,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2676056338028169,0.28169014084507044,0.0,0.28169014084507044,0.0,0.16901408450704225,0.0,0.0
F7,0.2642857142857143,0.2785714285714286,0.0,0.2857142857142857,0.007142857142857143,0.16428571428571428,0.0,0.0
F8,0.0,0.0,0.3644859813084112,0.0,0.27102803738317754,0.0,0.0,0.3644859813084112
Fp2,0.2638888888888889,0.2777777777777778,0.0,0.2847222222222222,0.006944444444444444,0.16666666666666666,0.0,0.0
AF3,0.0,0.0,0.3333333333333333,0.0,0.3548387096774194,0.0,0.0,0.3118279569892473
F5,0.25510204081632654,0.25510204081632654,0.0,0.25510204081632654,0.0,0.23469387755102042,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3627450980392157,0.0,0.2647058823529412,0.0,0.0,0.37254901960784315
