,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2857142857142857,0.17142857142857143,0.04285714285714286,0.2857142857142857,0.0,0.15714285714285714,0.05714285714285714,0.0
F7,0.11504424778761062,0.3185840707964602,0.0,0.2743362831858407,0.0,0.2920353982300885,0.0,0.0
F8,0.007194244604316547,0.0,0.34532374100719426,0.007194244604316547,0.12949640287769784,0.0,0.3597122302158273,0.1510791366906475
Fp2,0.16393442622950818,0.22950819672131148,0.02459016393442623,0.3442622950819672,0.0,0.20491803278688525,0.03278688524590164,0.0
AF3,0.0,0.0,0.2535211267605634,0.0,0.23943661971830985,0.0,0.2535211267605634,0.2535211267605634
F5,0.10909090909090909,0.32727272727272727,0.0,0.2545454545454545,0.0,0.3090909090909091,0.0,0.0
AF8,0.012987012987012988,0.0,0.3246753246753247,0.012987012987012988,0.11688311688311688,0.0,0.38961038961038963,0.14285714285714285
AF4,0.0,0.0,0.24050632911392406,0.0,0.20253164556962025,0.0,0.25316455696202533,0.3037974683544304
