,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0
F7,0.13043478260869565,0.2608695652173913,0.0,0.30434782608695654,0.0,0.30434782608695654,0.0,0.0
F8,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.42105263157894735
Fp2,0.125,0.25,0.0,0.2916666666666667,0.0,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.125,0.25,0.0,0.2916666666666667,0.0,0.3333333333333333,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.7272727272727273
