,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.21505376344086022,0.15053763440860216,0.0,0.22580645161290322,0.0,0.22580645161290322,0.1827956989247312,0.0
F7,0.21333333333333335,0.22666666666666666,0.0,0.2,0.0,0.21333333333333335,0.14666666666666667,0.0
FT10,0.0,0.045454545454545456,0.45454545454545453,0.0,0.0,0.0,0.0,0.5
Fp2,0.2,0.1368421052631579,0.0,0.23157894736842105,0.0,0.22105263157894736,0.21052631578947367,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.20408163265306123,0.14285714285714285,0.0,0.23469387755102042,0.0,0.22448979591836735,0.19387755102040816,0.0
AF8,0.16304347826086957,0.09782608695652174,0.0,0.1956521739130435,0.0,0.18478260869565216,0.358695652173913,0.0
AF4,0.0,0.02857142857142857,0.3142857142857143,0.0,0.0,0.0,0.0,0.6571428571428571
