,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.45348837209302323,0.16279069767441862,0.03488372093023256,0.23255813953488372,0.023255813953488372,0.09302325581395349,0.0,0.0
F7,0.18181818181818182,0.36363636363636365,0.0,0.24242424242424243,0.21212121212121213,0.0,0.0,0.0
F8,0.2631578947368421,0.0,0.3157894736842105,0.0,0.0,0.3684210526315789,0.0,0.05263157894736842
Fp2,0.27692307692307694,0.27692307692307694,0.0,0.3384615384615385,0.09230769230769231,0.015384615384615385,0.0,0.0
AF3,0.0,0.14457831325301204,0.0,0.04819277108433735,0.6265060240963856,0.0,0.0,0.18072289156626506
F5,0.22727272727272727,0.0,0.13636363636363635,0.06818181818181818,0.0,0.5454545454545454,0.0,0.022727272727272728
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.058823529411764705,0.0,0.38235294117647056,0.058823529411764705,0.0,0.5
