,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.31637843336724314,0.24008138351983724,0.009155645981688708,0.2614445574771109,0.01627670396744659,0.08850457782299084,0.06612410986775177,0.002034587995930824
F7,0.24733475479744135,0.302771855010661,0.0,0.2547974413646055,0.029850746268656716,0.10554371002132196,0.054371002132196165,0.005330490405117271
F8,0.01335559265442404,0.0,0.4273789649415693,0.001669449081803005,0.14691151919866444,0.05676126878130217,0.09515859766277128,0.2587646076794658
Fp2,0.2581664910432034,0.24446786090621708,0.003161222339304531,0.3203371970495258,0.026343519494204427,0.09378292939936776,0.05374077976817703,0.0
AF3,0.028888888888888888,0.04888888888888889,0.20666666666666667,0.042222222222222223,0.41333333333333333,0.0,0.042222222222222223,0.21777777777777776
F5,0.1390532544378698,0.15828402366863906,0.04881656804733728,0.14349112426035504,0.0,0.34467455621301774,0.05325443786982249,0.11242603550295859
AF8,0.1401673640167364,0.11506276150627615,0.11715481171548117,0.1108786610878661,0.0397489539748954,0.06903765690376569,0.3158995815899582,0.09205020920502092
AF4,0.00667779632721202,0.011686143572621035,0.24373956594323873,0.0,0.15025041736227046,0.12186978297161936,0.07345575959933222,0.39232053422370616
