,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3561643835616438,0.3561643835616438,0.0,0.2602739726027397,0.0,0.0,0.0273972602739726,0.0
F7,0.3375,0.3625,0.0,0.2375,0.0,0.0,0.0625,0.0
F8,0.0,0.0,0.4482758620689655,0.0,0.0,0.25862068965517243,0.1206896551724138,0.1724137931034483
Fp2,0.3090909090909091,0.3090909090909091,0.0,0.38181818181818183,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.21212121212121213,0.0,0.0,0.3181818181818182,0.21212121212121213,0.25757575757575757
AF8,0.0625,0.109375,0.078125,0.0,0.0,0.1875,0.328125,0.234375
AF4,0.0,0.01694915254237288,0.13559322033898305,0.0,0.0,0.2542372881355932,0.288135593220339,0.3050847457627119
