,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.21774193548387097,0.22580645161290322,0.0,0.20967741935483872,0.0,0.22580645161290322,0.12096774193548387,0.0
F7,0.21311475409836064,0.22950819672131148,0.0,0.20491803278688525,0.0,0.22950819672131148,0.12295081967213115,0.0
FT10,0.0,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.19148936170212766
Fp2,0.2204724409448819,0.2125984251968504,0.0,0.23622047244094488,0.0,0.2125984251968504,0.11811023622047244,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.21311475409836064,0.22950819672131148,0.0,0.20491803278688525,0.0,0.22950819672131148,0.12295081967213115,0.0
AF8,0.19718309859154928,0.2112676056338028,0.0,0.18309859154929578,0.0,0.2112676056338028,0.19718309859154928,0.0
AF4,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.47368421052631576
