,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.24358974358974358,0.23076923076923078,0.0,0.24358974358974358,0.0,0.1282051282051282,0.15384615384615385,0.0
F7,0.24358974358974358,0.23076923076923078,0.0,0.24358974358974358,0.0,0.1282051282051282,0.15384615384615385,0.0
F8,0.0,0.0,0.4423076923076923,0.0,0.34615384615384615,0.0,0.0,0.21153846153846154
Fp2,0.24358974358974358,0.23076923076923078,0.0,0.24358974358974358,0.0,0.1282051282051282,0.15384615384615385,0.0
AF3,0.0,0.0,0.3958333333333333,0.0,0.375,0.0,0.0,0.22916666666666666
F5,0.2037037037037037,0.2037037037037037,0.0,0.2037037037037037,0.0,0.18518518518518517,0.2037037037037037,0.0
AF8,0.21311475409836064,0.21311475409836064,0.0,0.21311475409836064,0.0,0.16393442622950818,0.19672131147540983,0.0
AF4,0.0,0.0,0.34375,0.0,0.34375,0.0,0.0,0.3125
