,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.25806451612903225,0.26881720430107525,0.0,0.20430107526881722,0.0,0.26881720430107525,0.0,0.0
F7,0.21008403361344538,0.4117647058823529,0.0,0.15966386554621848,0.0,0.2184873949579832,0.0,0.0
FT10,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.5151515151515151,0.0
Fp2,0.25333333333333335,0.25333333333333335,0.0,0.24,0.0,0.25333333333333335,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.24731182795698925,0.27956989247311825,0.0,0.20430107526881722,0.0,0.26881720430107525,0.0,0.0
AF8,0.0,0.0,0.40789473684210525,0.0,0.0,0.0,0.5921052631578947,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
