,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25842696629213485,0.2247191011235955,0.0,0.2696629213483146,0.0,0.24719101123595505,0.0,0.0
F7,0.21686746987951808,0.26506024096385544,0.0,0.26506024096385544,0.04819277108433735,0.20481927710843373,0.0,0.0
F8,0.0,0.0,0.33783783783783783,0.0,0.3108108108108108,0.0,0.0,0.35135135135135137
Fp2,0.2037037037037037,0.21296296296296297,0.0,0.35185185185185186,0.037037037037037035,0.19444444444444445,0.0,0.0
AF3,0.0,0.021052631578947368,0.2631578947368421,0.021052631578947368,0.43157894736842106,0.0,0.0,0.2631578947368421
F5,0.26436781609195403,0.21839080459770116,0.0,0.26436781609195403,0.0,0.25287356321839083,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.33783783783783783,0.0,0.3108108108108108,0.0,0.0,0.35135135135135137
