,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.2962962962962963,0.1388888888888889,0.0,0.26851851851851855,0.009259259259259259,0.0,0.28703703703703703,0.0
F7,0.25,0.23333333333333334,0.0,0.25,0.016666666666666666,0.0,0.25,0.0
F8,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.35
Fp2,0.27722772277227725,0.1485148514851485,0.0,0.27722772277227725,0.009900990099009901,0.0,0.2871287128712871,0.0
AF3,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0
F5,0.0,0.0,0.06451612903225806,0.0,0.0,0.46236559139784944,0.0,0.4731182795698925
AF8,0.25892857142857145,0.13392857142857142,0.0,0.25892857142857145,0.008928571428571428,0.0,0.3392857142857143,0.0
AF4,0.0,0.0,0.06521739130434782,0.0,0.0,0.44565217391304346,0.0,0.4891304347826087
