,Fp1,T7,P7,Fp2,FT7,TP7,PO7,AF8
Fp1,0.3798449612403101,0.0,0.0,0.15503875968992248,0.09560723514211886,0.09560723514211886,0.0,0.2739018087855297
T7,0.0,0.49612403100775193,0.4186046511627907,0.06201550387596899,0.0,0.0,0.0,0.023255813953488372
P7,0.0,0.4782608695652174,0.4608695652173913,0.05217391304347826,0.0,0.0,0.0,0.008695652173913044
Fp2,0.19937694704049844,0.018691588785046728,0.012461059190031152,0.3364485981308411,0.1059190031152648,0.08722741433021806,0.0,0.2398753894080997
FT7,0.21428571428571427,0.0,0.0,0.17582417582417584,0.2087912087912088,0.18681318681318682,0.0,0.21428571428571427
TP7,0.22560975609756098,0.0,0.0,0.15853658536585366,0.1951219512195122,0.21951219512195122,0.0,0.20121951219512196
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2894736842105263,0.002631578947368421,0.0,0.19736842105263158,0.10263157894736842,0.09210526315789473,0.0,0.3157894736842105
