,Fp1,T7,P7,Fp2,FT7,TP7,PO7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.3027027027027027,0.2594594594594595,0.0,0.0,0.0,0.31351351351351353,0.12432432432432433
P7,0.0,0.29651162790697677,0.28488372093023256,0.0,0.0,0.0,0.29651162790697677,0.12209302325581395
Fp2,0.0,0.0,0.0,0.358974358974359,0.34615384615384615,0.2948717948717949,0.0,0.0
FT7,0.0,0.0,0.0,0.26605504587155965,0.3761467889908257,0.3394495412844037,0.0,0.01834862385321101
TP7,0.0,0.0,0.0,0.23809523809523808,0.37142857142857144,0.3619047619047619,0.0,0.02857142857142857
PO7,0.0,0.2545454545454545,0.21818181818181817,0.0,0.0,0.0,0.39545454545454545,0.1318181818181818
AF8,0.0,0.1891891891891892,0.17117117117117117,0.0,0.036036036036036036,0.04504504504504504,0.24324324324324326,0.3153153153153153
