,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.30275229357798167,0.0,0.0,0.12232415902140673,0.0,0.0,0.26605504587155965,0.308868501529052
F4,0.0,0.3310810810810811,0.0,0.0,0.3355855855855856,0.3333333333333333,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25308641975308643,0.0,0.0,0.24074074074074073,0.0,0.0,0.25308641975308643,0.25308641975308643
AF3,0.0,0.3169164882226981,0.0,0.0,0.3640256959314775,0.31905781584582443,0.0,0.0
AF8,0.0,0.32882882882882886,0.0,0.0,0.33783783783783783,0.3333333333333333,0.0,0.0
AF4,0.29180327868852457,0.0,0.0,0.13114754098360656,0.0,0.0,0.28524590163934427,0.29180327868852457
F2,0.2558139534883721,0.0,0.0,0.10335917312661498,0.0,0.0,0.2248062015503876,0.4160206718346253
