,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.3673469387755102
F4,0.0,0.24630541871921183,0.2512315270935961,0.0,0.2512315270935961,0.2512315270935961,0.0,0.0
Fp2,0.0,0.1186046511627907,0.33488372093023255,0.0,0.34186046511627904,0.20465116279069767,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.10119047619047619,0.2916666666666667,0.0,0.4146825396825397,0.19246031746031747,0.0,0.0
AF8,0.0,0.1540785498489426,0.26586102719033233,0.0,0.2930513595166163,0.28700906344410876,0.0,0.0
AF4,0.10897435897435898,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.4551282051282051
F2,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.2046783625730994,0.6988304093567251
