,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.336986301369863,0.0,0.2,0.1589041095890411,0.0,0.0,0.18356164383561643,0.12054794520547946
F4,0.0,0.6548672566371682,0.0,0.0,0.0,0.34513274336283184,0.0,0.0
Fp2,0.23248407643312102,0.0,0.22929936305732485,0.18471337579617833,0.0,0.0,0.21337579617834396,0.14012738853503184
AF7,0.2109090909090909,0.0,0.2109090909090909,0.20727272727272728,0.0,0.0,0.2109090909090909,0.16
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.5064935064935064,0.0,0.0,0.0,0.4935064935064935,0.0,0.0
AF4,0.22185430463576158,0.0,0.22185430463576158,0.19205298013245034,0.0,0.0,0.2185430463576159,0.1456953642384106
F2,0.2009132420091324,0.0,0.2009132420091324,0.2009132420091324,0.0,0.0,0.2009132420091324,0.1963470319634703
