,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.46924829157175396,0.0,0.13895216400911162,0.1366742596810934,0.0,0.0,0.07517084282460136,0.17995444191343962
F4,0.0,0.40053763440860213,0.0,0.0,0.239247311827957,0.3602150537634409,0.0,0.0
Fp2,0.19090909090909092,0.0,0.2727272727272727,0.19393939393939394,0.0,0.0,0.16666666666666666,0.17575757575757575
AF7,0.2222222222222222,0.0,0.22939068100358423,0.22580645161290322,0.0,0.0,0.11827956989247312,0.20430107526881722
AF3,0.0,0.2972027972027972,0.0,0.0,0.36713286713286714,0.3356643356643357,0.0,0.0
AF8,0.0,0.3512064343163539,0.0,0.0,0.2680965147453083,0.3806970509383378,0.0,0.0
AF4,0.13147410358565736,0.0,0.22709163346613545,0.13147410358565736,0.0,0.0,0.3784860557768924,0.13147410358565736
F2,0.26245847176079734,0.0,0.18604651162790697,0.18272425249169436,0.0,0.0,0.10963455149501661,0.2591362126245847
