,F7,F4,Fp2,AF7,AF3,AF8,AF4,F2
F7,0.27768860353130015,0.0,0.15409309791332262,0.15409309791332262,0.0,0.0,0.21508828250401285,0.19903691813804172
F4,0.0,0.43733333333333335,0.0,0.0,0.136,0.4266666666666667,0.0,0.0
Fp2,0.11459589867310012,0.0,0.2882991556091677,0.29191797346200243,0.05066344993968637,0.0,0.13510253317249699,0.11942098914354644
AF7,0.11363636363636363,0.0,0.28588516746411485,0.29784688995215314,0.050239234449760764,0.0,0.1339712918660287,0.11842105263157894
AF3,0.0,0.18411552346570398,0.15162454873646208,0.15162454873646208,0.3285198555956679,0.18411552346570398,0.0,0.0
AF8,0.0,0.42670157068062825,0.0,0.0,0.13350785340314136,0.4397905759162304,0.0,0.0
AF4,0.1964549483013294,0.0,0.16838995568685378,0.16838995568685378,0.0,0.0,0.2570162481536189,0.20974889217134415
F2,0.1942675159235669,0.0,0.1592356687898089,0.1592356687898089,0.0,0.0,0.22452229299363058,0.2627388535031847
