,F7,T7,F4,Fp2,AF7,AF3,C5,AF8
F7,0.31683168316831684,0.3217821782178218,0.0,0.12376237623762376,0.2376237623762376,0.0,0.0,0.0
T7,0.30917874396135264,0.33816425120772947,0.0,0.12077294685990338,0.2318840579710145,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25252525252525254,0.25252525252525254,0.0,0.24242424242424243,0.25252525252525254,0.0,0.0,0.0
AF7,0.2857142857142857,0.2857142857142857,0.0,0.1488095238095238,0.27976190476190477,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
