,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3160828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.04856687898089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085987261146497,0.0,0.0,0.03662420382165605,0.0,0.0,0.046974522292993634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14729299363057324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004777070063694267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23487261146496816,0.09394904458598727,0.0,0.0
Fz,0.0,0.08106666666666666,0.0010666666666666667,0.02266666666666667,0.0010666666666666667,0.0010666666666666667,0.0,0.025866666666666666,0.0,0.032266666666666666,0.032266666666666666,0.03493333333333333,0.0,0.0,0.04613333333333333,0.0064,0.0010666666666666667,0.0,0.0,0.0,0.0010666666666666667,0.0,0.0,0.0010666666666666667,0.0,0.0,0.032266666666666666,0.032266666666666666,0.06426666666666667,0.07653333333333333,0.0416,0.0,0.04586666666666667,0.0,0.032266666666666666,0.06933333333333333,0.0,0.0376,0.048,0.0,0.012,0.040266666666666666,0.0,0.042666666666666665,0.032266666666666666,0.0,0.0368,0.013066666666666667,0.0010666666666666667,0.0010666666666666667,0.0,0.0,0.0,0.0010666666666666667,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.028,0.0037333333333333333
F3,0.0,0.004491017964071856,0.19311377245508982,0.0,0.05538922155688623,0.09580838323353294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688622754491018,0.0,0.0,0.0,0.09580838323353294,0.0,0.0,0.09580838323353294,0.0,0.0,0.0,0.0,0.017964071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08532934131736528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09580838323353294,0.09580838323353294,0.0,0.0,0.0,0.09580838323353294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.05206463195691203,0.0,0.08378216636744465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06283662477558348,0.0,0.0,0.04608019150209455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06044284859365649,0.06941950927588271,0.07899461400359066,0.0,0.06044284859365649,0.0,0.0,0.049072411729503294,0.0,0.0718132854578097,0.0843806104129264,0.0,0.0,0.03291442250149611,0.0,0.0718132854578097,0.0,0.0,0.0843806104129264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034709754637941355,0.0,0.0,0.0,0.0,0.05685218432076601,0.0
FT9,0.0,0.00487012987012987,0.06168831168831169,0.0,0.25162337662337664,0.06168831168831169,0.0,0.09253246753246754,0.0,0.0,0.0,0.0,0.040584415584415584,0.0,0.0,0.0,0.06168831168831169,0.0,0.0,0.0,0.06168831168831169,0.0,0.0,0.06168831168831169,0.0,0.03571428571428571,0.0,0.0,0.01948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06168831168831169,0.06168831168831169,0.0,0.0,0.0,0.06168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.003329633740288568,0.06992230854605994,0.0,0.041065482796892344,0.13873473917869034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051054384017758046,0.0,0.0,0.0,0.09433962264150944,0.0,0.058823529411764705,0.11653718091009989,0.0,0.0,0.0,0.0,0.013318534961154272,0.0,0.0,0.06659267480577137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326304106548279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.09433962264150944,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.6066176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14338235294117646,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.023403411344704483,0.03768345894486315,0.0,0.0,0.02261007536691789,0.0,0.0,0.128520428401428,0.0,0.055533518445061485,0.055533518445061485,0.0,0.0,0.0003966679888932963,0.0,0.0003966679888932963,0.0,0.0,0.0003966679888932963,0.05077350257834193,0.0,0.0,0.0,0.0,0.0,0.05037683458944863,0.055533518445061485,0.04522015073383578,0.026180087266957558,0.05196350654502182,0.0003966679888932963,0.0,0.03332011106703689,0.03847679492264974,0.06188020626735422,0.059896866322887744,0.0003966679888932963,0.0,0.0,0.0,0.033716779055930186,0.0,0.0,0.0,0.055533518445061485,0.0,0.029353431178103927,0.036890122967076555,0.0,0.0,0.0,0.02697342324474415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018643395477984926,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179347826086957,0.0,0.0,0.0,0.0,0.32065217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.2554347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07336956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.040892193308550186,0.0,0.0,0.0,0.0,0.0,0.04765123352483947,0.0,0.09327475498479217,0.09124704291990537,0.0,0.012842176410949644,0.0,0.0,0.04562352145995269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08921933085501858,0.08415005069280163,0.0682663061845218,0.09023318688746199,0.0,0.0,0.01689760054072322,0.0,0.08043257857384252,0.06961811422777965,0.0,0.0,0.0,0.0,0.02872592091922947,0.0,0.0,0.0,0.07333558634673876,0.0,0.0,0.03142953700574518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036160865157147684
