,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1044776119402985,0.05970149253731343,0.06343283582089553,0.026119402985074626,0.0,0.06716417910447761,0.06343283582089553,0.029850746268656716,0.06716417910447761,0.05970149253731343,0.041044776119402986,0.033582089552238806,0.033582089552238806,0.033582089552238806,0.07835820895522388,0.018656716417910446,0.05970149253731343,0.08955223880597014,0.0708955223880597
caudalmiddlefrontal-rh,0.05964912280701754,0.08421052631578947,0.05263157894736842,0.02456140350877193,0.02456140350877193,0.06315789473684211,0.05964912280701754,0.05263157894736842,0.08771929824561403,0.0456140350877193,0.04912280701754386,0.031578947368421054,0.031578947368421054,0.031578947368421054,0.06315789473684211,0.042105263157894736,0.07368421052631578,0.05964912280701754,0.06315789473684211
inferiorparietal-rh,0.06477732793522267,0.05668016194331984,0.12955465587044535,0.044534412955465584,0.0,0.06477732793522267,0.06072874493927125,0.024291497975708502,0.06072874493927125,0.044534412955465584,0.05263157894736842,0.024291497975708502,0.044534412955465584,0.024291497975708502,0.08097165991902834,0.020242914979757085,0.05668016194331984,0.08097165991902834,0.06477732793522267
parsopercularis-lh,0.034722222222222224,0.034722222222222224,0.05555555555555555,0.22916666666666666,0.0,0.0763888888888889,0.034722222222222224,0.034722222222222224,0.041666666666666664,0.034722222222222224,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0625,0.034722222222222224,0.0763888888888889
parstriangularis-rh,0.0,0.0684931506849315,0.0,0.0,0.3150684931506849,0.0,0.0547945205479452,0.136986301369863,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,0.0958904109589041,0.0,0.0
postcentral-lh,0.06293706293706294,0.055944055944055944,0.06293706293706294,0.04195804195804196,0.0,0.10139860139860139,0.06643356643356643,0.027972027972027972,0.06293706293706294,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.03496503496503497,0.045454545454545456,0.08741258741258741,0.017482517482517484,0.06993006993006994,0.05944055944055944,0.06643356643356643
postcentral-rh,0.0636042402826855,0.05653710247349823,0.053003533568904596,0.024734982332155476,0.0176678445229682,0.0636042402826855,0.10247349823321555,0.03180212014134275,0.0636042402826855,0.04946996466431095,0.04240282685512368,0.04946996466431095,0.0353356890459364,0.04946996466431095,0.0706713780918728,0.03180212014134275,0.0706713780918728,0.05653710247349823,0.06713780918727916
precentral-lh,0.04,0.07,0.03,0.035,0.06,0.045,0.04,0.095,0.095,0.04,0.03,0.045,0.045,0.045,0.045,0.08,0.075,0.04,0.045
precentral-rh,0.059748427672955975,0.07232704402515723,0.050314465408805034,0.025157232704402517,0.03773584905660377,0.059748427672955975,0.05660377358490566,0.06289308176100629,0.09119496855345911,0.0440251572327044,0.03773584905660377,0.031446540880503145,0.03459119496855346,0.031446540880503145,0.06289308176100629,0.050314465408805034,0.07547169811320754,0.05345911949685535,0.06289308176100629
rostralmiddlefrontal-lh,0.07547169811320754,0.06132075471698113,0.05188679245283019,0.0330188679245283,0.0,0.0660377358490566,0.06132075471698113,0.03773584905660377,0.0660377358490566,0.07547169811320754,0.05660377358490566,0.04245283018867924,0.04245283018867924,0.04245283018867924,0.0660377358490566,0.02358490566037736,0.06132075471698113,0.07075471698113207,0.0660377358490566
