,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07875928528407951,0.043111889696977546,0.0014231499051233396,0.0,0.05293761454818633,0.06015212646767393,0.011549371482601628,0.0,0.009102330792495353,0.0,0.010750853242320819,0.0,0.047534825886756775,0.0,0.0,0.0,0.0034129692832764505,0.004436860068259386,0.0,0.015890707268264567,0.03517301228539417,0.011491409290788868,0.0,0.0,0.025218410605462045,0.020989761092150172,0.0,0.004436860068259386,0.004436860068259386,0.023078342864174185,0.03765113884373523,0.01598946966213547,0.024119395638911734,0.0,0.03422424568197861,0.03422424568197861,0.03185232917343972,0.013313818316052613,0.0,0.045953979962567434,0.0,0.0,0.052452545479272854,0.016723549488054608,0.0,0.048732603247177986,0.0,0.02276716037069898,0.01172001994676545,0.0,0.0,0.0004743833017077799,0.0,0.0,0.03245979884852763,0.03469862898368639,0.022709198178886218,0.0,0.0,0.030903562570024155,0.0,0.0,0.02514328642389467
Fz,0.042330235636300284,0.08517421672345038,0.003116651825467498,0.0,0.04228894846877541,0.04367955471562972,0.011672774546052887,0.0,0.005324532260250106,0.016028495102404273,0.010529891304347826,0.00016983695652173913,0.023726510172674128,0.031520257026985174,0.0030570652173913045,0.0,0.0,0.0,0.003116651825467498,0.010952139552441056,0.01629497125324248,0.016253684085717604,0.0,0.0,0.025920779453327655,0.04743895548608154,0.0,0.0,0.0,0.03063916164969608,0.03567468373727206,0.01540449930310891,0.023827383948275195,0.0,0.01540449930310891,0.02965205050524604,0.027940069785899573,0.01636393443416315,0.0,0.020480854853072127,0.01848878682875837,0.019214110108792443,0.024754454779511402,0.016644021739130436,0.0,0.042027160604359445,0.024556941809593866,0.02265682469317434,0.04227957189593093,0.03169009398350691,0.003731724757056022,0.0004452359750667854,0.014247551202137132,0.006283967391304348,0.013729117464865073,0.015849735278175694,0.00855143443416315,0.0,0.003561887800534283,0.012287847477641412,0.0,0.0,0.025016242643927367
F3,0.0004038772213247173,0.0016155088852988692,0.07593500683484529,0.04312675531253883,0.006058158319870759,0.0016155088852988692,0.0,0.03216515471604325,0.016182801043867278,0.007269789983844911,0.025846153846153845,0.0,0.0,0.0,0.0043076923076923075,0.01031800671057537,0.009087237479806139,0.04599217099540201,0.0018461538461538461,0.0,0.0,0.03804958369578725,0.018414688703864795,0.017770597738287562,0.0,0.026164409096557723,0.05143444762023114,0.05840561700012427,0.06732869392320119,0.021827513359015782,0.0016155088852988692,0.0,0.0532327575493973,0.025203554119547656,0.0,0.0,0.0,0.0,0.03288629302845781,0.0,0.0,0.0,0.00020193861066235866,0.005048465266558966,0.019607182801043867,0.0,0.0,0.0,0.0,0.0,0.0,0.056271405492730214,0.042145768609419654,0.018153846153846152,0.0,0.0,0.0,0.0115487759413446,0.025702622095190752,0.0,0.0535882937740773,0.037492108860444885,0.03613595128619361
F7,0.0,0.0,0.043981018981018985,0.0728021978021978,0.0,0.0,0.009324009324009324,0.03558941058941059,0.011072261072261072,0.007792207792207792,0.012745587745587747,0.0,0.0,0.0,0.002838827838827839,0.020512820512820513,0.034340659340659344,0.03608058608058608,0.01048951048951049,0.004953379953379953,0.0,0.03322510822510823,0.019430569430569433,0.02281052281052281,0.0,0.018073593073593075,0.04628704628704629,0.04338994338994339,0.04846819846819847,0.0,0.0,0.0011655011655011655,0.032084582084582085,0.052272727272727276,0.0,0.0,0.0,0.0,0.05962370962370962,0.0,0.0,0.0,0.0,0.015609390609390608,0.03198468198468198,0.0,0.0,0.0,0.0008741258741258741,0.0011655011655011655,0.0007992007992007992,0.04354811854811855,0.03955211455211455,0.017407592407592407,0.015442890442890442,0.013986013986013986,0.0011655011655011655,0.012720612720612721,0.02720612720612721,0.0,0.046003996003996,0.041333666333666336,0.011846486846486846
FT9,0.05668515512908645,0.04551720154373194,0.014258555133079848,0.0,0.08755301943356561,0.04631873272500635,0.01204150847597831,0.0,0.008064516129032258,0.0,0.012103192147846848,0.0004752851711026616,0.03208584940912034,0.0,0.0004752851711026616,0.0004752851711026616,0.0037509377344336083,0.01806083650190114,0.0,0.011566223304875648,0.01822021570031291,0.02484853627855633,0.008079847908745247,0.0,0.027857130632468002,0.051559705515732544,0.0,0.0,0.0,0.04817102564614538,0.02860981405047079,0.016319075015902264,0.041542705067901954,0.0,0.017269645358107585,0.017269645358107585,0.01489321950259428,0.013467363989286295,0.0,0.02986595032788615,0.008079847908745247,0.008079847908745247,0.04095688846165914,0.018567141785446363,0.0,0.046182529472672346,0.0,0.02171158283867545,0.01204150847597831,0.0,0.008079847908745247,0.02043726235741445,0.0042775665399239545,0.0,0.016319075015902264,0.01774493052921025,0.01075435208612039,0.0,0.0,0.013942649160388957,0.0,0.0,0.04541950601718871
FC5,0.050855154628487054,0.03806279556577202,0.002344273275284662,0.0,0.03923854879285478,0.08429739552516977,0.011368628353000346,0.0,0.014943265355918212,0.02042866711319491,0.010619150467962564,0.0,0.04255797513425985,0.003348961821835231,0.0,0.0,0.003599712023038157,0.0,0.0,0.01231870639900047,0.037126098900701475,0.012448541959911793,0.0,0.0,0.02157319711810865,0.021167536335874107,0.0,0.0,0.0,0.017827495434658596,0.035098879966360894,0.03184744550643584,0.017592899332956245,0.0,0.02707921343519578,0.037711745284087925,0.03560652857081548,0.013093259304158547,0.0,0.042550741955379,0.003348961821835231,0.003348961821835231,0.04383125572325279,0.01673866090712743,0.0,0.039117634152563176,0.003348961821835231,0.010716677829872739,0.017112013490360824,0.018754186202277295,0.0,0.0003348961821835231,0.015405224380442064,0.0,0.026849077793803286,0.03698734241917043,0.022014541582822067,0.008037508372404554,0.0,0.03049447939677217,0.0,0.0,0.0188527985410196
FC1,0.014510118920648464,0.01444845883105802,0.0,0.006612627986348123,0.013870187180034129,0.01493674008105802,0.07922654916808874,0.0021331058020477816,0.005972696245733789,0.010665529010238909,0.01220703125,0.003232988481228669,0.023682473869453925,0.0008532423208191126,0.0018298048208191127,0.0,0.005972696245733789,0.0,0.0,0.0332164569112628,0.017923088203924915,0.0,0.02819699232081911,0.044996867000853244,0.011732081911262798,0.0,0.01745480482081911,0.0,0.0,0.0,0.015150050661262798,0.019629572845563138,0.0,0.03132999146757679,0.04434193686006826,0.01600329298208191,0.05245273837457338,0.05895704458191126,0.02412909289675768,0.004697832231228669,0.03357141904863481,0.0019197952218430034,0.015150050661262798,0.008319112627986349,0.0010665529010238908,0.015150050661262798,0.008105802047781569,0.005551074552047782,0.04428527623720137,0.00234641638225256,0.0031996587030716723,0.0,0.004906143344709898,0.0,0.021122746906996587,0.02773537489334471,0.052007785836177475,0.03350642598122867,0.03631279330204778,0.03157496533703072,0.0,0.02380246107081911,0.0
C3,0.0,0.0,0.044465043070519746,0.04681614024920313,0.0,0.0,0.0063025210084033615,0.09619466909020662,0.0,0.010554692096274246,0.02467664181660125,0.005769078791391165,0.0,0.005094043887147335,0.006269592476489028,0.009600313479623824,0.010775862068965518,0.0408258914851207,0.00019592476489028212,0.0,0.0007836990595611285,0.041134322067384946,0.020572100313479624,0.02099303671311785,0.0,0.03427695529622507,0.04681614024920313,0.04524874213008087,0.04681614024920313,0.0,0.00039184952978056425,0.005881584608765136,0.03995877347804326,0.032026838948745646,0.0,0.0,0.0,0.004901960784313725,0.046620215484312846,0.0,0.0,0.0,0.0,0.004898119122257054,0.02348572657903287,0.0,0.0,0.009295724559416242,0.0,0.001567398119122257,0.00039184952978056425,0.04897131266299623,0.043877268775848896,0.028203287584626327,0.0,0.0,0.0,0.009404388714733543,0.033493256236663944,0.0,0.04622836595453228,0.04681614024920313,0.009404388714733543
T7,0.018448823141881777,0.018541055279391507,0.028638677606755703,0.01288135593220339,0.014576271186440677,0.037863089177696596,0.009491525423728813,0.0,0.17953524585254838,0.0,0.040790561178654844,0.001694915254237288,0.017627118644067796,0.0,0.0,0.06278253578487153,0.03650715697430676,0.006317302509432833,0.002711864406779661,0.008762053063424566,0.001694915254237288,0.018541055279391507,0.0,0.0,0.013168832724441516,0.02,0.0,0.016610169491525422,0.016271186440677966,0.0402359705336288,0.018541055279391507,0.0,0.045659699347188124,0.01288135593220339,0.0,0.0,0.0,0.0,0.014576271186440677,0.02488950110798347,0.0,0.0,0.02312271665568665,0.1032029705935198,0.016168173923459303,0.004406779661016949,0.0,0.0023728813559322033,0.0,0.0,0.015901060070671377,0.014134275618374558,0.0,0.0,0.01288135593220339,0.01288135593220339,0.0,0.0,0.0,0.00530035335689046,0.0,0.0,0.049388512906510154
TP9,0.0,0.0066396163777203985,0.0066396163777203985,0.0066396163777203985,0.0,0.011250461084470675,0.023181818181818182,0.009366889104993125,0.0,0.11108815935079305,0.0,0.0027272727272727275,0.0,0.05616344186982328,0.003181818181818182,0.0066396163777203985,0.0066396163777203985,0.0066396163777203985,0.00866838804869052,0.0,0.005164146071560309,0.021257670768921228,0.014432279266288857,0.029366889104993125,0.0,0.034583347305590026,0.00982143455953858,0.0066396163777203985,0.0066396163777203985,0.0,0.0,0.015822071694443513,0.004057543341940244,0.01498558063109889,0.0,0.009748834713792294,0.026026793199423227,0.006047080916132926,0.0066396163777203985,0.0018181818181818182,0.06107776399181784,0.06446296234197377,0.007272727272727273,0.0,0.008912343650447671,0.0022132054592401327,0.08547080916132926,0.014577478957781428,0.014939136849870896,0.045438784749002384,0.0027272727272727275,0.02285805304986419,0.061683377485664465,0.028636363636363637,0.0018312598504409644,0.004215821065691962,0.028213842594145066,0.015156936387109755,0.014774990778310588,0.020559169712618626,0.0066396163777203985,0.00982143455953858,0.0
