,Fp1,F7,FT10,F8,Fp2,AF7,P1,AF8
Fp1,0.22110552763819097,0.05527638190954774,0.0,0.0,0.23115577889447236,0.19597989949748743,0.06532663316582915,0.23115577889447236
F7,0.0967741935483871,0.24731182795698925,0.0967741935483871,0.11827956989247312,0.11827956989247312,0.17204301075268819,0.043010752688172046,0.10752688172043011
FT10,0.0,0.06363636363636363,0.4636363636363636,0.4727272727272727,0.0,0.0,0.0,0.0
F8,0.0,0.0743801652892562,0.4380165289256198,0.47107438016528924,0.0,0.01652892561983471,0.0,0.0
Fp2,0.21182266009852216,0.06403940886699508,0.0,0.0,0.22660098522167488,0.20689655172413793,0.06403940886699508,0.22660098522167488
AF7,0.1836734693877551,0.09183673469387756,0.01020408163265306,0.02040816326530612,0.1989795918367347,0.23469387755102042,0.061224489795918366,0.1989795918367347
P1,0.1891891891891892,0.08108108108108109,0.0,0.0,0.1891891891891892,0.1891891891891892,0.16216216216216217,0.1891891891891892
AF8,0.2112676056338028,0.056338028169014086,0.0,0.0,0.22065727699530516,0.19718309859154928,0.06103286384976526,0.2535211267605634
