,Fp1,F7,FT10,F8,Fp2,AF7,P1,AF8
Fp1,0.2727272727272727,0.0,0.0,0.0,0.26737967914438504,0.20855614973262032,0.06417112299465241,0.18716577540106952
F7,0.0,0.4897959183673469,0.5102040816326531,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.4528301886792453,0.5471698113207547,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26519337016574585,0.0,0.0,0.0,0.27071823204419887,0.19889502762430938,0.06629834254143646,0.19889502762430938
AF7,0.25766871165644173,0.0,0.0,0.0,0.2392638036809816,0.26380368098159507,0.0736196319018405,0.1656441717791411
P1,0.21311475409836064,0.0,0.0,0.0,0.21311475409836064,0.21311475409836064,0.19672131147540983,0.16393442622950818
AF8,0.24812030075187969,0.0,0.0,0.0,0.2556390977443609,0.17293233082706766,0.06015037593984962,0.2631578947368421
