,Fp1,F7,FT10,F8,Fp2,AF7,P1,AF8
Fp1,0.2376237623762376,0.009900990099009901,0.0297029702970297,0.06930693069306931,0.1782178217821782,0.10891089108910891,0.12871287128712872,0.2376237623762376
F7,0.015873015873015872,0.31216931216931215,0.18518518518518517,0.026455026455026454,0.06349206349206349,0.14814814814814814,0.24338624338624337,0.005291005291005291
FT10,0.03184713375796178,0.20382165605095542,0.2229299363057325,0.0,0.09554140127388536,0.19745222929936307,0.22929936305732485,0.01910828025477707
F8,0.06756756756756757,0.0945945945945946,0.0,0.6621621621621622,0.0,0.0,0.0,0.17567567567567569
Fp2,0.1388888888888889,0.05555555555555555,0.0763888888888889,0.006944444444444444,0.2222222222222222,0.18055555555555555,0.19444444444444445,0.125
AF7,0.06735751295336788,0.12953367875647667,0.14507772020725387,0.0,0.14507772020725387,0.22279792746113988,0.23316062176165803,0.05699481865284974
P1,0.056179775280898875,0.15355805243445692,0.12359550561797752,0.0,0.11235955056179775,0.1647940074906367,0.3333333333333333,0.056179775280898875
AF8,0.19298245614035087,0.0,0.008771929824561403,0.13157894736842105,0.14035087719298245,0.07894736842105263,0.09649122807017543,0.3508771929824561
