,Fp1,F7,FT10,F8,Fp2,AF7,P1,AF8
Fp1,0.2631578947368421,0.0,0.0,0.02631578947368421,0.2631578947368421,0.20526315789473684,0.010526315789473684,0.23157894736842105
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
F8,0.030612244897959183,0.0,0.2755102040816326,0.6224489795918368,0.030612244897959183,0.0,0.0,0.04081632653061224
Fp2,0.2620320855614973,0.0,0.0,0.026737967914438502,0.2620320855614973,0.20320855614973263,0.0106951871657754,0.23529411764705882
AF7,0.22826086956521738,0.0,0.0,0.0,0.22282608695652173,0.3423913043478261,0.010869565217391304,0.1956521739130435
P1,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
AF8,0.25146198830409355,0.0,0.0,0.03508771929824561,0.25146198830409355,0.19883040935672514,0.011695906432748537,0.25146198830409355
