,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06257110352673492,0.03754266211604096,0.0,0.0,0.0,0.06370875995449374,0.0,0.0,0.0,0.0,0.0,0.0,0.04550625711035267,0.0,0.0,0.0,0.0,0.0,0.0,0.04664391353811149,0.0,0.0,0.0,0.0,0.0,0.0,0.03526734926052332,0.03640500568828214,0.0,0.0,0.0,0.03299203640500569,0.02844141069397042,0.0,0.0,0.0,0.04550625711035267,0.0,0.04664391353811149,0.0,0.06484641638225255,0.0,0.0,0.04550625711035267,0.0,0.04550625711035267,0.0,0.06370875995449374,0.0,0.04436860068259386,0.03981797497155859,0.06370875995449374,0.010238907849829351,0.06029579067121729,0.0,0.04550625711035267,0.0,0.0,0.03526734926052332,0.0,0.0
F3,0.0,0.049107142857142856,0.047619047619047616,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.044642857142857144,0.0,0.0,0.0,0.04017857142857143,0.03571428571428571,0.0,0.0,0.0,0.049107142857142856,0.0,0.049107142857142856,0.0,0.049107142857142856,0.0,0.0,0.049107142857142856,0.0,0.049107142857142856,0.0,0.049107142857142856,0.0,0.049107142857142856,0.047619047619047616,0.049107142857142856,0.008928571428571428,0.049107142857142856,0.0,0.049107142857142856,0.0,0.0,0.046130952380952384,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.03673938002296211,0.03788748564867968,0.0,0.03788748564867968,0.03788748564867968,0.0,0.03788748564867968,0.006888633754305396,0.03788748564867968,0.0,0.03673938002296211,0.03788748564867968,0.027554535017221583,0.03788748564867968,0.03788748564867968,0.0,0.0,0.03788748564867968,0.03788748564867968,0.03788748564867968,0.03788748564867968,0.03788748564867968,0.03214695752009185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03788748564867968,0.0,0.0057405281285878304,0.0,0.03788748564867968,0.0,0.0,0.0,0.03788748564867968,0.03788748564867968,0.0,0.03788748564867968,0.0,0.030998851894374284,0.0,0.01951779563719862,0.0,0.0,0.0,0.008036739380022962,0.0,0.03788748564867968,0.0,0.03788748564867968,0.0,0.0,0.03788748564867968,0.0
FC5,0.0,0.0,0.0,0.0,0.018654607122668174,0.06331260599208592,0.0,0.06331260599208592,0.033917467495760314,0.0,0.06500847936687394,0.0033917467495760316,0.05765969474279254,0.0,0.02148106274731487,0.01978518937252685,0.013566986998304126,0.06161673261729791,0.041266252119841716,0.0,0.0,0.02148106274731487,0.04861503674392312,0.04070096099491238,0.01921989824759751,0.06161673261729791,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06218202374222725,0.0,0.002826455624646693,0.0,0.02148106274731487,0.0,0.0,0.0,0.035048049745618995,0.022046353872244205,0.0,0.02035048049745619,0.0,0.015262860373092142,0.0,0.011871113623516111,0.0,0.0,0.0,0.00791407574901074,0.0,0.0644431882419446,0.0,0.03165630299604296,0.0,0.0,0.033917467495760314,0.0
FC1,0.0,0.059375,0.034375,0.0,0.0,0.0,0.07604166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.042708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.042708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.030208333333333334,0.026041666666666668,0.0,0.0,0.0,0.04375,0.0,0.04479166666666667,0.0,0.07395833333333333,0.0,0.0,0.042708333333333334,0.0,0.042708333333333334,0.0,0.07291666666666667,0.0,0.041666666666666664,0.03854166666666667,0.07708333333333334,0.011458333333333333,0.058333333333333334,0.0,0.041666666666666664,0.0,0.0,0.03229166666666667,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.01870748299319728,0.06292517006802721,0.0,0.06292517006802721,0.034013605442176874,0.0,0.06462585034013606,0.003401360544217687,0.05782312925170068,0.0,0.021541950113378686,0.01984126984126984,0.013605442176870748,0.06179138321995465,0.041383219954648526,0.0,0.0,0.021541950113378686,0.048752834467120185,0.04081632653061224,0.01927437641723356,0.06179138321995465,0.016439909297052153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179138321995465,0.0,0.002834467120181406,0.0,0.021541950113378686,0.0,0.0,0.0,0.035147392290249435,0.022108843537414966,0.0,0.02040816326530612,0.0,0.015306122448979591,0.0,0.011904761904761904,0.0,0.0,0.0,0.007936507936507936,0.0,0.06405895691609978,0.0,0.031746031746031744,0.0,0.0,0.034013605442176874,0.0
T7,0.0,0.0,0.0,0.0,0.025561580170410533,0.046475600309837335,0.0,0.046475600309837335,0.044926413632842756,0.0,0.046475600309837335,0.004647560030983733,0.045701006971340045,0.0,0.02865995352439969,0.027110766847405113,0.018590240123934933,0.045701006971340045,0.046475600309837335,0.0,0.0,0.02943454686289698,0.046475600309837335,0.044926413632842756,0.026336173508907823,0.045701006971340045,0.022463206816421378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046475600309837335,0.0,0.0038729666924864447,0.0,0.02943454686289698,0.0,0.0,0.0,0.044151820294345466,0.030209140201394268,0.0,0.027885360185902403,0.0,0.020914020139426802,0.0,0.016266460108443067,0.0,0.0,0.0,0.0077459333849728895,0.0,0.046475600309837335,0.0,0.042602633617350893,0.0,0.0,0.041828040278853604,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
