,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07032374100719424,0.009532374100719424,0.009712230215827337,0.007374100719424461,0.001079136690647482,0.016366906474820146,0.01223021582733813,0.013848920863309352,0.013848920863309352,0.03525179856115108,0.029316546762589928,0.019244604316546763,0.017266187050359712,0.030575539568345324,0.018884892086330936,0.0014388489208633094,0.010431654676258994,0.00539568345323741,0.00881294964028777,0.02068345323741007,0.02356115107913669,0.005575539568345324,0.008453237410071942,0.015827338129496403,0.011510791366906475,0.015107913669064749,0.013489208633093525,0.006834532374100719,0.0030575539568345324,0.027158273381294964,0.040827338129496404,0.013309352517985611,0.010431654676258994,0.02535971223021583,0.014928057553956835,0.01223021582733813,0.003237410071942446,0.008093525179856115,0.01618705035971223,0.012050359712230216,0.0,0.027158273381294964,0.008093525179856115,0.02158273381294964,0.0289568345323741,0.015647482014388488,0.022302158273381296,0.008633093525179856,0.021402877697841726,0.02697841726618705,0.01960431654676259,0.0210431654676259,0.006294964028776978,0.002517985611510791,0.026079136690647483,0.0023381294964028776,0.02410071942446043,0.005935251798561151,0.02787769784172662,0.01960431654676259,0.016007194244604315,0.008992805755395683
Fz,0.0050149568889670945,0.05648425127573465,0.04205525250747844,0.026394509941932078,0.015660742565546365,0.0,0.03668836881928559,0.0,0.02058771775470702,0.008886151680450467,0.006510645785676579,0.002639450994193208,0.0,0.027890198838641564,0.002023579095548126,0.008534224881224706,0.0,0.002991377793418969,0.0029033960936125287,0.03088157663206053,0.025866619743093438,0.0,0.0028154143938060885,0.0,0.0019355973957416858,0.0021995424951610065,0.005190920288579976,0.031937357029737816,0.02701038184057716,0.018388175259546013,0.00686257258490234,0.016276614464191447,0.028154143938060882,0.009150096779869787,0.0,0.0042231215907091325,0.011437620974837234,0.021555516452577864,0.0009677986978708429,0.034840753123350346,0.019267992257610417,0.035456625021995425,0.0019355973957416858,0.011261657575224354,0.044342776702445894,0.0015836705965159247,0.04082350871018828,0.008094316382192504,0.04223121590709133,0.003959176491289812,0.04003167341193032,0.024194967446771073,0.036776350519092026,0.0074784444835474225,0.04531057540031674,0.008358261481611826,0.03616047862044695,0.0062467006862572585,0.01337321837057892,0.018124230160126695,0.0,0.010029913777934189
F3,0.005061460592913955,0.04437816341287057,0.0559472161966739,0.021149674620390455,0.012924801156905278,0.0,0.03470715835140998,0.002621113521330441,0.018257411424439624,0.010574837310195227,0.004338394793926247,0.005513376717281273,0.0019884309472161968,0.031001446131597974,0.0023499638467100506,0.005784526391901663,0.0012653651482284888,0.005061460592913955,0.004880694143167028,0.025036153289949386,0.030820679681851048,0.0,0.002982646420824295,0.0,0.003344179320318149,0.006236442516268981,0.002440347071583514,0.03389370932754881,0.030007230657989877,0.020336225596529284,0.007953723788864787,0.01898047722342733,0.026572668112798264,0.008857556037599421,0.0,0.004790310918293564,0.018257411424439624,0.017082429501084597,0.0,0.040310918293564715,0.018890093998553868,0.028922631959508314,0.0,0.012020968908170643,0.045733911785972525,0.0,0.04591467823571945,0.005784526391901663,0.039587852494577004,0.002801879971077368,0.03913593637020969,0.0254880694143167,0.03714750542299349,0.01346710050614606,0.0425704989154013,0.008224873463485178,0.02982646420824295,0.0032537960954446853,0.010574837310195227,0.01654013015184382,0.0,0.008405639913232104
F7,0.0032016242386381385,0.022879900046853037,0.017491800718413244,0.05310010932375449,0.025066375136654693,0.012572231766359519,0.019287833827893175,0.01772606590660628,0.031860065594252696,0.001952209901608621,0.015851944401062003,0.013821646103389037,0.012259878182102139,0.013899734499453382,0.006403248477276277,0.021864750898016556,0.00921443073559269,0.012728408558488209,0.006559425269404966,0.03068873965328752,0.01819459628299235,0.018819303451507105,0.015383414024675933,0.022333281274402622,0.002498828674059035,0.004372950179603311,0.011557082617523036,0.0287365297516789,0.018506949867249725,0.011010463845072623,0.010620021864750898,0.024285491176011243,0.0196782758082149,0.012494143370295174,0.021864750898016556,0.012416054974230829,0.012572231766359519,0.017335623926284554,0.013899734499453382,0.015071060440418553,0.01756988911447759,0.02030298297672966,0.023348430423239107,0.013743557707324692,0.021552397313759176,0.012181789786037794,0.016867093549898484,0.017179447134155864,0.017335623926284554,0.012806496954552554,0.016710916757769794,0.013821646103389037,0.012494143370295174,0.006949867249726691,0.02100577854130876,0.01015149148836483,0.016242386381383728,0.023348430423239107,0.00499765734811807,0.008745900359206622,0.015851944401062003,0.016710916757769794
FT9,0.00044077134986225897,0.019614325068870522,0.015537190082644628,0.03559228650137741,0.05763085399449036,0.016859504132231404,0.012892561983471074,0.02765840220385675,0.034269972451790635,0.0,0.005399449035812672,0.013663911845730027,0.021267217630853995,0.00859504132231405,0.002644628099173554,0.023140495867768594,0.011790633608815427,0.011570247933884297,0.013443526170798898,0.022258953168044077,0.014435261707988981,0.02027548209366391,0.029862258953168044,0.028319559228650138,0.002865013774104683,0.010798898071625344,0.010798898071625344,0.0362534435261708,0.021597796143250688,0.006611570247933884,0.014435261707988981,0.04044077134986226,0.01575757575757576,0.009917355371900827,0.029201101928374655,0.00418732782369146,0.019724517906336086,0.021597796143250688,0.013884297520661157,0.01608815426997245,0.00859504132231405,0.011129476584022038,0.01862258953168044,0.0049586776859504135,0.017961432506887053,0.009696969696969697,0.013112947658402204,0.012011019283746557,0.013994490358126721,0.009696969696969697,0.008925619834710744,0.01575757575757576,0.016418732782369147,0.012451790633608815,0.017410468319559228,0.008815426997245178,0.007823691460055097,0.036473829201101926,0.0022038567493112946,0.0,0.026115702479338844,0.00650137741046832
FC5,0.006806132683765583,0.0,0.0,0.011248029803696805,0.010459951282418684,0.04606677174380284,0.0022925920618999856,0.025791660696374837,0.014686917896546784,0.010316664278549936,0.023499068634474853,0.02536179968476859,0.035320246453646655,0.0013612265367531164,0.030878349333715433,0.011606247313368678,0.0315231408511248,0.023857286144146724,0.018842241008740507,0.005946410660553088,0.0026508095715718585,0.03288436738787792,0.03489038544204041,0.03489038544204041,0.016907866456512394,0.02500358217509672,0.02722453073506233,0.01275254334431867,0.008955437741796819,0.009456942255337442,0.00487175813153747,0.013110760853990542,0.011248029803696805,0.012036108324974924,0.03682475999426852,0.0160481444332999,0.016191431437168648,0.015045135406218655,0.03539188995558103,0.0,0.007021063189568706,0.003653818598653102,0.030161914314371686,0.022639346611262358,0.0004298610116062473,0.027009600229259207,0.0,0.022925920618999857,0.0,0.031379853847256056,0.0,0.006734489181831208,0.0020060180541624875,0.014113769881071787,0.001432870038687491,0.017194440464249894,0.0021493050580312367,0.03116492334145293,0.012680899842384295,0.00802407221664995,0.034245593924631036,0.02278263361513111
FC1,0.007078058020137574,0.04157112949855448,0.037583491177350214,0.025919649087827734,0.0119629149636128,0.00358887448908384,0.05572724553882963,0.00089721862227096,0.021034792144352506,0.007576512810288107,0.012162296879673015,0.0,0.0,0.022330774598743892,0.0059814574818064,0.0044860931113548,0.0027913468248429866,0.008473731432559067,0.0,0.029408832618881466,0.02332768417904496,0.005283620775595654,0.008274349516498854,0.005483002691655867,0.0,0.0,0.0,0.033695543814176054,0.0179443724454192,0.0194397368158708,0.009171568138769813,0.018442827235569732,0.03160203369554381,0.0029907287409032,0.005283620775595654,0.01106569634134184,0.011165387299371946,0.020237264480111653,0.005881766523776293,0.028611304954640614,0.017744990529358986,0.039278237463862026,0.006778985146047254,0.013557970292094507,0.038081945967500745,0.00358887448908384,0.03738410926129,0.01016847771907088,0.03409430764629648,0.0089721862227096,0.03349616189811584,0.0254211942976772,0.02781377729039976,0.005283620775595654,0.04067391087628352,0.013159206459974081,0.03509121722659755,0.007576512810288107,0.009470641012860133,0.013857043166184827,0.002492273950752667,0.019539427773900907
C3,0.006312135079690705,0.0,0.0024459523433801485,0.017437273157645573,0.01940981537004892,0.0275366892851507,0.0003945084424806691,0.052785229603913526,0.02130345589395613,0.005286413129240965,0.025090736941770553,0.02666877071169323,0.03329651254536847,0.009783809373520594,0.022013571090421336,0.016017042764715165,0.022013571090421336,0.022960391352374942,0.014833517437273158,0.012782073536373678,0.009389300931039924,0.028010099416127504,0.0275366892851507,0.031245068644468993,0.012939876913365947,0.023275998106359476,0.01428120561780022,0.02540634369575509,0.011204039766451002,0.005444216506233233,0.01033612119299353,0.024459523433801485,0.002524854031876282,0.013728893798327283,0.03834622060912104,0.00804797222660565,0.021855767713429067,0.019725422124033453,0.02114565251696386,0.007732365472621114,0.008205775603597917,0.0030771658513492187,0.02580085213823576,0.010178317816001262,0.0049708063752564305,0.025564147072747356,0.003471674293829888,0.017279469780653305,0.0019725422124033452,0.020119930566514125,0.0,0.012703171847877545,0.0032349692283414866,0.01925201199305665,0.005128609752248698,0.019962127189521856,0.0046551996212718955,0.03905633580558624,0.005128609752248698,0.006706643522171375,0.03424333280732208,0.01428120561780022
T7,0.006099493029150824,0.0185361216730038,0.01568441064638783,0.03279467680608365,0.024714828897338403,0.016951837769328265,0.01623891001267427,0.022021546261089986,0.05370722433460076,0.0007129277566539924,0.016318124207858047,0.014654626108998732,0.01782319391634981,0.015050697084917616,0.010931558935361217,0.011961343472750317,0.014100126742712294,0.008951204055766793,0.009188846641318124,0.026774397972116604,0.016318124207858047,0.020041191381495564,0.021863117870722433,0.01964512040557668,0.007287705956907478,0.011406844106463879,0.008713561470215462,0.028596324461343473,0.019011406844106463,0.007050063371356147,0.014813054499366287,0.02891318124207858,0.01188212927756654,0.01188212927756654,0.024952471482889736,0.007762991128010139,0.008475918884664133,0.020595690747782003,0.017189480354879594,0.010693916349809885,0.015288339670468947,0.015129911280101395,0.018932192648922687,0.009188846641318124,0.02043726235741445,0.01655576679340938,0.016872623574144485,0.019011406844106463,0.014100126742712294,0.019724334600760455,0.012040557667934094,0.023051330798479087,0.00594106463878327,0.011327629911280102,0.0185361216730038,0.012515842839036756,0.015922053231939164,0.022021546261089986,0.002376425855513308,0.0063371356147021544,0.021863117870722433,0.012515842839036756
TP9,0.02383968674421283,0.011862259587700104,0.013935275826327306,0.003109524357940804,0.0,0.016238627202579754,0.008867902798571923,0.007025221697569964,0.0005758378440631119,0.053783254635494646,0.021075665092709892,0.019693654266958426,0.021997005643210873,0.024300357019463318,0.02337901646896234,0.005758378440631118,0.013935275826327306,0.015202119083266153,0.02280317862489923,0.012553265000575837,0.015202119083266153,0.00921340550500979,0.010134746055510768,0.015777956927329265,0.02188183807439825,0.023148681331337094,0.01762063802833122,0.0,0.0097892433490729,0.040769319359668314,0.008983070367384544,0.0,0.02579753541402741,0.008522400092134055,0.01658412990901762,0.017390302890705978,0.019808821835771047,0.010940919037199124,0.01888748128527007,0.02383968674421283,0.006219048715881608,0.020499827248646782,0.00633421628469423,0.032246919267534264,0.017850973165956466,0.022688011056086605,0.014741448808015662,0.008637567660946678,0.01900264885408269,0.019923989404583668,0.020614994817459403,0.008061729816883566,0.01704480018426811,0.015317286652078774,0.01946331912933318,0.008983070367384544,0.017390302890705978,0.01174709201888748,0.030634573304157548,0.0185419785788322,0.015777956927329265,0.014050443395139929
