,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.045278137128072445,0.0,0.04657179818887452,0.0,0.0,0.02457956015523933,0.0,0.04657179818887452,0.0,0.0,0.0,0.0,0.0038809831824062097,0.01034928848641656,0.02199223803363519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042690815006468305,0.0,0.040103492884864166,0.040103492884864166,0.0,0.0,0.0,0.0,0.040103492884864166,0.0,0.0,0.040103492884864166,0.0,0.0,0.040103492884864166,0.0,0.04657179818887452,0.042690815006468305,0.04657179818887452,0.007761966364812419,0.03492884864165589,0.0,0.040103492884864166,0.04657179818887452,0.03622250970245795,0.0,0.0,0.01164294954721863,0.037516170763260026,0.0,0.027166882276843468,0.0,0.04657179818887452,0.0,0.040103492884864166,0.04657179818887452,0.0,0.04657179818887452
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.03359683794466403,0.0,0.07114624505928854,0.0,0.0,0.017786561264822136,0.0,0.07312252964426877,0.0,0.0,0.0,0.0,0.001976284584980237,0.015810276679841896,0.023715415019762844,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03162055335968379,0.0,0.03458498023715415,0.029644268774703556,0.0,0.0,0.0,0.0,0.029644268774703556,0.0,0.0,0.03359683794466403,0.0,0.0,0.03557312252964427,0.0,0.07213438735177866,0.03162055335968379,0.037549407114624504,0.01383399209486166,0.025691699604743084,0.0,0.029644268774703556,0.0691699604743083,0.0266798418972332,0.0,0.0,0.008893280632411068,0.02766798418972332,0.0,0.020750988142292492,0.0,0.03557312252964427,0.0,0.03162055335968379,0.07015810276679842,0.0,0.06620553359683795
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.04384133611691023,0.0,0.04175365344467641,0.0,0.0,0.04384133611691023,0.0,0.04384133611691023,0.0,0.0,0.0,0.0,0.010438413361169102,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384133611691023,0.0,0.031315240083507306,0.04384133611691023,0.0,0.0,0.0,0.0,0.04384133611691023,0.0,0.0,0.031315240083507306,0.0,0.0,0.031315240083507306,0.0,0.04592901878914405,0.04592901878914405,0.04384133611691023,0.0,0.04592901878914405,0.0,0.04592901878914405,0.04175365344467641,0.04592901878914405,0.0,0.0,0.018789144050104383,0.04592901878914405,0.0,0.03966597077244259,0.0,0.04592901878914405,0.0,0.031315240083507306,0.04592901878914405,0.0,0.04592901878914405
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.03211009174311927,0.0,0.06788990825688074,0.0,0.0,0.01743119266055046,0.0,0.09357798165137615,0.0,0.0,0.0,0.0,0.0027522935779816515,0.015596330275229359,0.022018348623853212,0.001834862385321101,0.0,0.0009174311926605505,0.0,0.0,0.0,0.0,0.0,0.030275229357798167,0.0,0.03211009174311927,0.028440366972477066,0.0,0.0,0.0,0.0,0.028440366972477066,0.0,0.0,0.031192660550458717,0.0,0.0,0.03302752293577982,0.0,0.08623853211009175,0.030275229357798167,0.03577981651376147,0.013761467889908258,0.024770642201834864,0.0,0.028440366972477066,0.06605504587155964,0.025688073394495414,0.0,0.0,0.008256880733944955,0.026605504587155965,0.0,0.01926605504587156,0.0,0.03394495412844037,0.0,0.029357798165137616,0.06880733944954129,0.0,0.06513761467889909
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09327217125382263,0.0,0.09327217125382263,0.047400611620795105,0.0,0.012232415902140673,0.0,0.047400611620795105,0.09327217125382263,0.05657492354740061,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.04434250764525994,0.0,0.0,0.05198776758409786,0.04281345565749235,0.0,0.05657492354740061,0.0,0.06116207951070336,0.0,0.0,0.0581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.013761467889908258,0.0,0.0764525993883792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363914373088685,0.0,0.0,0.06269113149847094,0.0
