,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.48009950248756217,0.0,0.0,0.4427860696517413,0.07711442786069651,0.0,0.0,0.0
TP9,0.0,0.40189125295508277,0.30141843971631205,0.0,0.0,0.018912529550827423,0.2777777777777778,0.0
F8,0.0,0.29515938606847697,0.3872491145218418,0.0,0.0,0.03896103896103896,0.27863046044864226,0.0
Fp2,0.4008810572687225,0.0,0.0,0.473568281938326,0.12555066079295155,0.0,0.0,0.0
AF7,0.12941176470588237,0.0,0.0,0.23137254901960785,0.6392156862745098,0.0,0.0,0.0
AF3,0.0,0.09929078014184398,0.2198581560283688,0.0,0.0,0.44680851063829785,0.23404255319148937,0.0
F5,0.0,0.24387646432374868,0.2470713525026624,0.0,0.0,0.03727369542066028,0.47177848775292863,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
