,Fp1,TP9,F8,Fp2,AF7,AF3,F6,AF8
Fp1,0.41952983725135623,0.0,0.0,0.3670886075949367,0.21338155515370705,0.0,0.0,0.0
TP9,0.0,0.5575221238938053,0.4336283185840708,0.0,0.0,0.008849557522123894,0.0,0.0
F8,0.0,0.4948453608247423,0.4948453608247423,0.0,0.0,0.010309278350515464,0.0,0.0
Fp2,0.3911368015414258,0.0,0.0,0.3892100192678227,0.21965317919075145,0.0,0.0,0.0
AF7,0.3371104815864023,0.0,0.0,0.3286118980169972,0.3342776203966006,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
