,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.21371326803205698,0.21460373998219057,0.0,0.0,0.1772039180765806,0.201246660730187,0.19323241317898487
F8,0.0,0.16517549896765313,0.2649690295939436,0.0,0.0,0.1988988300068823,0.18857536132140398,0.182381280110117
Fp2,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.029197080291970802,0.9708029197080292,0.0,0.0,0.0
AF3,0.0,0.16022544283413848,0.23107890499194847,0.0,0.0,0.2528180354267311,0.20209339774557167,0.1537842190016103
F5,0.0,0.18093699515347333,0.21809369951534732,0.0,0.0,0.20274636510500807,0.2358642972536349,0.16235864297253635
AF8,0.0,0.18016528925619835,0.22148760330578512,0.0,0.0,0.16115702479338842,0.16776859504132233,0.2694214876033058
