,Fp1,TP9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.47761953204476093,0.000508646998982706,0.001017293997965412,0.45116988809766023,0.0686673448626653,0.0,0.0,0.001017293997965412
TP9,0.0,0.34454015004167826,0.24451236454570713,0.0,0.0,0.14087246457349265,0.2097804945818283,0.060294526257293694
F8,0.0,0.22577319587628866,0.3324742268041237,0.0,0.0,0.1791237113402062,0.1943298969072165,0.06829896907216494
Fp2,0.41885553470919323,0.0,0.00046904315196998124,0.4948405253283302,0.08583489681050657,0.0,0.0,0.0
AF7,0.09781843771991555,0.0,0.0,0.1330049261083744,0.7691766361717101,0.0,0.0,0.0
AF3,0.0,0.16497876510944137,0.22476314929761515,0.0,0.0,0.36981378634433193,0.17804639006860504,0.06239790918000653
F5,0.0,0.22084073416222616,0.22054470100651272,0.0,0.0,0.16104203670811132,0.33806986382474835,0.05950266429840142
AF8,0.0,0.10660146699266504,0.1310513447432763,0.0,0.0,0.09535452322738386,0.09926650366748166,0.5677261613691932
