,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08487084870848709,0.014760147601476014,0.07749077490774908,0.0,0.014760147601476014,0.0,0.014760147601476014,0.014760147601476014,0.0,0.0,0.0,0.07749077490774908,0.0,0.014760147601476014,0.09225092250922509,0.0,0.0,0.0,0.014760147601476014,0.0,0.014760147601476014,0.0,0.02214022140221402,0.09225092250922509,0.014760147601476014,0.014760147601476014,0.0,0.0,0.0,0.0,0.0,0.0,0.014760147601476014,0.09225092250922509,0.0,0.014760147601476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014760147601476014,0.0,0.0,0.08487084870848709,0.09225092250922509,0.0,0.09225092250922509,0.0,0.014760147601476014
F3,0.0014771048744460858,0.1344165435745938,0.01624815361890694,0.03003446578040374,0.013293943870014771,0.011816838995568686,0.012801575578532743,0.013293943870014771,0.029049729197439686,0.0,0.0206794682422452,0.0,0.029049729197439686,0.019202363367799114,0.04086656819300837,0.02117183653372723,0.03348104382077794,0.0206794682422452,0.03003446578040374,0.0,0.013293943870014771,0.0034465780403741997,0.015755785327424915,0.03988183161004431,0.0,0.068931560807484,0.0,0.003938946331856229,0.0054160512063023145,0.023141309699655343,0.0009847365829640572,0.02117183653372723,0.013293943870014771,0.019202363367799114,0.0,0.018217626784835055,0.008370260955194485,0.013786312161496799,0.026095519448547513,0.0,0.010832102412604629,0.0,0.0034465780403741997,0.009354997538158542,0.0,0.03348104382077794,0.013786312161496799,0.0,0.022648941408173313,0.0034465780403741997,0.021664204825209258,0.022156573116691284,0.010832102412604629,0.04677498769079271,0.0029542097488921715,0.0,0.019694731659281144,0.0,0.006400787789266372
F7,0.025906735751295335,0.04404145077720207,0.08678756476683938,0.04404145077720207,0.0,0.0,0.0,0.0,0.04404145077720207,0.0,0.04404145077720207,0.04533678756476684,0.04404145077720207,0.0,0.07383419689119171,0.04404145077720207,0.0,0.0,0.04404145077720207,0.0,0.0,0.0,0.0025906735751295338,0.029792746113989636,0.0051813471502590676,0.04404145077720207,0.0,0.0,0.0,0.0,0.0,0.04404145077720207,0.0,0.03756476683937824,0.0,0.04145077720207254,0.0,0.0,0.02849740932642487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022020725388601035,0.04404145077720207,0.0,0.05829015544041451,0.04533678756476684,0.0,0.05699481865284974,0.0,0.0
FT9,0.0,0.04099462365591398,0.02217741935483871,0.20295698924731181,0.0,0.0,0.0,0.006048387096774193,0.03024193548387097,0.0,0.028225806451612902,0.0,0.04233870967741935,0.0,0.03024193548387097,0.04099462365591398,0.010752688172043012,0.010752688172043012,0.05241935483870968,0.0,0.0,0.0,0.02620967741935484,0.0,0.0,0.03024193548387097,0.0,0.010752688172043012,0.010752688172043012,0.04233870967741935,0.0,0.028225806451612902,0.0,0.0,0.0,0.021505376344086023,0.0,0.12096774193548387,0.04973118279569892,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.0,0.0,0.014112903225806451,0.04233870967741935,0.03494623655913978,0.0,0.01747311827956989,0.0,0.0,0.010752688172043012,0.0,0.0
FC5,0.001669449081803005,0.014468558708959377,0.0,0.0,0.10517529215358931,0.0,0.038953811908736785,0.025041736227045076,0.0077907623817473565,0.06121313299944352,0.0,0.0,0.010573177518085699,0.02949360044518642,0.05564830272676683,0.0,0.0,0.0,0.00667779632721202,0.013912075681691708,0.035614913745130775,0.038397328881469114,0.02337228714524207,0.03005008347245409,0.0,0.03951029493600445,0.03672787979966611,0.0005564830272676684,0.0,0.0,0.015581524763494713,0.025598219254312743,0.035614913745130775,0.0027824151363383415,0.02448525319977741,0.047857540345019475,0.02448525319977741,0.0,0.0,0.0,0.014468558708959377,0.02448525319977741,0.0,0.0038953811908736783,0.047857540345019475,0.0,0.0,0.022815804117974403,0.0,0.0,0.03005008347245409,0.0,0.0,0.018363939899833055,0.00333889816360601,0.02448525319977741,0.01335559265442404,0.038397328881469114,0.007234279354479688
FC1,0.0,0.019861830742659757,0.0,0.0,0.0,0.17875647668393782,0.0,0.0,0.0,0.0,0.03540587219343696,0.04058721934369603,0.0,0.012089810017271158,0.0,0.047495682210708115,0.027633851468048358,0.0,0.047495682210708115,0.037996545768566495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04835924006908463,0.044905008635578586,0.0025906735751295338,0.025043177892918825,0.04835924006908463,0.0,0.0,0.019861830742659757,0.0,0.0,0.007772020725388601,0.022452504317789293,0.047495682210708115,0.0,0.0,0.05872193436960276,0.02072538860103627,0.0,0.02677029360967185,0.0,0.04058721934369603,0.0,0.046632124352331605,0.047495682210708115,0.0,0.0069084628670120895,0.0,0.0,0.037996545768566495,0.0,0.0,0.0
C3,0.0028708133971291866,0.024880382775119617,0.0,0.0,0.06698564593301436,0.0,0.07751196172248803,0.02583732057416268,0.013397129186602871,0.05167464114832536,0.0,0.0,0.0,0.02583732057416268,0.02583732057416268,0.0,0.0,0.0,0.011483253588516746,0.023923444976076555,0.049760765550239235,0.0,0.014354066985645933,0.05167464114832536,0.0,0.04880382775119617,0.0,0.0009569377990430622,0.0,0.0,0.026794258373205742,0.0,0.044976076555023926,0.004784688995215311,0.053588516746411484,0.05837320574162679,0.04688995215311005,0.0,0.0,0.0,0.0,0.053588516746411484,0.0,0.0,0.016267942583732056,0.0,0.0,0.03923444976076555,0.0,0.0,0.02583732057416268,0.0,0.0,0.02583732057416268,0.005741626794258373,0.04688995215311005,0.022966507177033493,0.0,0.012440191387559809
T7,0.003436426116838488,0.029782359679266894,0.0,0.010309278350515464,0.052691867124856816,0.0,0.029782359679266894,0.1660939289805269,0.0,0.0,0.0,0.0,0.0,0.052691867124856816,0.042382588774341354,0.0,0.0,0.0,0.013745704467353952,0.10652920962199312,0.044673539518900345,0.0,0.01718213058419244,0.021764032073310423,0.0,0.052691867124856816,0.0,0.0,0.0,0.0,0.0,0.0,0.050400916380297825,0.0057273768613974796,0.0,0.0057273768613974796,0.0,0.010309278350515464,0.0,0.0,0.0,0.07789232531500573,0.0,0.0,0.0,0.0,0.0,0.06643757159221077,0.0,0.0,0.052691867124856816,0.0,0.0,0.037800687285223365,0.006872852233676976,0.0,0.027491408934707903,0.0,0.014891179839633447
TP9,0.0,0.05888324873096447,0.03350253807106599,0.04467005076142132,0.015228426395939087,0.0,0.015228426395939087,0.0,0.11370558375634518,0.015228426395939087,0.04263959390862944,0.0,0.07208121827411168,0.0,0.047715736040609136,0.04365482233502538,0.0,0.0,0.049746192893401014,0.015228426395939087,0.015228426395939087,0.0,0.0,0.015228426395939087,0.0,0.0700507614213198,0.0,0.0010152284263959391,0.0,0.0,0.015228426395939087,0.04263959390862944,0.015228426395939087,0.0,0.015228426395939087,0.047715736040609136,0.015228426395939087,0.0,0.02233502538071066,0.0,0.0,0.015228426395939087,0.0,0.0,0.015228426395939087,0.0,0.0,0.015228426395939087,0.0,0.0,0.017258883248730966,0.03654822335025381,0.0,0.026395939086294416,0.0,0.015228426395939087,0.016243654822335026,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.06613102595797281,0.0,0.033992583436341164,0.0,0.00865265760197775,0.11372064276885044,0.0,0.019777503090234856,0.009270704573547589,0.0,0.05624227441285538,0.0,0.0,0.0,0.019777503090234856,0.015451174289245983,0.015451174289245983,0.054388133498145856,0.03646477132262052,0.021631644004944377,0.0,0.014833127317676144,0.0580964153275649,0.0006180469715698393,0.0,0.0,0.0173053152039555,0.02843016069221261,0.012360939431396786,0.0,0.033992583436341164,0.05686032138442522,0.030284301606922127,0.0,0.0,0.0,0.0,0.033992583436341164,0.0,0.0,0.06613102595797281,0.0,0.0,0.02533992583436341,0.019777503090234856,0.019159456118665017,0.019777503090234856,0.0,0.0,0.0,0.0,0.030284301606922127,0.0,0.06180469715698393,0.0
