,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.172817936958579,0.0,0.0,0.0,0.0,-0.1078838174273859,0.0,0.0,0.0,-0.042876901798063624,-0.051175656984785614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08229598893499308,0.0,-0.1078838174273859,-0.0995850622406639,0.0,0.09018223289898328,0.0,-0.10235131396957123,0.0,0.0,0.0,0.0,0.0,0.0,-0.04564315352697095,0.28654970760233917,-0.040110650069156296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06846473029045644,0.0,-0.022821576763485476,0.0,0.0,0.0,-0.0006915629322268327,0.0,0.0,0.0,-0.0006915629322268327,0.0,0.28654970760233917,-0.0636237897648686,0.0,0.0
F3,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,-0.20342187062533337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11695137976346912,0.11826544021024968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2628795294723526,-0.0776910139110567,0.0,-0.06835975419099449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11563731931668857,0.0,0.04862023653088042,0.0,0.0,0.0,0.0,0.0,0.0,0.11826544021024968,0.0,0.0,0.0,0.09461235216819974,0.0
FT9,0.0,0.0,0.0,0.2900355871886121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05338078291814947,0.2188612099644128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327402135231316,0.0,0.0,0.25444839857651247,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,-0.05991321762349794,0.0,0.14285714285714285,-0.45794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09642857142857143,0.0,0.0,0.17142857142857143
FC1,-0.09579011592434411,0.0,0.0,0.0,0.0,-0.14093959731543623,0.0,0.0,-0.023184868822452714,-0.037827943868212324,-0.053691275167785234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07443563148261134,0.0,-0.10372178157413056,-0.09640024405125076,0.0,-0.04942037827943868,0.0,-0.09029896278218426,0.0,0.0,0.0,0.0,0.0,0.0,-0.040268456375838924,0.0,-0.035387431360585725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06406345332519829,0.0,-0.02867602196461257,0.0,0.0,0.0,-0.0006101281269066504,0.0,0.0,0.0,-0.0006101281269066504,0.0,0.0,-0.06467358145210494,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.17372881355932204,0.0,0.2796610169491525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012711864406779662,0.1271186440677966,0.0,0.0,0.012711864406779662,0.012711864406779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17372881355932204
T7,0.0,0.0,0.0,0.0,-0.33221476510067116,0.0,0.0,-0.5201342281879194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,-0.14093959731543623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,-0.07319952774498228,0.0,0.0,0.0,0.0,-0.07319952774498228,0.0,0.0,0.0,0.31446902379916736,-0.06257378984651712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07319952774498228,0.0,-0.07319952774498228,-0.07319952774498228,0.0,-0.009445100354191263,-0.0011806375442739079,-0.07319952774498228,-0.0011806375442739079,0.0,0.0,0.0,0.4868421052631579,0.0,-0.0011806375442739079,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07319952774498228,0.0,-0.014167650531286895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09327036599763873,-0.07319952774498228,-0.0590318772136954,0.0
