,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.28437098946721084,0.0,0.0,0.0014426712323794527,0.0,-0.0014247126693207916,0.0,-0.189855534181136,0.0,-0.0407020854745174,0.01634029698749009,0.0,0.0,0.0,0.0,0.0,0.0,0.0014426712323794527,0.0,0.0,0.022865241565471855,0.0,-0.10241169893588248,0.006453110325747103,0.0,0.08560798000342043,0.0,-0.09715981693917056,0.024525410950450695,0.041837465739004126,0.0,0.0,0.0014426712323794527,0.0,-0.23318356065400936,0.3730022252980138,-0.038076144476161436,0.0,0.0,0.0,0.007213356161897264,0.0,0.0,0.0,0.0,-0.189855534181136,-0.06499203970931004,0.0,-0.021664013236436675,0.0,0.0,-0.189855534181136,-0.0006564852495889903,0.0,0.0,0.0,-0.0006564852495889903,0.0,0.27201523903145214,-0.0603966429621871,0.09233095887228497,0.0
F3,0.0,-0.5230713696827215,0.0,0.0774920547678106,0.0,0.0,0.0774920547678106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774920547678106,0.0,0.0,0.0774920547678106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774920547678106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774920547678106,0.0,0.0,0.05811904107585795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.015821294515094664,0.043905356706846706,-0.13897921456396883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11101933339107163,0.11226674163142075,0.0,0.0,0.0,0.0,-0.00124088584432115,0.0,0.0,0.0,-0.13897921456396883,0.0,-0.44436474502471646,0.15116021454741982,0.0,-0.06489238824211205,-0.00124088584432115,-0.00124088584432115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10977192515072251,-0.00124088584432115,0.04615410489291742,0.0,0.0,0.0,0.0,0.0,0.0,0.11226674163142075,0.0,0.0,0.0,0.0898133933051366,0.0
FT9,0.0,0.054766019475327686,-0.2270901324795915,0.4720413306636371,0.0,0.0,0.09127669912554615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016366856394925515,-0.0020458570493656894,0.0,0.09127669912554615,0.05067318527966263,0.20776005964661676,0.09127669912554615,0.0,0.0,0.0,-0.0020458570493656894,0.0,0.0,0.0,-0.2270901324795915,0.0,0.0,-0.2270901324795915,0.0,0.0,0.08923084207618046,-0.0020458570493656894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127669912554615,0.0,0.0,0.0,-0.0020458570493656894,0.0,0.0,0.0,0.0,0.0,0.17397793612684168,0.0,0.0,0.24154218316639187,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,-0.2864060135798457,0.0,0.13561109584366854,-0.5412842477751529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001639512384983903,-0.031150735314694162,0.0,0.0,0.0,0.0,0.0,0.0,-0.001639512384983903,0.0,-0.13771904033864785,0.0,0.0,0.0,0.0,0.0,-0.17870684996324543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10170832188275142,0.0,0.0,0.0,0.0,0.0,-0.1672302632683581,0.0,0.0,0.0,-0.09509171832906638,0.09153748969447628,0.0,0.0,0.16273331501240226
FC1,0.014379073475652402,0.0,0.0,0.0,0.0,0.013050577040240643,0.0,0.0,-0.022008878276031627,-0.035909222450367394,0.036543606647386234,0.0,0.0,0.0,0.0,0.0,0.0,0.001483246360790125,0.0,0.0,0.07618130683201557,0.0,-0.09846077123487833,0.05533079057051191,0.0,-0.046913661588383206,0.0,-0.08571878907507055,0.025215188133432122,0.08602828892582724,0.0,0.0,0.001483246360790125,0.0,-0.03822594647942335,0.10679373797688899,-0.03359249842131143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06081400576271897,0.0,-0.02722150734140754,0.0,0.0,0.0,-0.0005791810072639902,0.0,0.0,0.0,-0.0005791810072639902,0.0,0.0,-0.06139318676998296,0.094927767090568,0.0
C3,0.0,0.0072834603905806644,0.0,0.00971128052077422,0.16491688350480033,0.0,0.014531845736503941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040683328753100566,0.0,0.0,0.17237522924374238,0.0,0.0,0.2306429123683877,0.09653671229549288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055314338183772,0.0,0.09653671229549288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09954062533793574,0.0,0.01206708903693661,0.12067089036936608,0.0,0.0,0.01206708903693661,0.01206708903693661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2645182533334834
T7,-0.03683764096051892,0.0,0.0,0.0,-0.5052195926363787,0.0,0.0,0.0503118116474202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003185495539951946,0.0,0.0,0.0,0.0,0.0,-0.028336646892706863,0.0,0.0,0.0,0.0,0.0,-0.09917826412447402,0.0,-0.03683764096051892,-0.003185495539951946,0.0,0.0,0.0,0.0,0.0,0.0,-0.1337908126779817,0.0,0.0,-0.03683764096051892,0.0,0.0,0.0,0.0,0.0,-0.03683764096051892,0.0,-0.07934261129957922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,-0.47463883545283997,0.0,0.0,-0.5182604401087405,0.0,0.0,0.0,0.0,-0.02146607798530432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297840565691359,0.0,0.19653014280469153,0.03522710106876546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873789824030867,0.0,0.0,0.0,0.0,0.0,-0.2885994929135358,0.0,0.0,-0.08347919216507235,0.0,0.0,0.0,0.0,0.0,0.014832463607901249,-0.22658637873376783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,-0.06948667720915248,0.0,0.0,0.0,0.0,-0.06948667720915248,0.0,0.0,0.0,-0.01761393730735268,-0.05939990148524326,0.0,0.18727246568887562,0.0,0.1937301369195265,0.0,0.0,0.0,0.0,0.0,-0.06948667720915248,0.0,-0.06948667720915248,-0.14140165227776458,0.0,0.029780004518208204,-0.0011207528582121368,-0.06948667720915248,-0.0011207528582121368,0.1937301369195265,-0.37395787035678296,0.0,0.4621483397830284,0.0,-0.0011207528582121368,0.0,0.0,0.0,0.024980991339623154,0.0,0.0,0.0,0.0,0.0,0.14852643830497034,0.0,-0.06948667720915248,0.0,-0.013449034298545642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08853947579875882,-0.06948667720915248,-0.056037642910606845,0.0
CP1,0.02771736679889492,0.0,0.0,0.0,0.0,0.038698356599325925,0.0,0.0,0.0,-0.03973384467261217,0.05233825968693963,0.0,0.0,0.0,0.0,0.0,0.0,-0.009632447193360526,0.0,0.0,0.027139419967293292,0.0,-0.37239324156802184,0.009078581479742307,0.08326997113207718,0.0,0.0,0.18475287202317947,0.0,0.05504943571005541,0.0,0.0,0.0,0.0,0.0,0.14414957224864028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35167639742053697,0.0,0.13053233374265796,0.0,0.0,0.0,0.0,0.014978455385675615,0.0,0.0,0.0,0.0,0.0017579216127882962,-0.0751330881082121,0.07910647257547332,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44195783145933526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001843257613409087,-0.007373030453636348,0.0,0.0,0.0,0.0,-0.003686515226818174,0.0,0.0,0.0,0.0,0.05788278481132194,0.0,0.0,0.0,0.0,-0.13271454816545428,0.0,0.0,-0.13271454816545428,-0.13271454816545428,-0.4821707674248737,0.0,-0.1124387144179543,-0.001843257613409087,0.0,0.0,0.0,-0.001843257613409087,-0.3273371278985103,0.0,-0.09953591112409071,0.0,0.0,0.0,0.0,0.0,-0.011059545680454523,-0.001843257613409087,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12744931692715147,0.0,0.0,-0.12035031734069175,0.0,-0.10223945119027632,-0.24108639261096632,0.1288387070880126,0.06439823395591296,0.0,-0.032257008234659025,0.0,0.06678335373205788,0.0,0.157417905225565,-0.032257008234659025,-0.05888184042834584,0.15026254589713023,0.0,0.0,0.1318441209591222,0.0,0.0,0.0,0.0,0.0,0.0,-0.06912216050284077,0.0,0.0,-0.14285246503920423,0.0,0.0,0.0,0.0,0.10108049273532703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032257008234659025,0.0,-0.032257008234659025,0.0,-0.032257008234659025,0.0,-0.032257008234659025,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05034048254802848,-0.007191497506861212,-0.0033307988452830873,0.0,0.011038112452391627,0.4738580897262941,0.011038112452391627,0.0,0.011038112452391627,0.011038112452391627,-0.09348946758919574,0.0,0.0,-0.1190901424349181,0.0,0.003846614945530415,0.0,0.0,0.011038112452391627,0.004374551478828018,0.0,-0.0033307988452830873,0.0,0.0,0.0,-0.0033307988452830873,0.0,0.0,0.0,-0.043830284804975174,0.0,0.0,0.13998564732249658,0.02187275739414009,-0.15654754572830512,0.10200193815648333,0.0,-0.0803766274346769,0.0,0.0,-0.0033307988452830873,0.0,0.0,0.0,0.0,-0.009992396535849261,0.0,0.0,0.0,-0.09348946758919574,-0.039969586143397046,-0.09348946758919574,0.0,0.0
O1,0.0,0.0,0.0,-0.014508610690698164,0.0,0.0,-0.020726586700997376,0.0,0.0,0.11328828171302352,0.0,0.0,0.0717793297112674,0.0,-0.16974306941459227,-0.06868863557576149,0.08119607751142922,0.03223961901189101,0.0,-0.0829063468039895,0.0,0.03343367897529439,0.0,0.07880795758462247,-0.11814154419568505,0.07422335698439472,0.07522577769441237,0.0,0.11701787641353036,0.28126745804612735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15671668482643503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1367954722265827,0.0,-0.1367954722265827,0.0,-0.1367954722265827,0.0,0.040441611686273124,-0.2705365000972289
