,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.15394190871369295,0.0,0.0,0.0,0.0,0.05394190871369295,0.0,0.1,0.0,0.021438450899031812,0.025587828492392807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04114799446749654,0.0,0.05394190871369295,0.04979253112033195,0.0,0.028008298755186723,0.0,0.051175656984785614,0.0,0.0,0.0,0.0,0.0,0.0,0.12282157676348548,0.0,0.020055325034578148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03423236514522822,0.0,0.011410788381742738,0.0,0.0,0.1,0.00034578146611341634,0.0,0.0,0.0,0.00034578146611341634,0.0,0.0,0.0318118948824343,0.0,0.0
F3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.3353500238872117,0.07320261437908497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065359477124183,0.0,0.0,0.0,0.07320261437908497,0.0,0.2511369296292908,0.17118084143973816,0.0,0.09331259720062209,0.00065359477124183,0.00065359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.11961206896551724,0.1271551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010775862068965517,0.0,0.0,0.0,0.11961206896551724,0.0,0.0,0.11961206896551724,0.0,0.0,0.0010775862068965517,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.3919261375558891,0.0,0.0,0.2851032234112957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008635578583765112,0.016407599309153715,0.0,0.0,0.0,0.0,0.0,0.0,0.0008635578583765112,0.0,0.07253886010362694,0.0,0.0,0.0,0.0,0.0,0.09412780656303972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08808290155440414,0.0,0.0,0.0,0.05008635578583765,0.0,0.0,0.0,0.0
FC1,0.047895057962172055,0.0,0.0,0.0,0.0,0.07046979865771812,0.0,0.0,0.011592434411226357,0.018913971934106162,0.026845637583892617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721781574130567,0.0,0.05186089078706528,0.04820012202562538,0.0,0.02471018913971934,0.0,0.04514948139109213,0.0,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,0.0,0.017693715680292862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032031726662599146,0.0,0.014338010982306285,0.0,0.0,0.0,0.0003050640634533252,0.0,0.0,0.0,0.0003050640634533252,0.0,0.0,0.03233679072605247,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.2523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261904761904762
T7,0.019402985074626865,0.0,0.0,0.0,0.2661073825503356,0.0,0.0,0.4734999499148552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016778523489932886,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.05223880597014925,0.0,0.019402985074626865,0.0016778523489932886,0.0,0.0,0.0,0.0,0.0,0.0,0.07046979865771812,0.0,0.0,0.019402985074626865,0.0,0.0,0.0,0.0,0.0,0.019402985074626865,0.0,0.041791044776119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.4233668341708543,0.0,0.0,0.0,0.0,0.011306532663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15201005025125627,0.0,0.0,0.04396984924623116,0.0,0.0,0.0,0.0,0.0,0.0,0.11934673366834171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.03659976387249114,0.0,0.0,0.0,0.0,0.03659976387249114,0.0,0.0,0.0,0.3513380558835104,0.03128689492325856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03659976387249114,0.0,0.03659976387249114,0.07447855175127902,0.0,0.004722550177095631,0.0005903187721369539,0.03659976387249114,0.0005903187721369539,0.0,0.19696969696969696,0.0,0.0,0.0,0.0005903187721369539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03659976387249114,0.0,0.0070838252656434475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046635182998819365,0.03659976387249114,0.0295159386068477,0.0
