,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.09418867165380145,0.00581170089112747,0.005133669120495932,0.004578577176407475,0.0,0.014797484576639944,0.002227818674932197,0.016231782552975887,0.008426966292134831,0.016853932584269662,0.004068190623789229,0.00822579203051888,0.015587279825947008,0.012461627872321402,0.016425505916013473,0.02640225911244896,0.017658629630733468,0.017625100587130807,0.009844499746669448,0.02981663338598635,0.023285920782046315,0.005424254165052305,0.007264626113909337,0.001743510267338241,0.00493994575745835,0.004455637349864394,0.00581170089112747,0.05055248412958603,0.04476686138348285,0.00416505230530802,0.055397430930170175,0.005133669120495932,0.002227818674932197,0.02105810210711412,0.012174768277054212,0.010654784967067028,0.01863842279378893,0.02004850534974518,0.012970151700295056,0.024137185944624922,0.021395255267785296,0.024301105713349033,0.019895761928888624,0.01197173129079367,0.026258829314815366,0.010751646648585819,0.018273328763448872,0.014527389503174084,0.017395985455845975,0.016578249336870028,0.012262316335350043,0.019191652013232797,0.0031964354901201086,0.010960271808780139,0.05632693052782166,0.01950272702887968,0.01536189014395136,0.005182099961255327,0.01544943820224719
Fz,0.004482541679773514,0.05772940529266873,0.024922936841371826,0.014665322795768454,0.029827436394014126,0.012029152008620054,0.02855775462291492,0.02852603216602466,0.018547488281093982,0.012646018049986867,0.016454607842651365,0.020020113604659398,0.01573628824587677,0.015109254983978793,0.0185271902816823,0.012182206941347308,0.012869259601864762,0.013018087303116694,0.01112773133815782,0.01687150032607989,0.01808451533041936,0.010961994711004591,0.018853179067566027,0.03426008945404868,0.026264900626534013,0.016325659061828653,0.02607802784200416,0.0004633920296570899,0.0006950880444856349,0.02718364930188001,0.0014692362500550269,0.019026112920722503,0.024199934492488792,0.006810507206555066,0.023138261663296057,0.01859570058490307,0.009204814758343755,0.02012495623357757,0.010502829912822826,0.011495992438794789,0.013358434099356265,0.020346940548508066,0.018700962292803706,0.01671124816734939,0.018108621482323905,0.023922996168379083,0.012221090182590162,0.011413543204200644,0.013304737327124453,0.016467708616059805,0.021656343718815058,0.01789806162487198,0.024477710974563437,0.012066358933933036,0.010946762101033165,0.018157671944097925,0.0032116026717269055,0.01013373065422092,0.009306304755402183
F3,0.003978159126365055,0.02357834931132217,0.0560545636704246,0.023188610041910807,0.019567626278614744,0.013083868422820607,0.022906752204993545,0.01652832835332676,0.012291238245345157,0.013743142884134495,0.010944943941895836,0.025085744711754593,0.01588660955936743,0.019170797386528472,0.013126622042629963,0.019291139629643638,0.013483935571305283,0.026150319343892985,0.01803062889702569,0.015793736365861143,0.017864985605734428,0.019338988106186485,0.024700962133470394,0.02731471862660624,0.02427528253571192,0.014840143257008925,0.019844389258798514,0.008112324492979718,0.01110405027293752,0.017982504089270178,0.010374414976599064,0.013420664358955626,0.015715456914523675,0.016573767567109193,0.007787298539434105,0.012897154876563711,0.02259274495855291,0.01716777605013201,0.010992930584045015,0.015378522812782323,0.011833547403669644,0.018473311499713395,0.020921701032770634,0.018529078592569144,0.02159839299583275,0.015657695055726506,0.010311143764249409,0.016805367664723195,0.009052904128785543,0.010965461534436137,0.014986097949397884,0.018875926076564818,0.022010782789332165,0.018473311499713395,0.006252710420605466,0.0142311265349983,0.013023835466869357,0.014437528680157501,0.013395880903319826
F7,0.003300208929924591,0.01467063578297732,0.024999710467423,0.06114186098994084,0.01888218871186474,0.017467460157502505,0.011665669655876055,0.01423961426539875,0.022145261067503395,0.004124451878640168,0.01579460526817392,0.02721821362582129,0.011882778875767523,0.011010501668270624,0.017234969519457955,0.012566779482499124,0.013182880678638625,0.020086242103602155,0.01453998420760644,0.013304564786694112,0.015434700189820773,0.02050572253095867,0.02544866691963235,0.01644466622282395,0.01090930601132362,0.015733139914848468,0.007258782769658981,0.021591288736844967,0.02691209324493153,0.010200976625552506,0.019983136335904116,0.018262247187794206,0.010753038845459896,0.012554615092979365,0.01116869905131434,0.017425819743129914,0.0190634481689236,0.019719902967982362,0.014082703693808362,0.019625744561170753,0.014895445765159806,0.007450276399057603,0.014176218694893303,0.02672443994346394,0.02363044254893543,0.010204816953483535,0.01914733219053753,0.025695232057947694,0.011041887803874492,0.020927133175495185,0.011469068993522031,0.008977098294862228,0.0225807462123107,0.024846640223763643,0.005945873171541457,0.003224628863470431,0.02022521774056176,0.02801300065611299,0.018287219372560386
FT9,0.0,0.029495856771305874,0.01922881509707857,0.017894211576846307,0.055453638178189074,0.010756970906671506,0.026849936490655056,0.022653178491501846,0.017957720921792777,0.010464223069013488,0.019909877215266436,0.0257696727756608,0.011215145466642472,0.007216778564083953,0.01607602975866449,0.009579326196092662,0.01473265590032057,0.02016240246779169,0.011504264198874977,0.022227363454908364,0.007816185810197785,0.016247202564567832,0.01907094901106877,0.03170053831730479,0.01983608540494768,0.015599104820661708,0.017935341438335452,0.004742938365692857,0.009063993225669873,0.020332667997338655,0.004389403012157503,0.021238129801004053,0.027982519808867113,0.00684630738522954,0.023670840137906005,0.021507288453396237,0.017764471057884233,0.015004233956329764,0.018910361095989838,0.023704711788544122,0.011209701808504204,0.018953003084739614,0.014379422972237344,0.014750801427448133,0.018269521562934737,0.015268856226940058,0.014126897719712091,0.007488054194641021,0.016976955180547995,0.019554829734470452,0.018516300731869596,0.014497973749470755,0.027419706042460537,0.013144619851206678,0.005895179338293111,0.012909937700356863,0.011084195245871894,0.020268251376035808,0.012774451097804392
FC5,0.01326917450140235,0.01560168104348334,0.017871813294117873,0.02214158821352794,0.01419374524378177,0.06041111179516734,0.013509262368071472,0.019206569182308106,0.017023389645264664,0.026420994574023735,0.010701229206718335,0.020902575513988914,0.01843608563001684,0.0233503102688616,0.01032726906914264,0.014119502224275802,0.0073043452873215965,0.022412077795386936,0.021710966006566516,0.022051779388906484,0.01269006625542899,0.012256587937437205,0.03649059482637701,0.014087307506050195,0.014532543481116982,0.008000474749122381,0.015776427436691127,0.01653716847691215,0.01693358082064321,0.01960191841804453,0.017267507801943298,0.012211683525126478,0.006646233836791661,0.020816574837407946,0.008769895193419011,0.01249678687509084,0.0027827248441674086,0.03849023749515255,0.02286112191849421,0.013141236594525534,0.013783671168955468,0.015690537831094673,0.014081484213004952,0.017723438326090447,0.022416837980437542,0.01886967501899314,0.0148118235380361,0.016019593556359638,0.009843904011820491,0.016446296544296062,0.008410548823948682,0.0069294331127357795,0.022050716280911847,0.02111629195547767,0.016246130762918032,0.0187329466370562,0.0,0.014757065542670615,0.018713461612915715
FC1,0.0016360791008678333,0.025423101378835786,0.02133362948252284,0.010122059920852678,0.023794280836534357,0.009388219649789066,0.057646746278537025,0.023762343178842172,0.011227538390516257,0.02075221894135375,0.01168047244505997,0.01764410416321885,0.020420502814869013,0.02263799245690594,0.015826561098190875,0.016287479567157634,0.01450622929496169,0.012685782806507152,0.01504626605230227,0.014435821276867555,0.014007566321449621,0.010489342984312804,0.016954541099410313,0.02979493120338191,0.030602082915966215,0.01714181191042358,0.030432232645512324,0.0025252525252525255,0.0030406101834673264,0.029109723274713215,0.0018037518037518038,0.013704884429230506,0.02642260489342984,0.019769410111462424,0.015645097134030735,0.0123591476710189,0.01992038812964366,0.01472616361952378,0.011918553166038076,0.01473777731323003,0.015965925422665866,0.02320561173679886,0.011467796679064285,0.011193423165254152,0.01837576686671254,0.022389023898078224,0.012346082265599368,0.01160208001254279,0.015621143890761597,0.014811814610607366,0.016818806054218528,0.02295083633111802,0.02757816741720162,0.007724558026368892,0.01766950911820127,0.028777281292371837,0.0035675815353883762,0.010954616588419406,0.005616672618684691
C3,0.009540227560139511,0.029183295136952933,0.01682766015950433,0.013265217432089298,0.02230600459998159,0.014479740675011829,0.02630259037709179,0.060752728124437536,0.01977769296207507,0.01344359423542455,0.02063366710462056,0.014531443565214384,0.020212898650902672,0.018455513382217667,0.020559025866248762,0.012531666646146739,0.011910975464615142,0.015679606826452416,0.01649512739650774,0.017713681339587808,0.01774054045972847,0.01206428864151627,0.018134339865119583,0.02336816737694932,0.027140939367130242,0.00993391703734451,0.02139323422794357,0.00679839874206978,0.0104270915229832,0.02274960147368261,0.011298565539770846,0.012185539430800647,0.019512472891709303,0.008170265862050972,0.010966032776774255,0.013821673910201279,0.008922614367819125,0.018933187993614195,0.011989757331330588,0.016630815420901834,0.010951485613478426,0.019610895261010553,0.013494234486494665,0.01639872037728526,0.016053545872885495,0.02024305561662677,0.01519874429765856,0.01861402982659488,0.015360448659433099,0.020269914736767432,0.018513592107214864,0.014989477674025115,0.0215661879074305,0.011258111967280682,0.020303039763516623,0.02142115598721667,0.005763205013428827,0.01363820376757605,0.009568149319412614
T7,0.006644777986241401,0.020819548037996634,0.014626414179823737,0.023495256707323713,0.022369179041445714,0.012585592793598789,0.014164753438122388,0.02254503978621071,0.061419716520758366,0.00555601082263559,0.01834883130358003,0.02482249675196084,0.011763511050416703,0.008659102385685093,0.0212707937151361,0.01532906025702564,0.008017231143243375,0.01799962226851927,0.015485407974348967,0.0199392039145236,0.021042337447737626,0.01302167519927195,0.022789057776004526,0.01798182479368875,0.0160513411105642,0.019986531030428634,0.011737412514564487,0.012115232539946699,0.01620637172620542,0.01678008572361832,0.013492832354782124,0.022245792070419206,0.019954887385813927,0.007181181481382115,0.018598516151031322,0.018152538880620295,0.00930229072980892,0.019269917034547553,0.013227065585111466,0.012256416985803726,0.015295180859975756,0.011915907462693703,0.018391808663509694,0.0213376338584828,0.022004286535094626,0.01709976511760456,0.023120469336234767,0.018064746859254827,0.00989511930373445,0.015020316127425316,0.015983582316464427,0.02053941489871776,0.020425646090395058,0.01593928785485265,0.01498511962869332,0.011616261295973158,0.013424276658824268,0.01577212662203839,0.011914191910082552
TP9,0.01094935921363693,0.01209386948484557,0.013187639026315036,0.004114012545184804,0.010621739443484905,0.020502018558193592,0.020496867581050827,0.011255397751405416,0.0047332192780422475,0.06195505585790109,0.009583605261667877,0.009637197854335238,0.035087911558667736,0.028049922405295802,0.009663185054725808,0.02452695845197804,0.01632064276760672,0.01785790102696225,0.017889039204495586,0.016833537497879927,0.010550098403690554,0.009489637980354253,0.019691088130222856,0.023421589198373696,0.02515267800663497,0.014473132262897799,0.028814582158341775,0.0001866368047779022,0.0014930944382232176,0.030692549918255672,0.00522006272111751,0.022295255547906796,0.01640171257893612,0.02322918458093204,0.012488852500399663,0.019965179394514893,0.014076659229072235,0.014038391394218428,0.027050929241083065,0.013803929809436918,0.010921946081782263,0.023585090665689215,0.011376225415860095,0.007958892542798211,0.017985986522352147,0.0248156294649479,0.011122353539294874,0.011885523274069379,0.017796433767838682,0.012362937945609592,0.019293870087261557,0.014963572578036984,0.026522092917475322,0.014925304743183173,0.01974883034366775,0.028425366955451434,0.007048098847235348,0.015304346165402731,0.016063174018977576
