,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.246299585553582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005920663114268798,0.0005920663114268798,0.021906453522794554,0.0,0.0,0.0,0.0,0.0005920663114268798,0.0,0.0005920663114268798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02486678507992895,0.0,0.0005920663114268798,0.0,0.0005920663114268798,0.0,0.0,0.0,0.13558318531675548,0.0,0.0,0.0005920663114268798,0.0,0.0,0.0,0.0005920663114268798,0.0,0.0,0.02960331557134399,0.0005920663114268798,0.0586145648312611,0.0,0.020722320899940794,0.0,0.0,0.03493191237418591,0.0,0.0,0.0005920663114268798,0.0005920663114268798,0.0,0.0,0.0005920663114268798,0.0,0.20071047957371227,0.21965660153937241,0.0,0.0
Fz,0.0,0.06778875849289685,0.01266213712168005,0.012198888202594195,0.019147621988882025,0.01930203829524398,0.011117974058060531,0.008029647930821495,0.008029647930821495,0.02285361334156887,0.014978381717109327,0.01528721432983323,0.010654725138974676,0.007103150092649784,0.032736256948733784,0.0077208153180975915,0.01528721432983323,0.016522544780728846,0.019919703520691785,0.0013897467572575664,0.0038604076590487957,0.029956763434218655,0.015596046942557134,0.016522544780728846,0.019765287214329835,0.022544780728844967,0.01852995676343422,0.01930203829524398,0.02347127856701668,0.0,0.025169857936998146,0.008338480543545398,0.026714021000617667,0.0,0.02625077208153181,0.024861025324274245,0.0012353304508956147,0.02856701667696109,0.0067943174799258805,0.024243360098826435,0.0037059913526868438,0.0024706609017912293,0.014978381717109327,0.009728227300802965,0.017912291537986413,0.014206300185299567,0.0018529956763434219,0.022544780728844967,0.006331068560840025,0.05420012353304509,0.007103150092649784,0.014669549104385423,0.03227300802964793,0.025169857936998146,0.01436071649166152,0.018993205682520074,0.02053736874613959,0.0,0.005404570722668314,0.0,0.0,0.02872143298332304,0.02038295243977764
F3,0.0,0.020767930451581745,0.09273122434194639,0.01521371649360058,0.019077517507848345,0.025356194156000968,0.016662641873943493,0.0,0.0007244626901714562,0.04250181115672543,0.012557353296305241,0.00941801497222893,0.0,0.0,0.026322144409562907,0.021492393141753198,0.011108427915962327,0.04032842308621106,0.01207437816952427,0.03380825887466796,0.009659502535619416,0.00941801497222893,0.00941801497222893,0.03187635836754407,0.007969089591886018,0.001207437816952427,0.0,0.016662641873943493,0.023424293648877083,0.0,0.01931900507123883,0.02559768171939145,0.023424293648877083,0.0,0.011108427915962327,0.03598164694518232,0.015938179183772036,0.001931900507123883,0.024873219029219996,0.02728809466312485,0.0,0.039603960396039604,0.024873219029219996,0.0,0.01617966674716252,0.0,0.00941801497222893,0.0,0.019077517507848345,0.014730741366819608,0.0,0.04250181115672543,0.0,0.028012557353296306,0.03042743298720116,0.007727602028495532,0.0,0.01931900507123883,0.019077517507848345,0.0,0.0,0.011108427915962327,0.022699830958705626
F7,0.0,0.014968895800933127,0.012441679626749611,0.05307153965785381,0.0375194401244168,0.024883359253499222,0.042768273716951785,0.015357698289269051,0.0,0.009525660964230171,0.025660964230171075,0.0,0.0,0.008942457231726283,0.007776049766718507,0.013413685847589424,0.025660964230171075,0.008164852255054433,0.03635303265940902,0.008553654743390357,0.019440124416796267,0.023133748055987557,0.02041213063763608,0.008553654743390357,0.035186625194401244,0.020800933125972008,0.025660964230171075,0.0,0.0,0.0,0.006415241057542769,0.023133748055987557,0.02974339035769829,0.0,0.02235614307931571,0.010692068429237946,0.0,0.022744945567651633,0.021384136858475893,0.03421461897356143,0.0,0.008553654743390357,0.017301710730948678,0.022744945567651633,0.0,0.02391135303265941,0.007581648522550544,0.02041213063763608,0.014191290824261276,0.017884914463452566,0.0,0.02255054432348367,0.020023328149300156,0.0,0.0,0.03188180404354588,0.024883359253499222,0.008553654743390357,0.038880248833592534,0.0,0.0,0.026049766718507,0.025660964230171075
FT9,0.0,0.018583396801218583,0.011881188118811881,0.0293983244478294,0.05696877380045697,0.018735719725818736,0.03335872048743336,0.012033511043412033,0.0,0.016755521706016754,0.019345011424219346,0.013861386138613862,0.0,0.0019801980198019802,0.019497334348819496,0.02361005331302361,0.019345011424219346,0.010967250571210967,0.029550647372429552,0.0,0.010205635948210206,0.029550647372429552,0.029855293221629855,0.013861386138613862,0.044021325209444025,0.015536938309215537,0.019345011424219346,0.0,0.013861386138613862,0.0,0.01888804265041889,0.018126428027418127,0.0364051789794364,0.0,0.016755521706016754,0.02223914699162224,0.0,0.02223914699162224,0.013709063214013708,0.031073876618431074,0.013252094440213252,0.0,0.012795125666412796,0.01782178217821782,0.012947448591012947,0.017974105102817974,0.021325209444021324,0.015232292460015232,0.025285605483625285,0.013252094440213252,0.0,0.024067022086824066,0.014927646610814927,0.0,0.0,0.02421934501142422,0.018735719725818736,0.0,0.023762376237623763,0.0,0.0,0.01964965727341965,0.03320639756283321
FC5,0.0,0.024888709024686363,0.021246458923512748,0.02650748684743019,0.025495750708215296,0.060299473897207606,0.024079320113314446,0.012343180898421692,0.0020234722784297854,0.0054633751517604206,0.03318494536624848,0.0,0.0,0.0,0.008093889113719142,0.003237555645487657,0.035613112100364226,0.018211250505868068,0.03176851477134763,0.010926750303520841,0.003237555645487657,0.03237555645487657,0.017604208822339134,0.0,0.02812626467017402,0.03095912585997572,0.03156616754350466,0.00020234722784297855,0.0,0.0,0.003237555645487657,0.02104411169566977,0.026912181303116147,0.0,0.036827195467422094,0.003237555645487657,0.0,0.03237555645487657,0.0,0.024686361796843383,0.0,0.01659247268312424,0.04046944556859571,0.020032375556454877,0.0,0.025900445163901255,0.0,0.03055443140428976,0.003237555645487657,0.02792391744233104,0.0,0.02084176446782679,0.026912181303116147,0.0046539862403885066,0.0,0.03379198704977742,0.03237555645487657,0.0,0.017604208822339134,0.0,0.0,0.03460137596114933,0.028733306353702956
FC1,0.0,0.013462976813762155,0.013462976813762155,0.04113687359760658,0.040762902019446524,0.02169035153328347,0.049738219895287955,0.01720269259536275,0.0,0.014397905759162303,0.02356020942408377,0.006544502617801047,0.0,0.0018698578908002991,0.014023934181002244,0.01851159311892296,0.02449513836948392,0.007853403141361256,0.0274869109947644,0.006918474195961107,0.011967090501121914,0.026551982049364247,0.028795811518324606,0.013462976813762155,0.033657442034405384,0.01776364996260284,0.02262528047868362,0.0,0.0011219147344801795,0.0,0.012715033657442034,0.02225130890052356,0.032909498878085267,0.0,0.019259536275243083,0.016828721017202692,0.0,0.01963350785340314,0.01907255048616305,0.03590127150336574,0.0,0.006918474195961107,0.014397905759162303,0.02318623784592371,0.006544502617801047,0.02075542258788332,0.013462976813762155,0.017389678384442782,0.01851159311892296,0.014958863126402393,0.0,0.021503365744203442,0.017015706806282723,0.0,0.0,0.031039640987284966,0.02169035153328347,0.006918474195961107,0.03590127150336574,0.0,0.0,0.02281226626776365,0.029356768885564696
C3,0.0,0.015453960077269801,0.0,0.024790727623953637,0.024790727623953637,0.018995492594977462,0.029298132646490664,0.10978750804893754,0.0,0.03734707018673535,0.02704443013522215,0.0,0.0028976175144880875,0.0,0.019639407598197038,0.0,0.02865421764327109,0.011912427559562138,0.013200257566001287,0.0,0.0,0.02092723760463619,0.02962009014810045,0.012234385061171926,0.03477141017385705,0.01706374758531874,0.025434642627173213,0.04797166773985834,0.019639407598197038,0.0,0.0,0.009336767546683838,0.014166130070830651,0.0,0.027688345138441726,0.0,0.0,0.02607855763039279,0.0,0.028976175144880875,0.0,0.0,0.011268512556342562,0.027366387636831937,0.0003219575016097875,0.022215067611075338,0.0,0.03541532517707663,0.0,0.02865421764327109,0.00643915003219575,0.0,0.04056664520283323,0.025434642627173213,0.0,0.02962009014810045,0.023824855119124275,0.0,0.025756600128783,0.0003219575016097875,0.0,0.019317450096587252,0.025756600128783
T7,0.0,0.05190989226248776,0.0039177277179236044,0.0,0.0,0.012732615083251714,0.0,0.0,0.1714005876591577,0.010773751224289911,0.0009794319294809011,0.0,0.0,0.0,0.04603330068560235,0.004897159647404506,0.0,0.043095004897159644,0.019588638589618023,0.0,0.0,0.03525954946131244,0.0,0.009794319294809012,0.0,0.03623898139079334,0.0068560235063663075,0.039177277179236046,0.0,0.011753183153770812,0.0039177277179236044,0.0009794319294809011,0.0,0.012732615083251714,0.0009794319294809011,0.0,0.029382957884427033,0.01665034280117532,0.0,0.0,0.04505386875612145,0.0,0.0,0.0,0.07835455435847209,0.0,0.0,0.011753183153770812,0.0,0.047992164544564155,0.0,0.0039177277179236044,0.043095004897159644,0.11263467189030363,0.03819784524975514,0.0009794319294809011,0.019588638589618023,0.011753183153770812,0.0,0.0,0.0,0.01665034280117532,0.0009794319294809011
TP9,0.0,0.029462738301559793,0.033506643558636626,0.00924321201617562,0.021760061621413442,0.004814172925091469,0.014635085692278067,0.022530329289428077,0.002310803004043905,0.0999422299248989,0.00789524359715001,0.015212786443289043,0.0,0.0,0.03138840747159638,0.02330059695744271,0.0,0.022915463123435394,0.006547275178124398,0.008665511265164644,0.006547275178124398,0.01694588869632197,0.019834392451376852,0.04101675332177932,0.012131715771230503,0.0,0.0,0.04371269015983054,0.030618139803581745,0.002310803004043905,0.027537069131523203,0.006547275178124398,0.02869247063354516,0.002310803004043905,0.01097631426920855,0.04101675332177932,0.002310803004043905,0.010591180435201233,0.039668784902753704,0.038128249566724434,0.002310803004043905,0.010013479684190255,0.0019256691700365878,0.0,0.02233776237242442,0.0,0.017523589447332948,0.012324282688234161,0.02330059695744271,0.02638166762950125,0.0,0.03755054881571346,0.011361448103215868,0.021567494704409784,0.018293857115347582,0.006162141344117081,0.0,0.007510109763142692,0.012324282688234161,0.0,0.0,0.01733102253032929,0.016753321779318313
