,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.09455454609161129,0.0,-0.0018050541516245488,0.0,0.0,0.00939261114589856,0.0,0.0,0.0,0.0,0.01878522229179712,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018050541516245488,0.029430181590482152,-0.0018050541516245488,-0.05054151624548736,0.0,0.0,0.0,0.011897307451471509,0.0,0.0,0.0,0.0,-0.0018050541516245488,0.0,0.01520676177580256,0.0,-0.015496112973558268,0.0,-0.0018050541516245488,-0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0,0.07138384470882905,0.0,0.041327489041953665,0.0,0.01878522229179712,0.0,0.0,-0.04693140794223827,0.0,0.0,0.0,-0.0018050541516245488,0.0,0.0,-0.0018050541516245488,-0.0018050541516245488,-0.026564926565830788,0.034125356885315206,0.0,0.0
Fz,0.0,-0.010997805665306504,0.013168272649493721,0.007895863961484492,0.008988932583956704,0.013161162155450708,0.01291283834119692,0.04469828656568165,-0.028998723326645996,-0.029181105234360752,0.013409485969704494,0.006424308722977461,-0.011270902984283408,0.013719585031567649,-0.007029787671137024,-0.0057364476814150845,0.031040476781723367,-0.02024439175633777,0.009187981127390117,0.0072013906133598215,0.0,-0.046325004559547696,0.0,0.02213342810368876,-0.01750866314061645,-0.025715848987780413,0.024222735818289473,0.02156372807459914,-0.01694435259427281,0.030543829153215792,-0.02424257273797635,0.0,-0.025843067954448094,0.0,0.02960275300213437,0.020058341377174074,-0.002122640986038024,0.005312127817153962,0.0,-0.005328296265391897,0.0,0.00237685247051851,0.0012416190712689348,0.0012416190712689348,-0.02532680985510851,0.019120933697541594,0.0,0.01787931462627266,0.006999398234813061,-0.03475061481996342,-0.023504711789258004,-0.028998723326645996,-0.014625606899914725,-0.015182308764734628,0.0031230467370961853,0.014899428855227216,-0.00801302859899581,0.0,0.015892724112242365,-0.01623198978661317,0.0,0.017721208035800295,0.008381732624500107
F3,0.0,0.006275614911772056,0.004322169235726411,0.012249886149729921,0.021367141127664403,0.003992509888941006,0.014575744481157824,-0.007818819088703155,-0.0005392289026691831,-0.03941541677592823,0.01598173515981735,-0.007279590186033971,-0.02505069680618235,-0.01240226476139121,-0.0016756051299941207,-0.07256697020396574,0.0062266500622665,-0.02517134619536404,0.00394354503943545,0.0010819273146747584,0.0029057700290577005,-0.005490890243639019,0.00668865440228692,0.00228310502283105,0.0,-0.0024265300620113237,0.030925695309256953,-0.01419851928056702,0.01764217517642175,-0.018281348331910273,0.00018343631620481096,0.0,0.016143794821723737,0.0,0.045039435450394356,-0.035448424568558116,-0.052636877459504385,0.03383146533831465,-0.02291722836344028,0.0033208800332088003,-0.012671879212725803,0.01266085512660855,0.0228310502283105,0.02054794520547945,-0.012640149990246203,0.005811540058115401,0.023083429052619137,0.015566625155666251,0.014644015471325567,-0.0021231158745608977,0.0,-0.01240226476139121,0.0035284350352843504,-0.008762805427342264,-0.02716346011256207,0.033208800332088007,0.011028003305211281,-0.03796667278867185,0.019146095554092392,0.0,0.0,0.02811578446557413,-0.0021038097338987073
F7,0.0,0.005933073794600033,0.012061380105891327,-0.04050374078467614,-0.0051199291158854285,-0.013927832886151967,-0.03994277767349863,-0.012180414593079582,0.02154828411811652,0.006630325658808761,0.009377494014365523,0.017514974807774513,0.033405854442215464,-0.007333960604022978,0.01592309424639052,0.014308673430205896,-0.022817220674879166,0.0,-0.020949670802570704,0.0,-0.03648978018863201,0.01026997839526551,-0.02360458369047004,-0.0034240242812401452,-0.041851119422857776,0.01874641076362992,0.006384676775738229,0.01097366320830008,0.00029930665777290824,0.005032012148598924,0.01401260818075609,-0.00976257332314966,0.02713487629688747,0.0,0.008625537151226957,0.011969124638233897,0.0,0.0,-0.007038992446620988,-0.05073731567108223,-0.02124468882779305,0.0,-0.00024993751562109475,0.006919957959432729,0.024230025893367042,-0.006248437890527368,-0.02005289778912016,0.0,0.012022782412936271,0.0,0.006584197924980048,0.0071044688947475825,0.014166001596169193,0.0,0.0051875498802873106,0.013643636177946734,-0.008747813046738315,0.002791151773110194,0.021530082363686816,0.0,-0.000999750062484379,0.009022435133435317,0.019873822446224043
FT9,0.0,0.003979371365596392,0.0241395747680058,0.0020100440941936346,-0.02388681373399687,-0.02173078086781094,0.0030956871174306518,0.022579332790886898,-0.007990165949600492,0.0014239218877135883,0.0,-0.006931570232393453,-0.007538905195066507,-0.00921000361908791,-0.007304856395891877,-0.0048609301706072396,0.0034806423806030204,-0.00331885864869492,-0.019620757594625143,0.0024410089503661514,-0.018118069284112404,0.0,-0.013676434870003727,-0.02266910150766435,-0.018643720549067815,-0.005326777299733661,-0.005456596033606341,0.01125426318053981,0.008134446031997672,0.024003254678600486,0.00854353132628153,-0.002868264699856587,0.024075394719799074,0.0,0.004695312305949124,0.017977248256261427,0.0002034174125305126,0.007119609438567941,-0.019258348699037083,-0.02745339069862733,-0.028477770948576113,0.0020341741253051262,0.007119609438567941,0.018303191215368404,-0.00796178503217921,0.005695687550854353,0.008489561740289517,0.005492270138323841,0.02547160249578704,0.008340113913751017,0.0,0.0010156284251933195,0.0034580960130187145,0.0010097938753563453,0.0,0.019762787207799493,-0.02175478587285449,0.01322213181448332,0.034693942020244554,0.0,0.0,0.0004177120929713847,-0.019623674869543636
FC5,0.00453091684434968,0.013859275053304905,0.007641687703913666,-0.00918969164352042,-0.023838786145575636,0.010503596894712544,-0.026706231454005934,0.017057569296375266,0.0,0.0010660980810234541,0.0,-0.0035984764604278345,0.008062169019253036,0.00884539785177546,0.0049764425013550315,0.006237886447373138,-0.023147035066296326,0.0007995735607675906,-0.01738261848873479,0.0,-0.031777842453691696,-0.006923837784371909,-0.025717111770524232,-0.027590428527139627,-0.02942631058358061,0.0,-0.003312707340786529,-0.009486005749126347,-0.0071951075483118535,0.027185501066098083,0.01199360341151386,0.010139531254283901,0.008395126951086025,0.005063965884861407,-0.009447516550355469,0.0103272320044542,0.0,0.017590618336886993,-0.020029673590504452,-0.022997032640949554,-0.01162215628090999,0.009328358208955223,0.019770003311125592,-0.00145863518355657,0.02398720682302772,0.01163955550775162,-0.011275753491972101,0.004424148861457864,0.01912438654544151,0.010927505330490405,-0.0012363996043521265,0.00906183368869936,0.005330490405117271,0.013785196526903423,0.0,-0.0023889665702854918,0.003168504657720301,0.01732409381663113,0.009570892886141567,0.0007995735607675906,0.019189765458422176,0.0009574847255878309,-0.026916867548649293
FC1,0.0,0.012090211578702627,0.018352457731886956,-0.020817820258991097,0.008185782017705132,-0.020877226584945414,0.019362365273110332,-0.008970355219101799,0.013950244129272262,-0.008306643163612192,0.0076726342710997444,-0.009799995288463806,0.004565068875489462,-0.028378811607176695,-0.009799995288463806,-0.034423917396528,-0.015316589626221542,0.0046500813764240876,-0.020871081102950138,0.0,-0.001750438121653916,0.031155545222041385,0.0021017548423837504,-0.006871673117715683,-0.002783903343859178,0.01743780516159033,0.011857707509881422,0.008287182470627156,0.0013325453459752737,-0.0041901944737777405,0.004764797040335875,-0.001723807699674392,0.015055406641422391,0.0,0.0,-0.00842750430951925,0.017902813299232736,0.0032550569634968614,-0.024369908852259543,-0.022792568473472514,-0.005362957287875886,0.0,0.0,0.0251206819026822,0.004882585445245292,0.009532666821669379,-0.0042465280587344265,0.0,0.013077585685943333,0.0,0.0,0.018428252009828675,0.007207626133457335,0.0,-0.004022217965906914,0.0008122278703753989,0.0,-0.014939666730511397,-0.005654867682651407,0.017902813299232736,0.0,0.0,-0.01424522726504542
C3,0.0,0.0485278080697928,-0.011737978038621734,-0.020552507084615267,0.0297164667393675,0.016902944383860415,-0.040241812175008884,-0.016340964994175824,0.0,-0.03180613404013631,0.0,-0.016841626279989606,0.00914847528508789,-0.03669774964623376,-0.017326390279614686,-0.005982231376122773,0.0024694472740696277,0.0,0.01282880026690924,0.0,-0.019871194819384118,0.0,-0.042029534267322984,0.02789932434469115,0.007951843197427364,0.0,0.03871319520174482,0.04171210468920392,0.03298800436205016,0.00048517691614945874,-0.03180613404013631,0.0,0.029443838604143947,0.0,0.025081788440567066,0.023446019629225736,0.014449291166848418,0.003816793893129771,-0.03975766755017039,-0.010223400227186671,0.0,0.0,0.0,-0.007360649963642699,0.024536532170119956,0.019629225736095966,-0.04165058012707093,0.0,-0.022006489396097194,0.0,0.0,-0.000681312265231146,0.0,0.0,-0.009087466868610375,0.019250684512368294,0.0,-0.028489175599771575,0.0005002483692894168,0.014449291166848418,0.0,0.022355507088331516,-0.015811812468179618
T7,0.0,-0.04952681388012618,0.0,0.04489623041084286,-0.01167192429022082,0.0,0.025412960609911054,0.0,-0.06070490903041939,-0.007886435331230283,0.0169419737399407,0.04701397712833545,0.03051746506385975,0.05802626005929691,0.04000109561659832,-0.010410094637223975,0.035578144853875476,-0.043533123028391164,0.03939008894536213,0.0,0.012706480304955527,-0.010873460291246959,0.035578144853875476,0.0,-0.019920180322458673,0.023839949120634064,-0.045110410094637225,-0.0012618296529968455,-0.011987381703470032,0.0,0.002013930364212352,0.0,-0.026498422712933754,0.0,-0.04037854889589906,-0.015141955835962145,-0.013249211356466877,-0.04952681388012618,0.06607369758576874,0.0,0.0,-0.005047318611987382,-0.02965299684542587,0.0,-0.0046459488240159115,-0.005047318611987382,0.017789072426937738,-0.007886435331230283,0.0,-0.029022082018927444,0.013738764919425418,0.013738764919425418,0.03179920287211883,-0.032176656151419555,0.0,0.05717916137229987,-0.050788643533123026,0.0,0.021177467174925878,-0.023974763406940065,0.0,-0.049842271293375394,0.022353117229639903
TP9,0.0,-0.027991124765318315,0.0010749756178044523,0.019969100337188194,0.004685059864653826,0.0031233732431025507,0.0036950232245021586,-0.013995562382659157,-0.004608294930875576,0.14475831884439633,0.029672045809474232,0.025387958336187587,-0.02287079706434545,0.007219457707274873,-0.013654207202594299,-0.0008964793771094257,-0.006656426011264721,0.054087026379683094,0.0,0.02599390376253905,0.0205664274781502,-0.03003925584570746,-0.012442405198194353,0.0,-0.00136542072025943,-0.019627922853729305,0.01082074597212882,0.002952429108161167,-0.010872189139556607,-0.0029359033238061313,-0.05291005291005291,0.01665799062988027,-0.03362348523638846,0.0,0.02173558229711779,-0.029356545485577742,-0.016649638889399767,-0.0006060342746544503,-0.015531660692951015,0.061673694123191194,0.0,-0.011264720942140297,0.02342529932326913,-0.017238436593275303,-0.03908516811742618,0.010411244143675169,0.004633794393832009,0.0026028110359187923,-0.01028339143568107,-0.03430619559651818,0.0026028110359187923,-0.008849735218729862,0.001041124414367517,-0.030551288615804743,0.006024625728744886,0.00676730869338886,-0.015190305512886158,-0.01448209568980001,-0.011435398532172725,0.005418769150696407,0.0,0.016555459688236636,-0.024236217784604882
