,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.1808660431804749,0.052542128107959205,0.0,0.0,0.005886970172684459,0.0,0.0,0.031789638932496075,0.0,0.026405451448040886,0.01020408163265306,0.009811616954474097,0.025510204081632654,0.011381475667189953,0.021277335465702464,0.01669278640561191,0.03082151482005461,0.0043171114599686025,0.0,0.005494505494505495,0.007666098807495741,0.002129471890971039,0.02708006279434851,0.017727769918083863,0.004709576138147566,0.02356526413474576,0.0,0.028109028960817718,0.004709576138147566,0.0,0.03321976149914821,0.03321976149914821,0.01788756388415673,0.009653160176401842,0.007849293563579277,0.019230769230769232,0.013945533658359164,0.02385008517887564,0.05107122130728848,0.0,0.02538517700357564,0.0,0.022572402044293016,0.0,0.0336703938553537,0.03083889826406254,0.009811616954474097,0.010221465076660987,0.015332197614991482,0.029812606473594547,0.015698587127158554,0.006388415672913117,0.03414442700156986,0.005536626916524702,0.0,0.0019623233908948193
F3,0.04315496805716143,0.1980863935229834,0.0,0.0,0.0,0.023632771913746346,0.007387613957874882,0.030190677966101694,0.00785916378497328,0.0,0.0017290160326941214,0.025149324111914492,0.04114205638350588,0.03337813500711321,0.024834957560515562,0.0,0.0524897231443049,0.01641949152542373,0.007073247406475951,0.0,0.0012574662055957245,0.011474379126060988,0.011631562401760453,0.011002829298962591,0.0,0.0009430996541967935,0.015246777742848161,0.0,0.012889028607356178,0.0,0.003772398616787174,0.003615215341087708,0.011474379126060988,0.0,0.07420299420819591,0.015246777742848161,0.0,0.01603269412134549,0.02489406779661017,0.00392958189248664,0.0,0.01886199308393587,0.0,0.0,0.07533091741750542,0.022005658597925182,0.014830508474576272,0.048868846541168694,0.0,0.011788745677459918,0.013674944985853504,0.006287331027978623,0.02913135593220339,0.02907890600440113,0.0,0.0
F7,0.0,0.0,0.12112726406101049,0.05343339412276703,0.027801840261947194,0.02608695652173913,0.0,0.07931104157168317,0.0,0.0,0.03967391304347826,0.04861773117254528,0.024456521739130436,0.02608695652173913,0.0,0.02608695652173913,0.0,0.016682554814108675,0.02608695652173913,0.0,0.0,0.0,0.03197558751606085,0.02430886558627264,0.011956521739130435,0.0375,0.028122020972354625,0.025543478260869567,0.0,0.03145853193517636,0.015252621544327931,0.02669208770257388,0.010326086956521738,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.0,0.04827475442450367,0.0,0.0,0.01334604385128694,0.0,0.019190637045633525,0.0,0.017391304347826087,0.021747937994777637,0.027717391304347826,0.0,0.0,0.02608695652173913,0.0,0.05624404194470925,0.005978260869565218
FT9,0.0,0.0,0.03742913609554675,0.1488912938493137,0.04496209278104581,0.029866117404737384,0.012554927809165096,0.044256120527306965,0.0,0.023510427636874248,0.014830266039049574,0.025423728813559324,0.015144139234278702,0.03955707352520004,0.021112255406797117,0.008238928939237899,0.0,0.02474135361775223,0.011063787696300046,0.013810420590081607,0.008788449466415568,0.0,0.012005407281987427,0.006591337099811676,0.004080351537978657,0.0,0.018832391713747645,0.012319280477216556,0.0,0.028292225965426753,0.010357815442561206,0.047320182337375866,0.020087884494664157,0.0,0.05046343975283213,0.0,0.0,0.0,0.0,0.021112255406797117,0.021657250470809793,0.0,0.0005149330587023687,0.030425658600351825,0.0,0.021112255406797117,0.0,0.007219083490269931,0.03711526290031762,0.0005149330587023687,0.02420185375901133,0.026261585993820804,0.038998502071692386,0.0,0.032255238708484534,0.004080351537978657
FC5,0.005092869982025165,0.0,0.016963146005530144,0.04082911253437734,0.12925860317294918,0.029074947247766172,0.027101809020166796,0.04449311336799289,0.010482157277947518,0.02127022168963451,0.035281475499518065,0.004658385093167702,0.02660461689039072,0.03622096766390408,0.023367285799880167,0.011683642899940084,0.0,0.0068322981366459624,0.014478673955840704,0.04825275669962674,0.010792716284158699,0.017163920821409034,0.013423071054560882,0.024807133367323014,0.004037267080745342,0.0014979029358897543,0.024767871563661805,0.04078836213152518,0.010559006211180125,0.0068322981366459624,0.004658385093167702,0.023064541939421455,0.03576452593698015,0.014379868184541641,0.0,0.0,0.002097064110245656,0.0,0.007489514679448772,0.023367285799880167,0.021511746908365555,0.0,0.002097064110245656,0.011180124223602485,0.01348112642300779,0.0068322981366459624,0.009006211180124223,0.007142857142857143,0.03100417179923263,0.0,0.0,0.007189934092270821,0.06416346307715781,0.003105590062111801,0.021811327495543507,0.004037267080745342
FC1,0.0,0.01755154130520082,0.007820299500831946,0.009151414309484194,0.019449846442832815,0.1585078159310978,0.026740633090808957,0.0,0.013265123840325507,0.01480865224625624,0.01489133987501687,0.0011720581340834506,0.0064891846921797,0.02778702163061564,0.02529118136439268,0.03322880368942839,0.02648851383028598,0.017970049916805324,0.03025579339949904,0.010782934833567745,0.015020051749974452,0.03750586029067042,0.013144758735440932,0.03947522998471839,0.02670295561468501,0.0,0.017286784878772915,0.02094735060256659,0.034827717205189346,0.007321131447587354,0.03561793011023197,0.0,0.0066555740432612314,0.0,0.012423816221284576,0.0,0.0,0.025040076197429977,0.026383828171987145,0.04067560473129251,0.02649888878747953,0.003993344425956739,0.004825291181364393,0.004893313457099552,0.021876650339760346,0.008818635607321131,0.003750586029067042,0.0025785278949835913,0.005490848585690516,0.005324459234608985,0.03402104478159155,0.0028129395218002813,0.010149750415973378,0.03779565702731734,0.0064891846921797,0.0
C3,0.0,0.013233601841196778,0.0,0.011795166858457998,0.023300440108697692,0.03638868140609709,0.16185717264640043,0.021669478257703555,0.0,0.0,0.009205983889528193,0.005321519869986441,0.03744371761107808,0.019562715765247412,0.0050335570469798654,0.04612452792301573,0.0011507479861910242,0.015819750719079578,0.03566932600149829,0.011795166858457998,0.028907440363561337,0.01380897583429229,0.0376847899360855,0.02348993288590604,0.018171447106966603,0.0011984659635666348,0.0,0.02814395272555157,0.02037392138063279,0.0,0.015340364333652923,0.02061389039980494,0.013183125599232981,0.04315139452341049,0.023014959723820484,0.0,0.0,0.0,0.012224352828379675,0.02871767175989417,0.052735536487978935,0.0,0.019894534995206135,0.013759602898163768,0.0,0.008389261744966443,0.014096662830840045,0.0031645569620253164,0.0031160115052732505,0.012703739213806327,0.01726121979286536,0.025840250141498974,0.03006232574663464,0.0,0.01558005752636625,0.0
T7,0.030691530691530692,0.021367521367521368,0.05230435168533086,0.03967360720315138,0.04453434391532309,0.0,0.03200547967008294,0.15929696514952563,0.0,0.009003939223410242,0.009712509712509712,0.03404614518851998,0.027583527583527584,0.0,0.008158508158508158,0.0,0.027195027195027196,0.014255799849497092,0.0,0.0,0.005346088913899831,0.0036578503095104106,0.018289251547552055,0.017203767907200657,0.009284000561434438,0.02836052836052836,0.007315700619020821,0.028137310073157007,0.007034327518289252,0.020258863252673044,0.004220596510973551,0.042697657497882596,0.022857027921743735,0.013986013986013986,0.0,0.0,0.0034965034965034965,0.0,0.0,0.025252525252525252,0.05332271680048832,0.0,0.0,0.0,0.0,0.013625935122840018,0.001554001554001554,0.016371235842254413,0.029825548677546426,0.019425019425019424,0.0,0.01282051282051282,0.053524072376070125,0.0,0.027293190770962296,0.0050104962879301655
TP9,0.0,0.009520322226290736,0.0,0.0,0.006585463215867848,0.016115208265420216,0.0,0.0,0.15132968496153232,0.0017069327526589883,0.03778762389260411,0.0,0.009154155986818015,0.02321838163867102,0.011560246650575704,0.012645740315401364,0.001830831197363603,0.009398370645896376,0.0,0.019980123294138022,0.030882174058702784,0.0,0.0004253509145044662,0.0,0.06212109153361666,0.03469538037134023,0.041965361078693655,0.008588319343685563,0.03753593327457437,0.0,0.04935892873246206,0.0,0.02066269392131335,0.019353466609953213,0.006407909190772611,0.016383174669083685,0.02046660574798449,0.04551776544832936,0.005327944620588074,0.010252654705236177,0.0,0.03716587330648114,0.013185878349638452,0.01757597949469059,0.00616758826031476,0.031030135746282148,0.038669553425149536,0.009272525336881506,0.0,0.0014646649578908824,0.0,0.02327203721906164,0.0,0.07559183506913159,0.0,0.02582608957039869
CP5,0.03482045701849837,0.0,0.0,0.01298708937446696,0.019189189189189187,0.024054054054054055,0.0,0.01632208922742111,0.003801429285651266,0.24503161485751257,0.011105784783695557,0.008648648648648649,0.007297297297297297,0.009189189189189189,0.027297297297297296,0.0045945945945945945,0.0,0.0,0.0,0.02108108108108108,0.0,0.016486486486486488,0.022850924918389554,0.015945945945945946,0.003808487486398259,0.0,0.0,0.06092168338087816,0.0,0.013513513513513514,0.041349292709466814,0.03645266594124048,0.025135135135135135,0.0013513513513513514,0.02883569096844396,0.006528835690968444,0.016265623621445166,0.0,0.002972972972972973,0.019189189189189187,0.0,0.020565244243155013,0.007837837837837838,0.020024703702614475,0.0289400935211599,0.011351351351351352,0.00972972972972973,0.0,0.031011969532100107,0.03668764520777578,0.03216216216216216,0.0,0.017634620474664,0.004864864864864865,0.013513513513513514,0.008648648648648649
