,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.16654426922284066,0.02315541601255887,0.004577020202020202,0.03377525252525253,0.030823838859553147,0.02462121212121212,0.0,0.042995447013304156,0.0,0.0003156565656565657,0.02125206143063286,0.028751010893868036,0.03482207276850134,0.023060768596482883,0.02125206143063286,0.02023249567892425,0.05172233520447806,0.008104990247847391,0.022727272727272728,0.005494505494505495,0.011363636363636364,0.0,0.02708006279434851,0.035341890252604535,0.011022707451278878,0.028968799058084773,0.0,0.01167929292929293,0.012443161996733426,0.0,0.0,0.0,0.0,0.0066718995290423865,0.019055101644387357,0.019230769230769232,0.012119081315509888,0.007417929292929293,0.04042386185243328,0.0,0.03397297147297147,0.0,0.0,0.005839646464646465,0.025385081188652618,0.012951334379905808,0.013915152308009451,0.0,0.012468434343434344,0.013731060606060606,0.0281670214705929,0.010416666666666666,0.03414442700156986,0.0,0.0,0.0019623233908948193
F3,0.0323093220338983,0.20328230533962022,0.0012531328320802004,0.0,0.0029239766081871343,0.01629249677866984,0.0,0.030190677966101694,0.029030910609857977,0.02360066833751044,0.014411027568922305,0.0,0.025423728813559324,0.019007617914843608,0.0035505430242272346,0.0,0.018538135593220338,0.01641949152542373,0.015664160401002505,0.019632414369256473,0.0,0.0,0.0,0.0,0.03842940685045948,0.0,0.018796992481203006,0.04177109440267335,0.0,0.0,0.004177109440267335,0.0006265664160401002,0.005012531328320802,0.004803675856307435,0.05455508474576271,0.0,0.0,0.020676691729323307,0.02489406779661017,0.031119465329991644,0.0,0.0,0.0,0.014202172096908938,0.06197033898305085,0.0,0.02339358282712431,0.07512646375826572,0.0,0.0,0.020885547201336674,0.0029239766081871343,0.04897262577347323,0.01984126984126984,0.0,0.016290726817042606
F7,0.007719123505976096,0.00199203187250996,0.13745019920318724,0.027823488654079333,0.048540620128182915,0.02608695652173913,0.0,0.04438117096830071,0.0,0.0,0.07055040706738264,0.00398406374501992,0.024456521739130436,0.04177420751775507,0.018675298804780877,0.02608695652173913,0.0,0.010707171314741035,0.04824831110341243,0.0,0.0,0.032619521912350596,0.011956521739130435,0.0,0.011956521739130435,0.0375,0.0,0.050443876667244064,0.013944223107569721,0.02041832669322709,0.0,0.015189243027888447,0.024270310064091458,0.0,0.0,0.0,0.005434782608695652,0.013197211155378486,0.011205179282868526,0.0,0.007810064091460246,0.0,0.0037350597609561755,0.0,0.007719123505976096,0.004891304347826087,0.0,0.021126364108782263,0.026151914082799238,0.03593452277845141,0.008217131474103585,0.008217131474103585,0.06318855014723714,0.0,0.02041832669322709,0.005978260869565218
FT9,0.04133485020857035,0.0,0.023407681309355458,0.1565785090334919,0.04161018415349653,0.029866117404737384,0.0,0.011376564277588168,0.0,0.021627188465499485,0.010703851199382003,0.01877133105802048,0.02966479166202895,0.054567282438341795,0.031540772661252936,0.008238928939237899,0.0,0.033600504896062415,0.05507245188197586,0.0,0.0,0.0,0.008238928939237899,0.0,0.009670079635949944,0.020288206295032234,0.0003792188092529389,0.023976509523234865,0.0,0.016992790937178166,0.0,0.03759011328527292,0.008911642017444064,0.0,0.05046343975283213,0.005119453924914676,0.0,0.009290860826697004,0.0,0.021112255406797117,0.011755783086841108,0.0,0.0005149330587023687,0.014418125643666324,0.012514220705346985,0.021112255406797117,0.004929844520288207,0.0011376564277588168,0.027579088211137786,0.025922593278649278,0.03842255910599654,0.039913463126926604,0.017150570956681963,0.0,0.004634397528321318,0.0
FC5,0.04262828074689769,0.003777148253068933,0.03741546537397219,0.04627841135724434,0.14817103081182095,0.021126513532612416,0.014679448771719592,0.0205812429171398,0.002097064110245656,0.02127022168963451,0.03395331521705307,0.003777148253068933,0.019772318753744758,0.04509550651750439,0.023367285799880167,0.011683642899940084,0.0226628895184136,0.0,0.041428685392857934,0.01378070701018574,0.00563814059749778,0.0205812429171398,0.006590772917914919,0.020335552888845136,0.0,0.0014979029358897543,0.002097064110245656,0.0398121100713958,0.015344664778092541,0.0,0.0,0.014679448771719592,0.03068678354552918,0.014379868184541641,0.0,0.0,0.002097064110245656,0.00047214353163361664,0.01339130882486898,0.023367285799880167,0.028607682954911284,0.0,0.002097064110245656,0.0,0.029061862966917137,0.0,0.006137865911237016,0.005429650613786591,0.024522608857514495,0.024315391879131256,0.014636449480642116,0.021826383572912937,0.04386832938135901,0.0,0.014979029358897543,0.0
FC1,0.03924566768603466,0.006952479811934238,0.007820299500831946,0.009151414309484194,0.017026159255471258,0.17878764749881698,0.013144758735440932,0.0,0.009983361064891847,0.025766858158590592,0.027093647861786592,0.0191131498470948,0.01974096858616543,0.02778702163061564,0.027584759346044055,0.014475873544093179,0.022935779816513763,0.017970049916805324,0.007986688851913478,0.0,0.019006124688550004,0.006880733944954129,0.013144758735440932,0.06844979739849147,0.013810316139767055,0.02471967380224261,0.015117939689372622,0.012662297462095962,0.044267623956674315,0.007321131447587354,0.01264559068219634,0.019877675840978593,0.0066555740432612314,0.010958205912334353,0.016819571865443424,0.0,0.0,0.047375848271908355,0.005990016638935108,0.028051785929329474,0.014309484193011647,0.003993344425956739,0.015783497093698744,0.0171461597303848,0.0237046309158538,0.008818635607321131,0.0,0.0,0.005490848585690516,0.005324459234608985,0.006166921932694575,0.0,0.010149750415973378,0.012479201331114808,0.01031181466159866,0.0
C3,0.0,0.0,0.0,0.0,0.011505273250239693,0.019415148609779484,0.15876553357962198,0.019495488987392534,0.02527700831024931,0.009349030470914127,0.013504155124653739,0.01432946991286057,0.02261150049266579,0.00554016620498615,0.009188681700719478,0.006711409395973154,0.0,0.015819750719079578,0.020134228187919462,0.025969529085872575,0.030761069044918904,0.007271468144044321,0.011851533638051328,0.0321464425811969,0.026235449096071155,0.024051651559134503,0.004155124653739612,0.0074304889741131355,0.02037392138063279,0.004155124653739612,0.026420696743625224,0.026446923561110478,0.013183125599232981,0.03390596324792908,0.0,0.00865650969529086,0.0,0.0024238227146814403,0.013609394379626213,0.049300441141709804,0.042799178270650134,0.019390581717451522,0.04344024136639727,0.011585613627852747,0.01592797783933518,0.008389261744966443,0.009695290858725761,0.0,0.0031160115052732505,0.019282686582227378,0.009349030470914127,0.04421277053460214,0.025809180315677926,0.00034626038781163435,0.026660389936338548,0.0
T7,0.06786430556064064,0.021367521367521368,0.043695513329021184,0.030366492146596858,0.030689903464772572,0.0,0.032582368184462425,0.1780051827172246,0.0,0.0,0.026989996623504476,0.0,0.027583527583527584,0.0062827225130890054,0.008158508158508158,0.009424083769633508,0.027195027195027196,0.01528494774568073,0.0,0.004712041884816754,0.009424083769633508,0.0,0.0,0.0011655011655011655,0.008158508158508158,0.02836052836052836,0.0,0.0,0.004712041884816754,0.017277486910994764,0.010471204188481676,0.042530012163520016,0.012093549266324135,0.013986013986013986,0.0,0.014136125654450262,0.0034965034965034965,0.0,0.004712041884816754,0.060854619493362946,0.04173633231224854,0.0,0.012565445026178011,0.0,0.0,0.004543623915351664,0.001554001554001554,0.02185609620164594,0.0,0.04560302989622361,0.004712041884816754,0.038998523291717005,0.040976010609518464,0.0,0.02198952879581152,0.003885003885003885
TP9,0.0,0.0272654370489174,0.0,0.0,0.0012760527435133986,0.013185878349638452,0.014434643143544507,0.0,0.16628406687321373,0.03230185452316525,0.02552105487026797,0.0,0.0,0.01266834533036668,0.009084073149442115,0.007048051009364201,0.0,0.007018290089323692,0.003809141940657578,0.012314710558424011,0.02904972785386757,0.004210104250200481,0.0004253509145044662,0.0,0.07445747292438476,0.02565229285291079,0.05723510990392254,0.026883491029257117,0.013185878349638452,0.0,0.036062645628112316,0.0006014434643143544,0.01457705213055783,0.04722034712318497,0.0,0.006451979860128792,0.015949209621594594,0.028193653709779692,0.014192206766251764,0.015236567762630313,0.0,0.01603849238171612,0.024212341862068283,0.0136327185244587,0.008573362117572179,0.030313586294900188,0.012122501063377287,0.025108921556354562,0.0,0.0,0.011828388131515637,0.017777928619499218,0.005813953488372093,0.06585869890374073,0.0,0.02692297328134524
CP5,0.000752162467092892,0.021060549078600978,0.000376081233546446,0.010810810810810811,0.019189189189189187,0.03195175995852942,0.004889056036103798,0.0,0.030415417297703872,0.1740535458361709,0.015947165668865556,0.008648648648648649,0.007297297297297297,0.02047162619558257,0.03218635333340109,0.013996625433255746,0.0035727717186912374,0.0026325686348251222,0.00188040616773223,0.028790746368783225,0.014103046257991726,0.0247602736245083,0.0,0.01989479889818363,0.017299736743136517,0.0,0.02914629559984957,0.027171564193000822,0.0,0.013513513513513514,0.010718315156073712,0.0011282437006393381,0.025135135135135135,0.020343453645446877,0.010342233922527266,0.005077096652877021,0.008648648648648649,0.011282437006393382,0.002972972972972973,0.031599869896221905,0.0,0.016756756756756756,0.03416352418608906,0.02900297815679538,0.033009259729831375,0.011351351351351352,0.00972972972972973,0.02688980819857089,0.0,0.005675675675675676,0.052470548773670245,0.010342233922527266,0.008237500381163412,0.024233048392506833,0.013513513513513514,0.022563654289867154
