,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.18726995609699287,0.04170785676948619,0.0,0.0,0.026033386327503974,0.02106518282988871,0.0,0.01987281399046105,0.0,0.03813041170241291,0.0,0.011327503974562798,0.007750397456279809,0.034976152623211444,0.011073253833049404,0.016211408823393992,0.021378340460913865,0.019276629570747217,0.009141494435612083,0.0,0.04045624189175647,0.021008645181909036,0.007750397456279809,0.019929690187231022,0.0,0.010221465076660987,0.0,0.028109028960817718,0.014109697933227345,0.0,0.03321976149914821,0.03838669313666808,0.024048136221199654,0.031001928373909533,0.0,0.0017885532591414945,0.013230486724824835,0.027029735417349408,0.010647359454855196,0.0,0.0038046113053628837,0.0017885532591414945,0.04443249743380017,0.01649443561208267,0.028960817717206135,0.01788756388415673,0.0,0.010221465076660987,0.015332197614991482,0.0365693632303513,0.0,0.006388415672913117,0.010532591414944356,0.005536626916524702,0.01589825119236884,0.0
F3,0.033492496695591505,0.16453707244869742,0.0,0.0,0.016631280962491155,0.008802263439170073,0.007387613957874882,0.01592356687898089,0.00856687786848354,0.0,0.0017290160326941214,0.029041751571220933,0.023149325446804307,0.04367147649715124,0.05491280610970169,0.0,0.05907543751569886,0.00389242745930644,0.016981244575619617,0.00035385704175513094,0.010103892249473998,0.017136091794143084,0.03640155532461962,0.0145413997165139,0.0,0.0009430996541967935,0.030816487580073923,0.0,0.05641344474323728,0.0,0.003772398616787174,0.003615215341087708,0.011474379126060988,0.025123849964614295,0.0242480510052499,0.015246777742848161,0.012738853503184714,0.023463691998203237,0.01132342533616419,0.00428343893424177,0.0,0.024877562793773095,0.016631280962491155,0.01840056617126681,0.013360578434454574,0.02483651493196623,0.02724699221514508,0.0017290160326941214,0.0,0.011788745677459918,0.013674944985853504,0.006287331027978623,0.01840056617126681,0.02907890600440113,0.0,0.00389242745930644
F7,0.0,0.0,0.16669344813546758,0.09026570831727267,0.01180323408416742,0.0,0.0,0.06771702601482871,0.0,0.001034126163391934,0.012150982419855223,0.04861773117254528,0.002326783867631851,0.012409513960703205,0.0,0.010341261633919338,0.02326783867631851,0.016682554814108675,0.005429162357807653,0.027404343329886244,0.0,0.0,0.02001906577693041,0.02430886558627264,0.0,0.0,0.03561943565694614,0.005170630816959669,0.0,0.055501965234038816,0.015252621544327931,0.02669208770257388,0.03516028955532575,0.0,0.0,0.025077559462254394,0.006980351602895553,0.0025853154084798345,0.0,0.0,0.04718779790276454,0.0,0.01499482936918304,0.01334604385128694,0.0,0.014299332697807437,0.02094105480868666,0.0,0.02061770554120091,0.021975180972078595,0.0,0.016804550155118926,0.003360910031023785,0.0,0.06684383511947657,0.011116856256463288
FT9,0.0,0.0,0.058352635097983996,0.12826812881126035,0.055373553804507133,0.004408273991183452,0.02815343577796808,0.06850162747881595,0.0,0.0018832391713747645,0.011508258089977835,0.025423728813559324,0.006905210295040804,0.013810420590081607,0.011529331976941335,0.00932519498134961,0.0,0.001569365976145637,0.002824858757062147,0.029748026558206395,0.018622291446747884,0.0,0.003766478342749529,0.010490964092012422,0.004080351537978657,0.0,0.02205382270730478,0.010014566526110227,0.017293997965412006,0.02672839399739067,0.03579016539169651,0.03228008600700292,0.03687323546109346,0.0,0.0,0.0171244489657511,0.00339097999321804,0.0,0.025771447948457104,0.0,0.021657250470809793,0.015259409969481181,0.0,0.033471079921758407,0.0,0.0,0.010681586978636826,0.007219083490269931,0.042270704934290984,0.009664292980671414,0.015259409969481181,0.017633095964733808,0.030759573132454487,0.017633095964733808,0.048305819138793255,0.008319076529501207
FC5,0.018819503849443968,0.006843455945252352,0.007845799085059694,0.05201832360124472,0.14316770186335404,0.02181103631246823,0.021404396176590915,0.04863316844571726,0.008670237165420711,0.00499001996007984,0.010941471095076927,0.004658385093167702,0.013675754081898315,0.03311513618725283,0.005560307955517536,0.0,0.006843455945252352,0.010111454110412714,0.016767086944124175,0.04416694561188183,0.02166970407012063,0.002484472049689441,0.014673758073914283,0.010111454110412714,0.004037267080745342,0.0,0.026520251422620596,0.02670807453416149,0.03978626597736205,0.0230855060066203,0.020341304967704345,0.02321258104908196,0.020186335403726708,0.006843455945252352,0.0,0.000427715996578272,0.016538351867693184,0.0,0.01639577986883376,0.0,0.007117442134364811,0.011120615911035072,0.010550327915597377,0.02786104809015509,0.0,0.007972874127521354,0.015136807131079455,0.007142857142857143,0.03109805234251993,0.00499001996007984,0.008696891930424864,0.01382948388936413,0.05279751056892426,0.013798489976568601,0.024653797994073964,0.010167863031700574
FC1,0.020996860282574567,0.012892639474917957,0.0,0.005494505494505495,0.019406485952598067,0.16874591987611878,0.031453017212510884,0.009811616954474097,0.0034779951145231434,0.017660910518053376,0.003167224912252037,0.0011720581340834506,0.006279434850863423,0.0,0.015306122448979591,0.06172781240593175,0.038851151192923344,0.0,0.02226910454758556,0.010782934833567745,0.02503070902709239,0.03750586029067042,0.006279434850863423,0.03133397143342894,0.01936830666487086,0.005886970172684459,0.013127051101734646,0.013127051101734646,0.009130553660390912,0.016679748822605967,0.030821632991614906,0.009615384615384616,0.0,0.008634222919937205,0.01713339235943214,0.0,0.014717425431711145,0.020883150403946064,0.02883180211389976,0.04666842935378197,0.01258186927264685,0.017857142857142856,0.0007849293563579278,0.0021967350177115093,0.01804969526488514,0.010007849293563579,0.003750586029067042,0.0025785278949835913,0.017857142857142856,0.0,0.04622094970196236,0.020670082378943137,0.0,0.04317359855334539,0.0,0.0
C3,0.0,0.013233601841196778,0.0,0.026990769832916452,0.022302764659945226,0.03152251436760761,0.1415730684045826,0.025081134615935533,0.00016165535079211123,0.009860976398318785,0.011792469502201973,0.0017261219792865361,0.0189873417721519,0.026837206550892417,0.02230843840931135,0.04733423071585603,0.01133503508609403,0.012609117361784675,0.015535097813578827,0.011795166858457998,0.013779025878621945,0.01380897583429229,0.0261795166858458,0.006304558680892337,0.019431289406979715,0.0,0.0,0.020713463751438434,0.015518913676042677,0.006142903330100227,0.01713546718396379,0.020028800323831572,0.0,0.04163527502058362,0.026894688142831153,0.0,0.01212415130940834,0.0,0.017620433236340122,0.022519204246420052,0.01776264901963192,0.024894924021985128,0.009699321047526674,0.022979615055638086,0.0,0.010830908503071451,0.014096662830840045,0.0031645569620253164,0.023116715163271906,0.006304558680892337,0.042156143814850486,0.0322843779915076,0.025028768699654775,0.02537989007436146,0.009699321047526674,0.0017782088587132234
T7,0.013473457289140393,0.005793586634330369,0.03882084426487922,0.05921012027240495,0.04340181974318695,0.0064672594987873885,0.02211269572717773,0.12450278241678187,0.0,0.009003939223410242,0.0,0.03768397865658788,0.0,0.013473457289140393,0.012126111560226353,0.0009431420102398275,0.023848019401778497,0.020563513513718434,0.00013473457289140393,0.0,0.025825743993393227,0.013358739557691495,0.018289251547552055,0.028029643729034444,0.0011254924029262803,0.0,0.007315700619020821,0.028137310073157007,0.027109778879108436,0.029825017927962723,0.02537392445492397,0.038328991043524954,0.02248171833058936,0.0137429264349232,0.0,0.0,0.00444624090541633,0.0,0.02155753166262463,0.0,0.027293190770962296,0.01509027216383724,0.012395580706009162,0.021018593371059015,0.0,0.011342042782359157,0.0,0.0039392234102419805,0.04343374053957822,0.0,0.01509027216383724,0.016976556184316895,0.029825548677546426,0.016976556184316895,0.04898545700647833,0.0011254924029262803
TP9,0.0,0.012638825344793854,0.0,0.0,0.008427913590857566,0.005008331994783843,0.002079002079002079,0.0,0.1653419467407018,0.003360583917156601,0.012266569022336141,0.0,0.009154155986818015,0.018680568296093745,0.003478579274990846,0.010683908706611013,0.0070283363948688005,0.002380080556572684,0.07380457380457381,0.01849139509337239,0.010252654705236177,0.0,0.0,0.0,0.034850880511810574,0.06453051930898873,0.008787989747345295,0.07024872660171086,0.02746855804343904,0.0,0.01830831197363603,0.0,0.007689491028927133,0.005197505197505198,0.08956799235085577,0.015745148297326986,0.013613238622392778,0.09925921753091288,0.002563163676309044,0.010252654705236177,0.0,0.04236337850398634,0.0,0.01757597949469059,0.0,0.014534744304059573,0.026547052361772246,0.008421823507872574,0.002079002079002079,0.0014646649578908824,0.002079002079002079,0.015993319178965463,0.0,0.030456885638137927,0.0,0.007323324789454412
CP5,0.05547042316609485,0.0,0.002031144211238998,0.002176278563656148,0.012186865267433988,0.03148273527420447,0.02132701421800948,0.01632208922742111,0.003058872239776685,0.25395712127117065,0.011933064331354251,0.0,0.0,0.0,0.0,0.025727826675693975,0.005416384563303994,0.023696682464454975,0.0,0.012186865267433988,0.0,0.0,0.022850924918389554,0.0,0.009224872049702253,0.0,0.00914014895057549,0.058759521218716,0.0,0.024035206499661475,0.041349292709466814,0.03645266594124048,0.0,0.005416384563303994,0.03425207553174796,0.006528835690968444,0.05162509954964147,0.0,0.0,0.01997291807718348,0.0,0.009224872049702253,0.03182125930941097,0.012610112401767251,0.003264417845484222,0.005416384563303994,0.012186865267433988,0.0,0.036428354095404104,0.043537358834740594,0.005416384563303994,0.005416384563303994,0.010337323177366704,0.005416384563303994,0.006431956668923494,0.015910629654705483
