subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S23,Sess01,MOTOR_EXECUTION-LEFT,1.1043824953411152,1.0,1.046495857850952,1.1650925560588477,bootstrap,supercritical,fullwin_gamma
S23,Sess01,MOTOR_EXECUTION-RIGHT,1.025768181202517,0.9999999999999991,0.9857514245136867,1.065921194438015,bootstrap,critical,fullwin_gamma
S23,Sess01,MOTOR_IMAGERY-LEFT,1.0109929459327458,1.0000000000000013,0.976035610154423,1.0535916615528662,bootstrap,critical,fullwin_gamma
S23,Sess01,MOTOR_IMAGERY-RIGHT,1.014123187594716,1.0000000000000009,0.9798932276879081,1.0506326035997315,bootstrap,critical,fullwin_gamma
S23,Sess01,MOTOR_EXECUTION,1.065075338271816,0.9999999999999996,1.0161236411823193,1.1155068752484314,bootstrap,supercritical,fullwin_gamma
S23,Sess01,MOTOR_IMAGERY,1.0125580667637308,1.000000000000001,0.9779644189211656,1.052112132576299,bootstrap,critical,fullwin_gamma
S23,Sess01,LEFT,1.0576877206369306,1.0000000000000007,1.0112657340026874,1.109342108805857,bootstrap,supercritical,fullwin_gamma
S23,Sess01,RIGHT,1.0199456843986165,1.0,0.9828223261007973,1.0582768990188733,bootstrap,critical,fullwin_gamma
S23,Sess01,LEFT_vs_RIGHT,0.03774203623831407,0.0,-0.04701116501618596,0.1265197827050597,bootstrap,delta,fullwin_gamma
S23,Sess01,IMAGERY_vs_EXECUTION,-0.05251727150808527,0.0,-0.1375424563272658,0.03598849139397964,bootstrap,delta,fullwin_gamma
S23,Sess01,ME_LEFT_vs_ME_RIGHT,0.0786143141385982,0.0,-0.019425336587062914,0.17934113154516096,bootstrap,delta,fullwin_gamma
S23,Sess01,MI_LEFT_vs_MI_RIGHT,-0.00313024166197029,0.0,-0.07459699344530857,0.07369843386495811,bootstrap,delta,fullwin_gamma
