,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.26164272171291525,0.0,0.0,0.0,-0.05429622733147564,-0.005090271312325841,-0.03529254776545916,-0.005090271312325841,0.0,-0.0166965980300468,-0.023075896615877146,-0.015270813936977523,-0.0022059516892540525,0.0,-0.0016967571041086138,0.0,0.0,0.0,-0.12657807996650258,-0.06617352706023594,-0.04649114465257601,-0.05858576206337001,-0.04818790175668463,-0.137097974011976,-0.08493953496620177,0.031409047477395015,-0.044455036127645675,-0.039568124336862014,0.018773575153073197,0.5195179547167392,0.2917123394852955,0.20469350013474855,-0.07437400202927844,0.0,0.3055211359720297,0.0,-0.17127592201282876,-0.006360885861821825,-0.019682382407659918,0.0,-0.04068996025616888,-0.06264304218360305,-0.05497493017311909,-0.1730692246190786,0.09307462611101078,0.0,-0.08381980094296551,-0.14999332800320145,-0.014252759674512356,-0.002714811366573782,-0.1469358719734544,-0.08415915236378724,-0.004072217049860673,0.0,-0.03597125060710261,-0.10982782660745014,-0.007805082678899623,-0.04615179323175429,-0.06176195858955354,0.6820315562675865,-0.2029321496513902,-0.044115684706823956
Fz,0.0,0.13589890340204097,-0.06393847376906645,-0.03351636215557834,0.010859198817385257,-0.013083581851894541,0.0177213701382393,-0.06333450926508687,-0.035594307116980424,-0.12348960123329568,-0.037720666287768365,-0.055556761520261795,-0.086234181060109,-0.06577370660482243,0.07373381457820283,0.025385069455633916,0.005758426194153107,0.00168204557331877,0.19483334434908273,-0.0039106370879790405,-0.01817375987734636,0.0540506474267288,0.06335955602037555,-0.004380960506034384,-0.00917858681614449,-0.053746113506782114,-0.03612613762917162,-0.052281541337028795,-0.005949929296336186,0.0,0.0,-0.014505884361816825,-0.04862994617920306,0.021506446742316988,-0.03501420363197165,0.034743766832343835,0.0,-0.02029703522240524,-0.07885431105154209,-0.010360561404391665,0.03311964285827535,-0.06955903711138121,0.10857787294486437,0.10641487584816443,-0.08065738824898308,0.0034862276407829395,-0.08753173031775331,-0.020957298541419703,-0.016072158704839547,-0.022086510726562664,-0.030744000327452097,0.0960608821306101,0.005194484103630083,-0.03930897669439116,-0.03541964823421553,0.028341355999595082,0.036560468521465626,0.07123768711821962,0.09471212846110869,-0.0017507101815985822,0.04256789378119199,0.10793310892388383
F3,0.0,-0.003573307530741142,0.24758158901973445,-0.05710206406257123,-0.01891047724650793,-0.04359823732448638,0.0067838383194839,-0.049415455091549265,-0.04740850857543682,-0.03366069432590974,-0.0334807049372149,-0.007970147779401858,-0.02100800038812895,-0.03800738012792755,0.03412243001338157,0.07795921528012885,0.05547709147681417,-0.06634709394705722,0.14903951849844754,-0.047587657408614044,-0.05998524288529621,0.04860049823304362,0.04432241015558871,0.06640463021664292,-0.00645961539782697,-0.02060336447764543,-0.009484695327458808,-0.08069769631248912,0.034664485886845994,0.0,0.02780211373043305,-0.002431051719761835,-0.05290431599672183,0.02648345083422276,-0.051399379217821645,0.004785169151471019,0.012533969976056731,0.007009011688678785,-0.0822130973690653,-0.04627793547736836,0.07776328593544142,-0.07936839490835247,0.049024468449048016,0.06859553470810888,-0.035572643993500234,0.08057311483730577,-0.08936105439593225,-0.03332389856059491,-0.008974470122007371,-0.05410484473384205,-0.052492078867186244,0.0700492565394297,-0.008576999757308565,-0.006450495109885868,-0.06227536929488658,-0.0008808540796833467,-0.06951917512537316,0.016489341041422856,0.08050636361551787,-0.018522298817233027,0.075841083780278,0.037536829305261976
F7,0.0,-0.030001944343515045,-0.08625353233395469,0.12214574808950253,0.06896955516840213,0.02157387617058872,0.0204781491634242,0.005257501311961313,-0.12924695356143348,-0.03811614127645314,0.00027342132301889775,-0.04501902243680619,0.027161325113706034,-0.0863521938213699,0.044442936660682456,-0.07929948807993668,-0.09007489632908028,-0.08290410513650008,-0.015096196047919593,-0.017751875787865367,0.20687309126725373,-0.028301560621134814,0.11160001872261012,-0.011938174981958613,0.024205636090451683,-0.0884884035930747,-0.06876998813450112,-0.006638413893771691,-0.022116561334453617,-0.00095565388482207,0.0,-0.023324757977940244,0.12743149701328418,-0.07535675200721774,-0.01779546939735557,0.0001331453167438032,0.025809749181621218,-0.03187020977756251,-0.04377998467089897,-0.08870576091781646,-0.005968868023595495,0.0004882791434751414,0.023463134866947063,0.10213601667893243,-0.05045160333274652,-0.047166642142043746,-0.011455061471308463,-0.0498025761195247,0.11819536284330467,-0.0392438873151851,0.13400117398292058,-0.05412590691400055,0.02781412458246741,-0.01473212932669059,0.04793209536295675,0.015733009395995232,-0.011922336537170362,0.07772371465773865,0.15596364738772428,0.006049834077813419,0.02659160379969649,-0.04942059584361515
FT9,-0.05441832165530984,-0.1494096391589122,-0.12525277549736707,-0.033130527712329993,-0.027574201233829178,-0.026545501270933792,-0.13940057260932806,-0.04236418495547853,-0.013641679965296688,0.015392467566700783,0.11895416898057817,-0.09029531565134853,-0.16433111642246073,0.011084396513043486,-0.0027527641439071184,0.04750380446753299,-0.08171262007818228,0.12135064407137167,0.09482926691472067,0.0943605908625798,0.20811252916393527,0.07670817720302915,0.06989980427792228,-0.05741741323125912,0.08762199977126095,-0.07692466456213551,0.31251456918905257,0.0136257138013068,0.0,0.05724174653910022,-0.0508702642817878,-0.09875917633741414,0.05906673476311841,0.012046367767149298,0.0,-0.0676558422375247,0.051071566603875324,0.007116241473321179,0.25835925325727277,0.012517001260883396,-0.06589631875029484,-0.015105322050821286,0.03695451712461524,0.04173104520399139,0.0,-0.14773927807671955,-0.04139972781702378,-0.0895123558364977,-0.016184876461924586,-0.027632501274519317,-0.08883215331955255,0.029089197601470784,0.03995082932390837,-0.15241849281947634,-0.003202348475441283,0.04007567566554558,-0.03360026441177562,0.00039716583766613947,0.08947483730957786,0.0,-0.042574915099904874,0.019504822884226385
FC5,-0.00790681122008903,-0.18364011230041047,-0.14455754037159052,0.12568744866592718,-0.03490434162877301,-0.3270627816177682,-0.11315345379956403,-0.09726728348259898,0.10093307672322502,-0.1771491833600449,0.05557234183401073,0.0041690075820370225,0.031653810349230614,-0.04919589859235455,0.026955159092606176,0.028844657139464717,-0.01666192650294226,0.11225508377403758,0.02849790535576335,-0.02347502204110714,0.07842701571555818,0.13254952726808522,-0.004350989066925644,0.009266413299424318,0.0,0.12495099496563318,0.020609006330756376,0.1267671669942103,0.0,-0.025995492005854142,-0.03313806299387682,-0.04708560823977511,0.05442891415558736,-0.0069518086194872465,-0.014511831807229867,-0.020672299738570918,0.05149235346534017,0.06013711304500783,0.0,-0.08886625640430941,0.07748906844939928,0.025309247360864217,0.022881980400448428,-0.016042599190911118,-0.00789614377746331,-0.05630734693412666,-0.004404263289770843,-0.008380581478606118,0.0081121642787901,-0.029220313304335607,0.049672989617720494,0.0024350787089638393,0.010192522513769004,-0.00789614377746331,0.011315877722671917,0.12297684894416692,-0.07979769247093714,-0.06025516928522762,0.17705940078677893,-0.03750779218613331,-0.019518429832769715,0.06313100478153859
FC1,-0.015035854438697434,0.07538098734256829,-0.0009419659925635888,0.03859536213412272,0.022748206699824913,0.0036691679222513574,0.1922726792842037,-0.10569051357486821,0.07856242967379409,-0.12084788703409388,-0.022746749259162587,-0.05962312692750741,-0.00762660918100077,0.010860247367130945,0.017316995009298466,0.09980589316914051,0.07455076164561057,0.01419813809743772,0.0827703625453763,-0.04671199467136049,0.005768635958774598,0.05041401095925355,0.06294387469850228,-0.043069770366646686,-0.0447248327594661,0.0027913103523406983,-0.1089085711193533,-0.02253148961207101,0.0069590965660046135,0.0,-0.0009661184231836396,0.0,0.010536450960269247,0.057563238723350604,-0.033229238309521326,0.025549022575083655,-0.03082350159932974,-0.04726501872390885,-0.08519432215994473,-0.058193691795874,-0.013644067530858535,-0.0844252978895682,0.015762854655961063,-0.00542774724308151,-0.05977860858059356,0.03865519851712104,-0.11035180095043522,-0.05429020972146242,0.04727317008449691,-1.8063593564173577e-05,-0.040690610574846055,0.014129957570613113,0.09303277404756087,0.002261761998072473,-0.01421973582138039,0.06564143020817424,-0.047747777590832784,0.010807028015893307,0.13853046982345804,-0.01774230823766297,-0.004632426590329524,-0.052251606332520864
C3,-0.0021765506793625703,-0.014113981141041954,-0.03663647974242604,0.028214791783233197,-0.016649226766568263,-0.033096370919115575,-0.08785823105222199,0.2767937036712639,0.031933862871547244,-0.06039276888919527,-0.04582719833446572,-0.03242859664828602,-0.044363578833914015,0.0648558796434094,-0.051749549712376476,0.04627021901359355,0.007684946660470427,-0.016347326188935807,0.10127450371468354,0.024591511000253686,-0.029260865167298537,0.0520541187070189,0.022927507512989102,0.015048277103304192,0.05864011060629583,-0.015682031404095426,-0.027262655390981605,-0.0055397434712663235,-0.019826064999271382,0.025447449644370842,0.020476423355651353,0.0,-0.031811125313760645,0.04244822241791963,-0.029467147659062495,-0.004751247391308808,0.04746237083942385,0.03563355246949323,-0.08925457136586167,-0.033826080364660525,0.021803311298206375,-0.06899000065646003,-0.0048198971220788644,0.0476895389027732,0.0177164366764837,0.07013297587904861,-0.06619278761374467,-0.08668232572518313,0.02969755066166846,-0.052774618663989546,-0.05435372176674924,-0.002478895876785276,-0.03198356994216333,-0.04843421053407745,-0.023216594951518305,0.057931600643725996,-0.07155862214051756,-0.024760953651991408,0.08192238496372206,0.0,0.051155619268787755,-0.01523927922860211
T7,0.0,0.015014766870659231,-0.06045631118801931,-0.13604670465009944,0.010526151920191702,0.06772249367628679,0.1179174492189493,0.04331887699337925,0.45734077115713007,-0.05524902408884677,-0.030565830790391154,-0.01944343244698402,0.057092375096210284,-0.1052654480520752,0.04740145833951781,-0.053067606399422956,-0.11214255429519175,-0.08593761390228724,0.02542823963187168,-0.06490134175621663,-0.03727731940767792,-0.04435691171737273,0.0965637816670853,0.008704268765540823,0.0299477344849253,-0.10137275698671543,-0.18852948962453106,-0.13001166920024132,0.018016831348084603,-0.0024172447649204393,0.0,-0.03263280432642593,-0.04718359494989216,0.03583707004743277,-0.04607872833129587,0.002493429438174259,0.06851814839502372,-0.044217017545147876,-0.06584687435691777,-0.11466804853591334,0.045474325636952716,-0.06322529315577012,0.029287816286794097,0.14242781589648346,0.031854828420616633,-0.04444535285132539,-0.00014228662677560818,0.07681179257339583,0.041320806440227086,-0.02290777872057226,0.04748086278951969,-0.033371339866427756,-0.04747917548558191,0.06516401645235874,-0.09752674068927897,0.1340704925606498,-0.04097216344512072,0.019265387869794103,0.1147084196790267,-0.03055180401990025,0.10648274967985026,0.002097100841207373
TP9,0.011498055281729787,-0.05230995642627513,0.05416612554737787,-0.029803523365563755,-0.0021951633997375646,-0.07274643043642105,-0.0669878875390851,-0.008072157970338487,-0.03867447895848213,0.3273358093687705,0.004848788109686038,-0.07894239021344822,0.017571443487848695,-0.017163989631149703,-0.10506412651714811,0.08881643492139274,0.05840570227052431,-0.054005803981699796,0.09457475150658738,-0.048557589844868077,-0.09766493515269067,0.08307564715058215,-0.02570334775453863,-0.0857567126066686,-0.01752757120503678,0.26140261069929466,0.046522136285439074,0.0612259030569302,-0.03764753607914878,0.08206811745331324,0.2954844754672476,0.012315096703474441,-0.019286106201949902,0.08299629916651151,-0.006544608398942744,-0.04178963036116031,0.06259192183416727,0.056922259273106436,-0.06156265735039321,0.01848332203392052,-0.02345277102147782,-0.07410620259790339,-0.03997342382703661,-0.03533005877464013,0.0811180975881787,0.031004374169229784,-0.09764526472557415,-0.15070427357602348,0.015087035435109461,-0.0694882309460058,-0.14688451744296857,-0.05397754695770443,0.02261129805415351,-0.025632396066487078,-0.0694993212039525,-0.03672285975439776,-0.06452748095724999,-0.00014375875302787035,0.02833182834010332,0.08009761023970063,-0.06346296031367303,-0.05899747313151057
