,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07135264416688812,0.01089556205155461,0.013021525378687218,0.0046505447781025775,0.011294180175391974,0.010364071219771459,0.013154398086633006,0.01807068828062716,0.012490034546904066,0.02179112410310922,0.01594472495349455,0.005846399149614669,0.014615997874036673,0.01727345203295243,0.017672070156789794,0.025511559925591284,0.01288865267074143,0.011692798299229338,0.011958543715120914,0.02245548764283816,0.012490034546904066,0.012091416423066702,0.016476215785277703,0.031225086367260166,0.010496943927717247,0.013685888918416158,0.004119053946319426,0.005314908317831517,0.016874833909115067,0.028036141376561255,0.005713526441668881,0.03680574010098326,0.01660908849322349,0.0075737443529099125,0.027371777836832315,0.012490034546904066,0.0018602179112410311,0.028567632208344407,0.014748870581982461,0.013021525378687218,0.02245548764283816,0.025378687217645496,0.017007706617060855,0.008902471432367791,0.029497741163964922,0.00837098060058464,0.022854105766675525,0.024847196385862344,0.01222428913101249,0.00903534414031358,0.01793781557268137,0.012091416423066702,0.01793781557268137,0.005182035609885729,0.028169014084507043,0.009566834972096731,0.007175126229072549,0.022322614934892373,0.004251926654265214,0.016476215785277703,0.0,0.005049162901939941,0.014748870581982461
Fz,0.0045937569183086115,0.04804073500110693,0.022193934027009077,0.015718397166260792,0.029721053796767767,0.014058003099402258,0.029222935576710206,0.016216515386318353,0.008689395616559663,0.022415319902590214,0.01937126411334957,0.018596413548815586,0.017434137702014612,0.014390081912773965,0.01073721496568519,0.014832853663936241,0.009353553243303078,0.0185410670799203,0.017102058888642906,0.014168696037192827,0.016603940668585344,0.017323444764224042,0.012951073721496568,0.012065530219172017,0.017212751826433472,0.01544166482178437,0.014998893070622094,0.016880673013061766,0.03049590436130175,0.0034314810715076376,0.014002656630506973,0.00038742528226699135,0.02025680761567412,0.01123533318574275,0.020201461146778836,0.005202568076156741,0.00902147442993137,0.02485056453398273,0.014998893070622094,0.0185410670799203,0.02717511622758468,0.026455612131945982,0.010349789683418199,0.01433473544387868,0.01704671241974762,0.014279388974983397,0.0167699800752712,0.013947310161611689,0.016382554793004208,0.012951073721496568,0.015718397166260792,0.020090768208988266,0.014832853663936241,0.01804294885986274,0.009076820898826655,0.018762452955501437,0.0153309718839938,0.016880673013061766,0.015386318352889086,0.0032654416648217844,0.003763559884879345,0.012563648439229576,0.005091875138366172
F3,0.004848787803049238,0.021494626343414147,0.04003999000249937,0.008647838040489877,0.022994251437140716,0.025393651587103223,0.028692826793301675,0.02369407648087978,0.002649337665583604,0.026893276680829793,0.0332416895776056,0.022094476380904775,0.00804798800299925,0.026393401649587603,0.004048987753061735,0.025343664083979006,0.013496625843539115,0.007748062984253936,0.020294926268432892,0.016945763559110223,0.012996750812296926,0.010047488127968008,0.002099475131217196,0.0004498875281179705,0.008697825543614096,0.01559610097475631,0.008797800549862534,0.019345163709072733,0.027193201699575106,0.0011497125718570357,0.007698075481129717,0.002099475131217196,0.03119220194951262,0.005248687828042989,0.021694576355911023,0.00039990002499375155,0.009097725568607848,0.030492376905773555,0.003949012746813297,0.030242439390152462,0.021944513871532116,0.028742814296425893,0.006298425393651587,0.007798050487378155,0.016795801049737567,0.01749562609347663,0.001849537615596101,0.027393151712071982,0.011047238190452387,0.013196700824793801,0.016245938515371157,0.02794301424643839,0.02564358910272432,0.01044738815296176,0.018645338665333668,0.030592351912021993,0.015996000999750064,0.014346413396650838,0.015846038490377405,0.007898025493626594,0.005848537865533617,0.019095226193451637,0.007398150462384404
F7,0.001592266135911288,0.015126528291157236,0.009667330110889964,0.04378731873756042,0.01637759454080182,0.012965595678134774,0.011828262723912426,0.010463463178845608,0.024850725049758316,0.008416263861245379,0.009553596815467727,0.018026727324424226,0.022746659084446973,0.010463463178845608,0.026158657947114018,0.008075063974978675,0.016320727893090702,0.023315325561558145,0.0185953938015354,0.009439863520045493,0.020756326414557862,0.024850725049758316,0.02849019050326983,0.02433892522035826,0.02655672448109184,0.014728461757179415,0.02991185669604777,0.017628660790446404,0.012055729314756895,0.015353994882001705,0.03030992323002559,0.0001705999431333523,0.008814330395223202,0.0247938584020472,0.006994597668467444,0.021779926073357974,0.02388399203866932,0.008359397213534263,0.024225191924936024,0.008871197042934318,0.009155530281489906,0.008814330395223202,0.017856127381290873,0.021836792721069094,0.009553596815467727,0.01944839351720216,0.026442991185669604,0.006482797839067387,0.01569519476826841,0.02411145862951379,0.007165197611600796,0.013306795564401478,0.005686664771111743,0.026386124537958487,0.0039237986920671025,0.009155530281489906,0.010577196474267843,0.014102928632357122,0.012226329257890247,0.0068239977253340914,0.008075063974978675,0.011373329542223486,0.021154392948535685
FT9,0.004733002951166546,0.030680995601091374,0.024890027284369953,0.01687176346121722,0.046216381758449804,0.019655882844256362,0.02578094548694248,0.013976279302856507,0.0027284369953783616,0.03079236037641294,0.024110473857118994,0.017874046439111307,0.010189876941923269,0.019154741355309316,0.004955732501809678,0.02305250849156412,0.011860348571746757,0.016481986747591736,0.01753995211314661,0.012639901998997716,0.013753549752213375,0.01230580767303302,0.010802383206191882,0.009020546801046829,0.013530820201570244,0.015256974219054514,0.01598084525864469,0.0188763294170054,0.030346901275126677,0.005401191603095941,0.012584219611336935,0.0023386602817528817,0.021437719249401414,0.008463722924439,0.012361490060693802,0.005846650704382204,0.0077398518848488225,0.031627596191324686,0.011470571858121276,0.021214989698758284,0.03424466841138148,0.034968539450971656,0.009354641127011527,0.009744417840637006,0.022774096553260202,0.013586502589231025,0.013308090650927112,0.018764964641683837,0.013419455426248677,0.011025112756835013,0.013753549752213375,0.020936577760454367,0.016036527646305473,0.01731722256250348,0.012417172448354585,0.020045659557881842,0.012973996324962414,0.011971713347068322,0.014811515117768249,0.0018932011804666184,0.002171613118770533,0.014811515117768249,0.005122779664792026
FC5,0.004140230132272288,0.014463920851704485,0.02790622647596516,0.011345305946876008,0.019464458543929454,0.04500483923002473,0.02096999677384665,0.02575545757608345,0.010323690719432198,0.022099150446284545,0.02930422626088827,0.022475535003763845,0.0076889988170771055,0.029680610818367568,0.008925690934509086,0.022690611893752016,0.01575438219163351,0.010269921496935154,0.02252930422626089,0.019894612323905797,0.014517690074201527,0.011829228949349393,0.006290999032153995,0.003494999462307775,0.008065383374556404,0.0183890740939886,0.010216152274438112,0.01478653618668674,0.0191418432089472,0.00978599849446177,0.01000107538444994,0.0021507688998817077,0.023335842563716527,0.00758146037208302,0.015270459189160125,0.006129691364662867,0.01677599741907732,0.021507688998817078,0.004462845467254543,0.022583073448757932,0.015109151521668997,0.021185073663834823,0.01037745994192924,0.006452306699645123,0.017905151091515217,0.015324228411657167,0.006237229809656952,0.028605226368426714,0.010646306054414453,0.01699107430906549,0.02010968921389397,0.020701150661361436,0.026024303688568663,0.01139907516937305,0.022314227336272717,0.024034842456178082,0.0095709216044736,0.02010968921389397,0.013657382514248844,0.006613614367136251,0.004946768469727927,0.015646843746639424,0.019034304763953114
FC1,0.005561485309814055,0.031290376945115446,0.030840963990787035,0.011853266670411774,0.025672715016010338,0.020785349137688893,0.0421324644682883,0.021290938711308355,0.003651480253918319,0.025504185158137183,0.027414190214032918,0.020729172518397843,0.011235323858210213,0.021796528284927813,0.006404134599179822,0.021796528284927813,0.01101061738104601,0.009156788944441323,0.018650637604628952,0.018145048031009494,0.0158418066400764,0.014437391157800123,0.005617661929105107,0.004943542497612493,0.01219032638615808,0.017639458457390036,0.010280321330262345,0.016740632548733217,0.03353744171675749,0.0015167687208583788,0.010729734284590753,0.0016852985787315319,0.025504185158137183,0.006685017695635077,0.021290938711308355,0.00039323633503735744,0.007022077411381383,0.029829784843548115,0.007864726700747149,0.025223302061681926,0.025167125442390876,0.028256839503398686,0.009437672040896579,0.011965619908993877,0.018313577888882646,0.013089152294814898,0.007078254030672434,0.02117858547272625,0.012302679624740184,0.009943261614516039,0.01735857536093478,0.02477388910735352,0.019156227178248414,0.010673557665299703,0.013763271726307511,0.025054772203808775,0.016684455929442166,0.013257682152688051,0.017133868883770574,0.006067074883433515,0.004775012639739341,0.01623504297511376,0.004437952923993034
C3,0.008009789743019245,0.016520191344977193,0.02597619312493047,0.009567248859717433,0.01373901435087329,0.025475581265991767,0.020636333296250975,0.043108243408610525,0.01112470797641562,0.017354544443208365,0.025030592946935142,0.0175214150628546,0.014350873289576148,0.024084992768939814,0.013516520191344977,0.01779953276226499,0.01668706196462343,0.007620424963844699,0.01601957948603849,0.024029369229057736,0.016853932584269662,0.018188897541439538,0.00845477806207587,0.006452330626321059,0.009567248859717433,0.012682167093113806,0.009511625319835354,0.012626543553231728,0.0175214150628546,0.007842919123373012,0.00728668372455223,0.0028924240738680608,0.02308376905106241,0.00934475470018912,0.022360663032595395,0.0058404716876182,0.013405273111580822,0.021804427633774614,0.009177884080542886,0.02364000444988319,0.015463344087217711,0.018578262320614086,0.011347202135943932,0.013794637890755367,0.01841139170096785,0.015240849927689398,0.010624096117476917,0.022916898431416175,0.014350873289576148,0.011736566915118478,0.021415062854600066,0.01985760373790188,0.02425186338858605,0.012181555234175103,0.01985760373790188,0.026365557904105018,0.015407720547335633,0.02046946267660474,0.014795861608632773,0.010123484258538214,0.006452330626321059,0.013794637890755367,0.015852708866392257
T7,0.006165956051164316,0.009183338799606429,0.004066907182682847,0.027877992784519516,0.0028205969170219743,0.013381436536569367,0.003673335519842571,0.013250245982289275,0.05293538865201705,0.0009183338799606428,0.008199409642505739,0.012791079042308954,0.025516562807477862,0.012594293210888816,0.04060347654968842,0.005969170219744179,0.02236798950475566,0.026106920301738275,0.016136438176451294,0.015546080682190882,0.01797310593637258,0.022236798950475565,0.03424073466710397,0.028205969170219745,0.0192850114791735,0.016726795670711708,0.01974417841915382,0.014758937356510331,0.0026894063627418826,0.02669727779599869,0.024335847818957035,6.559527714004592e-05,0.006034765496884224,0.02184322728763529,0.014102984585109873,0.03384716300426369,0.025582158084617907,0.0005247622171203674,0.029452279435880618,0.0027550016398819287,0.000787143325680551,0.0,0.023811085601836667,0.023417513938996392,0.008265004919645786,0.017776320104952444,0.03102656608724172,0.008724171859626107,0.015218104296490653,0.027418825844539193,0.014758937356510331,0.005050836339783536,0.011610364053788126,0.02197441784191538,0.01187274516234831,0.005510003279763857,0.006297146605444408,0.025778943916038046,0.004526074122663168,0.005772384388324041,0.004788455231223352,0.005378812725483765,0.03902918989832732
TP9,0.009152244059841596,0.025638017013787033,0.031211498973305954,0.008565561748313289,0.033499559988266356,0.023467292461132296,0.02792607802874743,0.018069815195071868,0.0006453505426811381,0.04458785567615137,0.0324435318275154,0.01900850689351716,0.0050454678791434435,0.02622469932531534,0.00023467292461132298,0.03297154590789088,0.014784394250513347,0.00950425344675858,0.018715165737753007,0.015547081255500146,0.013259020240539748,0.006981519507186858,0.003578762100322675,0.0018773833968905838,0.00862422997946612,0.013963039014373716,0.008213552361396304,0.01718979172777941,0.031387503666764446,0.003696098562628337,0.007274860662951012,0.005573481959518921,0.02792607802874743,0.002816075095335876,0.017072455265473747,0.0019947198591962452,0.004693458492226459,0.03655030800821355,0.002874743326488706,0.028747433264887063,0.03238486359636257,0.041654444118509826,0.004810794954532121,0.005573481959518921,0.025990026400704018,0.010677618069815195,0.004693458492226459,0.029744793194485187,0.010736286300968026,0.008858902904077441,0.017072455265473747,0.024053974772660604,0.02000586682311528,0.010677618069815195,0.020123203285420943,0.02552068055148137,0.012848342622469932,0.011968319155177471,0.015371076562041654,0.005280140803754767,0.0015253740099735993,0.016309768260486947,0.0025814021707245526
