,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.056369335385384856,0.01686339951082644,0.013871652123511064,0.014339089828672396,0.011023641830532798,0.008486477611486814,0.012587513102863174,0.01191951540733106,0.024576705943119843,0.013261791992558392,0.015937142483192692,0.012109119826487123,0.01968423998719221,0.014016703886393941,0.021013662035527604,0.015118103979180324,0.015566259879003749,0.017994160534468274,0.011869411928309079,0.0214485251756105,0.010428827350715004,0.012817726172655128,0.01976604158559544,0.024678519718275296,0.01877507365065342,0.014904397303351878,0.015877690250067487,0.010653489597758168,0.01238096406689501,0.02129368643577581,0.006961462098397974,0.039503014388901164,0.01695601060616153,0.012766892322218833,0.02567620707022901,0.020459164057779974,0.010135948413574859,0.015243289639593843,0.014687330919017586,0.010779697778151728,0.012484968956293406,0.013334536985424124,0.00976579618080023,0.01448414159155527,0.013454756120220304,0.01216345945971213,0.02101745996688204,0.016819139003118978,0.01330327708889146,0.012812467498472063,0.012597592228380715,0.011581061293937683,0.017583545725340616,0.01089699542729065,0.017193819538662357,0.01503820134645431,0.004110384245479585,0.013885237031817318,0.01035944206635512,0.02721816720012995,0.004292831024775367,0.009687792513751433,0.02311304162883343
Fz,0.010823028860365673,0.048263453387124344,0.01977670188704241,0.0182331547567253,0.030358173748201787,0.012839587518544257,0.02876072260635555,0.009006227625273394,0.008780424518541349,0.021964442638925465,0.012000929395065916,0.012300418504107206,0.016522981311887654,0.011202741575266632,0.01263419881402635,0.00963483653449394,0.009816858240739506,0.020781712414356487,0.016997596022874862,0.0034032435842685778,0.022936237467609356,0.0075769213910090085,0.016693361814029258,0.01597799169539862,0.01745179633164793,0.011423799582194364,0.017870186846481836,0.018479098354986685,0.03280018820564276,0.005960131349196302,0.017503190837932503,0.008043205994699683,0.014130294946300335,0.015036016878473071,0.022089607737583703,0.005774081544644868,0.010369819463775846,0.022488300851701913,0.016104232296304526,0.016784952713308085,0.02573978583229691,0.022762630458724748,0.006385502558394274,0.017167259523518025,0.014132889041609314,0.013686660339383556,0.02148615833038161,0.00852507531073576,0.01918936487306379,0.012899755222939008,0.010747824264995117,0.021432528229537284,0.006173217749576722,0.02603668084602922,0.011085274172470908,0.01666748531051236,0.02000537299976823,0.013456829134345642,0.018803746966046427,0.006896644064819094,0.01465299306676469,0.020654037810453694,0.0018174336465263013
F3,0.007108622737947528,0.01614657737782402,0.04224789618739093,0.003601476299264853,0.02591797986841444,0.02499572181436613,0.030013316189685803,0.018094786931082615,0.002077204217008118,0.03372538565390855,0.03087474800300727,0.02041987346416999,0.002315572466337543,0.026033417660846214,0.0022776082854422705,0.026374619136365667,0.010991693851382982,0.011752581115100372,0.023889857544863363,0.010582591227142836,0.016460130562104002,0.0054981064042444495,0.002329396611957279,0.001332162501194424,0.005188328750230395,0.012723177635765734,0.004548676211494667,0.015714345419450316,0.024827484994277366,0.0026422063693972704,0.012419673066839563,0.0055149626532901225,0.02738419053906828,0.0034169177787343953,0.02625041070402405,0.0005612266221232256,0.007810437888920045,0.030954719169365735,0.0016726205498738878,0.027188572702042033,0.02774575651959734,0.03364669246299405,0.00610538281639878,0.004745037475360903,0.01624010541550023,0.009047527102692302,0.0032662806345312937,0.026855665713894424,0.007832289247609633,0.014239631383188626,0.011921502965963143,0.031640154223830576,0.02248399696239836,0.012161683739340515,0.02239552243043205,0.03532936162822175,0.01859741759299897,0.008891894848845287,0.02476261594898261,0.01280713321062613,0.008936132114828443,0.03004548343803119,0.006423454957784675
F7,0.00896644432168483,0.017437097058403246,0.004124182994491828,0.051159815508301426,0.011974259633362402,0.006292302438474853,0.00873215975343713,0.006280396356616102,0.03415139722637034,0.0041752176066803485,0.0028976770743691206,0.008920981835578948,0.03361181838289626,0.005584638437342591,0.03402484574723651,0.0030996536817940756,0.01389695025693245,0.018669936934302064,0.007142747683257953,0.010122518887213954,0.018721884944395327,0.021338414952775213,0.03159588937757405,0.03861342576377675,0.028928659802525288,0.015524912505056294,0.03600563485936756,0.015980478684479826,0.012384455065334235,0.02813808001255559,0.022477497924093856,0.008519617246231997,0.0024520984423406725,0.030751351304393236,0.002863877363256536,0.027700905438978192,0.028545686819024467,0.004479263438482344,0.03393775784395209,0.004675911226690115,0.006531489041765905,0.004635199207416319,0.019238656760710834,0.021805887214057497,0.004490256122436354,0.021342830374087657,0.033600825698942245,0.003196729132473576,0.024821955015974853,0.011015837992599977,0.013133836222299224,0.004705965607529545,0.003169171638482917,0.025796698159908468,0.0019188535546427053,0.003711490675671222,0.012983472579447888,0.02245569603349421,0.007945568600606044,0.006300798235580094,0.013375519712439046,0.006616658410586653,0.022305759174816708
FT9,0.005517697480193119,0.025069591393295933,0.025909065511095987,0.010462752153558921,0.04394033403192133,0.01502057884663676,0.03055112719176031,0.011459838633277371,0.0014123771742259937,0.03188713151877424,0.01792836062453762,0.012481198593059439,0.007858543724964476,0.016848827071975228,0.00330653100791989,0.018084315196512782,0.01044394912005837,0.018754288750729316,0.01653526013808167,0.006404641124782109,0.027940027353794313,0.006670395002416547,0.009563790182505496,0.005695427136085113,0.01096890899542588,0.007285877495673285,0.009245226456318367,0.01603028743188845,0.03235452158043023,0.0005997816349717789,0.016708466655949588,0.0048226332621732855,0.018989458095533516,0.00671512930592395,0.023879181101735966,0.004172540174795602,0.007432915916399605,0.032345475304382074,0.00979159446366865,0.026017680681081526,0.03598056362307624,0.03348389293112903,0.006467101028451761,0.013518993314994586,0.021329700561236065,0.006467811509856003,0.01091478488640014,0.013292846823774664,0.013081820834234772,0.01323956332095248,0.009957412495431642,0.027359392281793266,0.014267577862971352,0.024960395866705464,0.017191901105360723,0.025516153679574084,0.021935793248974468,0.011345883141528079,0.02360511485192149,0.007691754962198616,0.012760521884766111,0.027658809445009664,0.000866482821145207
FC5,0.005394658017159526,0.01175492309850125,0.030238775401671514,0.004842182402166707,0.01731204036405116,0.046278462830148595,0.02025020546247113,0.02354987093117609,0.007790273823959909,0.02489901089925687,0.03019090662411717,0.024865330611935355,0.0030862554317486295,0.028951373260697258,0.0062227813617247475,0.026341167261092535,0.013341907357825086,0.01132334099221943,0.027350880801479037,0.014184399617452038,0.012872021947704367,0.008811274268396544,0.006589224189207791,0.004647764296789497,0.008624380765719425,0.013215030251919793,0.007674003331766299,0.012535677531021684,0.016290859494785634,0.01123766877633574,0.015263875453154704,0.005005821806405105,0.024613436846311232,0.0071791423928721666,0.01925245911647322,0.0058407894633319656,0.01563784288333784,0.019980721754921917,0.0020502057819118133,0.02126300101386923,0.01685702373450173,0.022814083690027305,0.010167938839177413,0.006285879769508168,0.020364615508478283,0.008109347739398164,0.005529920440932253,0.03073209533505985,0.0071776013873663695,0.01972184466108438,0.01369144053372149,0.02446126477095186,0.02243653438332302,0.010997422764419538,0.02263009177353288,0.029011570082297974,0.018261737507665837,0.012655710324565337,0.0186970819152977,0.014372834125634955,0.008477331572387004,0.022208935856133857,0.017583745367444628
FC1,0.006891427348311362,0.02599951986286083,0.0324568661955321,0.008122792728923198,0.03318312636796885,0.018980849139410443,0.04384438047304762,0.012922687136263294,0.0017283413137377363,0.03158142474131674,0.021322385128127223,0.013839935453438888,0.004512568199166887,0.020179609504089605,0.003916458482203979,0.01870066755004398,0.009741579313591445,0.016210196443609205,0.019246729769065288,0.007794620869835947,0.019945360956223124,0.00606337247576339,0.005979512585782314,0.004852491461623726,0.008780097659143893,0.01088059800518023,0.007558918781802052,0.017452340293446316,0.03195588716589676,0.00209080617088756,0.016261093793664815,0.0058296045339200015,0.02012798538395029,0.006413962847513321,0.026823940884990276,0.0010221962616822429,0.008179750403709059,0.030482155684467376,0.005779557035978402,0.026604720066919114,0.03211609308096125,0.03262531274557796,0.007146283344680324,0.010290548612947575,0.015214779315091874,0.008774887186527653,0.008908190886396928,0.01754759406280419,0.010984696097572869,0.012981948203330575,0.011540206327682344,0.031529073851093714,0.014149199568251683,0.018064327592318557,0.018252285574692273,0.029111068755263224,0.02043058548597943,0.010045029267734597,0.022832836081930902,0.009621726721319777,0.011286569429518306,0.029018241460217073,0.003267997875018052
C3,0.00963596114059487,0.00989654639167562,0.026561725764285518,0.006372149645609994,0.015662443081322405,0.028124189479452055,0.016818062468904656,0.04403062853214725,0.010849218044581803,0.022609663773029802,0.02981124142836999,0.025404860719213676,0.0070166627240332985,0.02352522202787967,0.009300753361058222,0.024037376128356575,0.01296757327807279,0.012437287441140886,0.02189715218594182,0.018417738515213326,0.00971671302341291,0.009868152596046443,0.007725338405566688,0.006894664738346901,0.009823268453795128,0.015326286443553612,0.012054704204373738,0.012054803137459554,0.014875506831950155,0.010924888364355661,0.014469809228769647,0.008372540665140807,0.023553516890423027,0.010089034201005875,0.019106087944569985,0.00835575351926122,0.016688293739023263,0.0194962440593605,0.004104747221378843,0.01959388202114394,0.016993862065441144,0.021210246280246384,0.004067435957150893,0.008513619245514342,0.01829957643508152,0.012371879180541208,0.00792051539604776,0.0269815213321948,0.01080039906369008,0.01728792267519525,0.01679350457883007,0.02175213876692788,0.025123652416698748,0.008615192045938193,0.020821236889859648,0.02500165443101235,0.016231186906886033,0.008376376570695399,0.01880425659062088,0.017127466700877128,0.010246899927258999,0.020925202072176866,0.017263562651292294
T7,0.016933404218176483,0.0070792285059430235,0.0030029269612259204,0.029447866548448214,0.00122823654429827,0.00993338149655883,0.001672020073775297,0.010361057648582509,0.05497937027769305,6.87426960885406e-05,0.007072253113785135,0.01445689235506719,0.03488767152473839,0.008494985466935537,0.041531804785519384,0.004438278995750727,0.020227914953955088,0.016868654830912058,0.00902406277093491,0.022545571547433172,0.010062622305401366,0.025993169440097035,0.03317126071566244,0.041407382775697166,0.0325103423087025,0.019268117502833547,0.029180252945467684,0.012278939658668471,0.0035724636034665386,0.03951607123130138,0.017454236938841308,0.012780115394036291,0.005087403211532462,0.027046123459859725,0.005828352893013974,0.036098469588641935,0.02788631770017936,0.00020622808826562179,0.027616547504061256,0.0008536394118902411,0.0001374853921770812,0.0,0.018098284389916414,0.019686217968581304,0.003910089093712268,0.021391783900204672,0.030394538705450176,0.00793198051587235,0.020708226424613955,0.01442347032074855,0.01793454840950018,0.001615453358080704,0.007985059535487999,0.015301079904210944,0.004909458481114137,0.001831700833602701,0.0063887575499591304,0.022005711277745935,0.00324397009851627,0.01465753806588101,0.006330034241126966,0.0015467106619921633,0.037495518878063065
TP9,0.006471519980511681,0.01686896298506195,0.03208506932518697,0.0038603558241020477,0.030385872630275233,0.019882931425800873,0.027488576372793824,0.015078653037652306,0.0,0.04131080663444593,0.026688541917603725,0.01597862445749624,0.0037644518818614877,0.023828030087008283,0.0005658680303545314,0.027006641999422352,0.010032180814436315,0.016149625466365704,0.022908086728071462,0.008233072911267214,0.020464777007429713,0.003064328634928759,0.0038699629599838062,0.0009439096858482879,0.005622717934979883,0.009630943377558697,0.005188716215431342,0.01396528343398976,0.02681321575469663,0.0008312190122111161,0.01424102497545394,0.00539013123579422,0.02306793951000396,0.0037212970395829707,0.02487504906700845,0.0026127438820595372,0.006798405139891531,0.034521969995841464,0.0036229913133719715,0.02929406756955371,0.03348295266967668,0.038452683709622695,0.007470567672094218,0.008738986489748383,0.021807535224383418,0.005277440562157049,0.004914580156013534,0.022265490392645186,0.006605800953486344,0.01706075799134484,0.009918706717073308,0.03107001832593365,0.0210138840627841,0.017748923831218302,0.02339722645335425,0.03356766975038558,0.02073493155722718,0.009246505550275924,0.02376887193705899,0.013924530375681683,0.00865107132314498,0.028764983966085143,0.004987314073266697
