,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.29214659685863875,0.0,0.0,0.0,0.0,0.004188481675392671,0.0,0.012565445026178011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15078534031413612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013612565445026177,0.0,0.0,0.0,0.0,0.2324607329842932,0.2942408376963351,0.0,0.0
Fz,0.0,0.08191126279863481,0.08239882983910288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04875670404680644,0.0,0.0,0.0,0.0,0.0,0.04680643588493418,0.0,0.0,0.0643588493417845,0.0,0.0,0.0,0.0,0.08191126279863481,0.0,0.0,0.03315455875182838,0.0,0.0,0.0,0.0,0.024865919063871283,0.08239882983910288,0.008288639687957094,0.0726474890297416,0.0,0.0,0.0,0.0,0.0,0.01901511457825451,0.0,0.0,0.0,0.0,0.0,0.0,0.025841053144807412,0.035104826913700635,0.0,0.03607996099463676,0.062408581179912236,0.07557289127254997,0.0,0.0,0.0,0.08191126279863481,0.036567528035104824
F3,0.0,0.06192744595089777,0.10480029314767314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006962257237083181,0.043972150971051664,0.0,0.0,0.0,0.0,0.0,0.03517772077684134,0.008427995602784902,0.0,0.05789666544521803,0.0,0.0,0.0,0.0,0.09563942836203737,0.0,0.0,0.03224624404543789,0.0,0.0,0.0,0.0,0.02601685599120557,0.105533162330524,0.013558079882740931,0.054598754122389154,0.0,0.0,0.0,0.0,0.0,0.023818248442652987,0.0,0.0,0.0,0.0,0.005130084279956028,0.0,0.01942103334554782,0.027116159765481863,0.0,0.03444485159399047,0.054232319530963725,0.08941004030780506,0.0,0.0,0.0,0.0696225723708318,0.030047636496885306
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.05454545454545454,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.022779043280182234,0.0,0.0,0.0,0.0,0.0,0.0,0.32574031890660593,0.0,0.0,0.0,0.00683371298405467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17539863325740318,0.0,0.0,0.0,0.0,0.15261958997722094,0.0,0.02733485193621868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011389521640091117,0.0,0.0,0.0,0.0683371298405467,0.0,0.0,0.0,0.0,0.14350797266514806,0.06605922551252848,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
