,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.12461334511710119,0.0,0.05965532479010163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02828104286345559,0.0,0.0,0.0,0.0,0.11091471498011489,0.0,0.10914714980114892,0.0,0.0,0.0,0.0207688908528502,0.0,0.0,0.09279717189571365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07026071586389748,0.0,0.0,0.02342023862129916,0.0,0.0,0.0,0.0,0.0,0.037560760053026956,0.0,0.0,0.0,0.11621741051701281,0.0,0.0,0.033583738400353516,0.0,0.0,0.0,0.03225806451612903,0.0,0.06760936809544851,0.0,0.0,0.0,0.0,0.07291206363234644
F3,0.0,0.0,0.3044982698961938,0.0,0.17993079584775087,0.0,0.0,0.0,0.07958477508650519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522491349480969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020761245674740483,0.0,0.0,0.2629757785467128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.07088220295767465,0.0,0.12799592044875063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01223865374808771,0.0,0.0,0.0,0.0,0.08057113717491075,0.0,0.1055583885772565,0.0,0.0,0.0,0.051504334523202445,0.0,0.0,0.12085670576236614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10249872514023457,0.0,0.0,0.0,0.07139214686384497,0.0,0.0,0.00407955124936257,0.0,0.0,0.0,0.06884242733299337,0.0,0.03212646608873024,0.0,0.0,0.0,0.0,0.0382457929627741
FC5,0.0,0.0,0.04376012965964344,0.0,0.293354943273906,0.0,0.0,0.0,0.08833063209076175,0.0,0.0,0.0,0.0,0.05834683954619125,0.0,0.0,0.0,0.019448946515397084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005672609400324149,0.09886547811993517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005672609400324149,0.0,0.0,0.0,0.0,0.12965964343598055,0.0,0.0,0.21474878444084278,0.0,0.0,0.031604538087520256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053484602917342
FC1,0.0,0.0,0.0,0.0,0.0,0.08304195804195805,0.06993006993006994,0.0,0.0,0.0,0.07255244755244755,0.0,0.0,0.0,0.0,0.0,0.06555944055944056,0.0,0.08347902097902098,0.0,0.0,0.06687062937062938,0.08347902097902098,0.0,0.08085664335664336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017045454545454544,0.0,0.0,0.0,0.03365384615384615,0.0,0.0,0.02972027972027972,0.0,0.0,0.03671328671328671,0.0,0.0,0.0,0.08347902097902098,0.0,0.05419580419580419,0.0,0.0,0.0,0.0,0.0,0.0,0.07910839160839161,0.0,0.03496503496503497,0.0,0.0,0.025349650349650348,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.08157099697885196,0.09264853977844914,0.0,0.0,0.0,0.06847935548841894,0.0,0.0,0.0,0.0,0.0,0.06042296072507553,0.0,0.08408862034239678,0.0,0.0,0.061933534743202415,0.08811681772406849,0.0,0.07804632426988922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03172205438066465,0.0,0.0,0.0,0.02366565961732125,0.0,0.0,0.019133937562940583,0.0,0.0,0.054380664652567974,0.0,0.0,0.0,0.0931520644511581,0.0,0.0473313192346425,0.0,0.0,0.0,0.0,0.0,0.0,0.07603222557905337,0.0,0.025176233635448138,0.0,0.0,0.014098690835850957,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.05868544600938967,0.0,0.25586854460093894,0.0,0.0,0.0,0.2535211267605634,0.0,0.0,0.0,0.0,0.13380281690140844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107981220657277,0.0,0.0,0.15258215962441316,0.0,0.0,0.03755868544600939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
