,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.1889050036258158,0.0,0.0,0.00036258158085569254,0.0,0.0,0.003988397389412618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02139231327048586,0.04205946337926034,0.0,0.00870195794053662,0.0,0.14213197969543148,0.0,0.16207396664249457,0.0,0.0,0.05366207396664249,0.0,0.0,0.0,0.04713560551124003,0.006889050036258158,0.0,0.07324147933284988,0.0,0.0,0.0032632342277012327,0.0,0.12944162436548223,0.0,0.0,0.0,0.06417693981145758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052574329224075414
F3,0.0,0.0,0.12675233644859812,0.0,0.09949376947040499,0.0,0.014018691588785047,0.0344626168224299,0.0,0.0,0.01616043613707165,0.07963395638629284,0.0,0.0,0.0,0.00778816199376947,0.013045171339563863,0.0,0.0,0.0,0.0689252336448598,0.0,0.03777258566978193,0.006425233644859813,0.0,0.0,0.0,0.04380841121495327,0.04010903426791277,0.06736760124610591,0.0,0.0190809968847352,0.0,0.03991433021806853,0.028426791277258567,0.0,0.011292834890965732,0.0,0.0132398753894081,0.0,0.0,0.0,0.0,0.028426791277258567,0.0,0.037383177570093455,0.0,0.026285046728971962,0.0,0.0,0.0036993769470404984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053154205607476634,0.04750778816199377,0.026674454828660436,0.009151090342679127
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.11836923789668752,0.0,0.1262450776001853,0.0,0.01667824878387769,0.031503358813991196,0.0,0.0,0.01922631457030345,0.09867963863794302,0.0,0.0,0.0,0.0,0.0006949270326615705,0.0,0.0,0.0,0.062311790595320826,0.0,0.030808431781329627,0.007644197359277276,0.0,0.0,0.0,0.034514709288858005,0.05003474635163308,0.07505211952744961,0.0,0.007875839703497799,0.0,0.03266157053509382,0.02316423442205235,0.0,0.0,0.0,0.022006022700949732,0.0,0.0,0.0,0.0,0.028723650683344915,0.0,0.04679175353254575,0.0,0.03358813991197591,0.0,0.0,0.0,0.000463284688441047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05397266620338198,0.040537410238591615,0.021311095668288163,0.01714153347231874
FC1,0.0,0.0,0.0,0.0,0.0,0.12742382271468145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865650969529086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12326869806094183,0.1281163434903047,0.037396121883656507,0.027008310249307478,0.1038781163434903,0.0,0.1018005540166205,0.0,0.09556786703601108,0.0,0.0,0.0,0.0,0.0,0.05817174515235457,0.0,0.0,0.0,0.0,0.0,0.11080332409972299,0.0,0.0,0.0
C3,0.0,0.0,0.0743801652892562,0.0,0.0743801652892562,0.0,0.07334710743801653,0.0,0.0,0.0,0.05991735537190083,0.0743801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801652892562,0.0,0.06301652892561983,0.015495867768595042,0.0,0.0,0.0,0.04132231404958678,0.05578512396694215,0.0743801652892562,0.0,0.0,0.0,0.0743801652892562,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005165289256198347,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743801652892562,0.0743801652892562,0.02066115702479339,0.0
T7,0.0,0.004531722054380665,0.09013091641490432,0.0,0.06847935548841894,0.0,0.0,0.24370594159113795,0.0,0.0,0.0,0.04984894259818731,0.0,0.0,0.0,0.002014098690835851,0.012084592145015106,0.0,0.0,0.0,0.11681772406847936,0.0,0.004028197381671702,0.0,0.0,0.0,0.0,0.030211480362537766,0.04984894259818731,0.015609264853977844,0.0,0.02769385699899295,0.0,0.03323262839879154,0.0,0.00906344410876133,0.0075528700906344415,0.0,0.0,0.0,0.0,0.0,0.0,0.04984894259818731,0.05387713997985901,0.04984894259818731,0.0,0.04984894259818731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017119838872104734,0.01460221550855992,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15428571428571428,0.0,0.0,0.0,0.0,0.0,0.15714285714285714,0.054285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857142857142857,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.12571428571428572,0.0,0.0,0.0,0.15714285714285714,0.0,0.0,0.0,0.10285714285714286,0.0,0.0,0.0,0.03142857142857143,0.0,0.0,0.0,0.0,0.011428571428571429,0.07714285714285714,0.0,0.0
CP1,0.0,0.0,0.033712428919577576,0.0,0.033712428919577576,0.0,0.022745735174654752,0.0,0.0,0.0,0.0718927701056052,0.033712428919577576,0.0,0.0,0.0,0.03899268887083672,0.03899268887083672,0.0,0.0,0.0,0.03574329813160033,0.0,0.0727051177904143,0.0,0.0,0.0,0.0,0.06580016246953696,0.015840779853777416,0.025995125913891144,0.0,0.03899268887083672,0.0,0.043866774979691305,0.060926076360682375,0.0,0.03899268887083672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010154346060113728,0.03899268887083672,0.0,0.0,0.0,0.03899268887083672,0.0,0.0,0.0,0.024776604386677496,0.0,0.019902518277822908,0.0,0.017871649065800164,0.0727051177904143,0.0727051177904143,0.03127538586515029,0.0
