,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11301044634377967,0.0,0.03941120607787275,0.0,0.030389363722697058,0.0,0.0,0.06885090218423552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641975308641975,0.07454890788224122,0.0,0.07407407407407407,0.010921177587844255,0.0,0.05365622032288699,0.010921177587844255,0.0,0.04178537511870845,0.0,0.0,0.0,0.013770180436847104,0.09021842355175688,0.0560303893637227,0.07929724596391263,0.0,0.056505223171889836,0.0,0.0,0.008072174738841406,0.014245014245014245,0.0,0.0023741690408357074,0.0,0.0,0.0,0.0,0.0,0.0,0.001899335232668566,0.0,0.0,0.0,0.07359924026590693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.08542106851795955,0.0,0.0836100211288862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035315424086930274,0.0,0.05342589797766375,0.0,0.006640507093268941,0.0,0.0,0.008451554482342288,0.0,0.0,0.002112888620585572,0.0,0.0,0.0,0.08089345004527619,0.0,0.0,0.0,0.0,0.0,0.0,0.08572290974947178,0.0,0.0,0.08572290974947178,0.0,0.004527618472683369,0.030787805614246905,0.07787503773015395,0.05976456383942046,0.0,0.0,0.0,0.0,0.0,0.0,0.06308481738605494,0.04105040748566254,0.0,0.0,0.044672502263809234,0.01780863265922125,0.019619680048294598,0.004225777241171144,0.0,0.036824630244491396,0.02324177482644129,0.0,0.0,0.0,0.0,0.0492001207364926
F3,0.02125030887076847,0.0,0.13145539906103287,0.0,0.1267605633802817,0.0,0.0,0.061279960464541636,0.0,0.0,0.0,0.03138127007659995,0.0,0.0,0.0,0.006671608598962194,0.04843093649617,0.0,0.00024709661477637757,0.030887076847047196,0.0,0.0,0.010872251050160613,0.0,0.0,0.0007412898443291327,0.017543859649122806,0.0,0.050407709414381024,0.008648381517173214,0.030887076847047196,0.09167284408203608,0.005189028910303929,0.08895478131949593,0.0,0.0,0.004200642451198419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009883864591055103,0.017790956263899184,0.0363232023721275,0.0,0.04941932295527551,0.0029651593773165306,0.004447739065974796,0.034840622683469234,0.018779342723004695,0.0,0.0,0.018779342723004695,0.0,0.0,0.0,0.04225352112676056,0.005930318754633061
FT9,0.0,0.05518763796909492,0.0,0.09351796106762994,0.006421834236403773,0.0,0.0,0.0,0.0,0.0,0.007425245835841862,0.02669074854505318,0.0,0.033915312061007424,0.0,0.0028095524784266506,0.0,0.0,0.004013646397752358,0.0012040939193257074,0.0,0.0,0.0,0.0,0.0,0.05699377884808349,0.0016054585591009432,0.0,0.0,0.0,0.0,0.0,0.07766405779650813,0.0,0.0,0.08187838651414811,0.0,0.0014047762392133253,0.023680513746738914,0.05017057997190447,0.0381296407786474,0.0,0.016054585591009432,0.0,0.0,0.0,0.0,0.04515352197471403,0.05097330925145495,0.0,0.0,0.04876580373269115,0.015051173991571343,0.03893237005819787,0.006020469596628537,0.035119405980333133,0.03913305237808549,0.018663455749548464,0.0,0.031105759582580775,0.03532008830022075,0.0,0.05699377884808349
FC5,0.013440320962888667,0.0,0.10351053159478435,0.005616850551654965,0.15667001003009026,0.0,0.0,0.04593781344032096,0.0,0.0,0.0,0.0320962888665998,0.0,0.0,0.00040120361083249747,0.0016048144433299899,0.03550651955867603,0.0,0.0,0.04332998996990973,0.0,0.0,0.008826479438314945,0.0,0.0,0.007221664994984955,0.021464393179538615,0.0,0.040922768304914744,0.0032096288866599798,0.022668004012036107,0.07061183550651956,0.010832497492477432,0.06840521564694083,0.0,0.0044132397191574725,0.0034102306920762286,0.0,0.006619859578736209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008024072216649949,0.02106318956870612,0.04513540621865597,0.0,0.036308926780341026,0.011434302908726178,0.010230692076228686,0.05737211634904714,0.021865596790371113,0.0032096288866599798,0.0,0.021865596790371113,0.0,0.0,0.006018054162487462,0.037512537612838515,0.020461384152457372
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.042225392296718976,0.0,0.06990014265335236,0.0,0.0644793152639087,0.0,0.0,0.1660485021398003,0.0,0.0,0.0,0.019971469329529243,0.0,0.0,0.0,0.025392296718972897,0.062482168330955774,0.0,0.017974322396576318,0.041940085592011414,0.00456490727532097,0.005706134094151213,0.012553495007132667,0.0,0.0,0.0,0.0,0.0,0.017974322396576318,0.02767475035663338,0.04336661911554922,0.09243937232524964,0.006562054208273894,0.08017118402282454,0.0,0.020827389443651926,0.0048502139800285305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011412268188302425,0.0042796005706134095,0.0,0.0,0.07189728958630527,0.0,0.0,0.0,0.005420827389443652,0.0,0.0,0.02368045649072753,0.0,0.0,0.007988587731811698,0.05848787446504993,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
