,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10935649427556257,0.0,0.0,0.0,0.0,0.003355704697986577,0.0021713383339913147,0.0,0.0,0.0,0.0,0.0,0.0378997236478484,0.0,0.0,0.034741413343861036,0.0,0.0,0.0,0.0,0.062376628503750496,0.051322542439794706,0.0,0.049743387287801026,0.0,0.0,0.0,0.030003947887879984,0.0,0.0,0.016186340307935254,0.09040663245163838,0.0,0.06731148835373076,0.0,0.0,0.0,0.10067114093959731,0.0,0.0,0.027240426371891037,0.05981050138176076,0.0,0.06099486774575602,0.011843663639952625,0.021121200157915514,0.03928148440584287,0.0,0.0,0.0,0.09336754836162653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011646269245953415,0.01914725621792341,0.0,0.0
Fz,0.0,0.4984894259818731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015105740181269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.08203677510608204,0.012022630834512023,0.0,0.0,0.05622347949080622,0.0,0.0342998585572843,0.0,0.060466760961810466,0.0,0.0,0.0,0.06364922206506365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04596888260254597,0.0,0.0,0.0,0.0,0.02086280056577086,0.0,0.03854314002828854,0.0,0.0,0.0,0.04702970297029703,0.0,0.039603960396039604,0.0,0.0,0.0,0.06258840169731258,0.0,0.0,0.013790664780763792,0.0,0.0,0.0632956152758133,0.0,0.0,0.08239038189533239,0.06930693069306931,0.0,0.07743988684582744,0.0,0.0,0.045615275813295615,0.015912305516265914,0.0,0.0,0.0,0.06895332390381895
FT9,0.0,0.0,0.02455661664392906,0.07366984993178717,0.0,0.034788540245566164,0.0,0.0,0.07435197817189632,0.0,0.07298772169167804,0.0,0.0,0.0,0.017735334242837655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07435197817189632,0.0,0.0,0.0,0.0,0.0,0.0,0.07435197817189632,0.0,0.0,0.0,0.07435197817189632,0.0,0.07435197817189632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592087312414734,0.0,0.0,0.036834924965893585,0.042974079126875855,0.0,0.021828103683492497,0.0286493860845839,0.0,0.07435197817189632,0.07435197817189632,0.0252387448840382,0.0,0.0,0.07435197817189632
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0023013194231359313,0.0,0.0,0.008131328628413623,0.0,0.15219392451672292,0.020558453513347653,0.01564897207732433,0.03912243019331083,0.0,0.044031911629334154,0.024700828474992328,0.015035286897821418,0.0027615833077631177,0.0033752684872660325,0.008438171218165081,0.0,0.0,0.0,0.0,0.010892911936176742,0.0027615833077631177,0.033445842282908866,0.0,0.0,0.017796870205584535,0.0,0.024700828474992328,0.0,0.0,0.0,0.0,0.011660018410555384,0.0,0.027308990487879718,0.0,0.03559374041116907,0.009972384166922369,0.01212028229518257,0.03099110156489721,0.0027615833077631177,0.025314513654495243,0.0,0.01488186560294569,0.0,0.0,0.05569193003988954,0.013040810064436944,0.0,0.0,0.025161092359619514,0.0,0.0009205277692543725,0.0,0.04173059220619822,0.04710033752684872,0.0,0.06152193924516723,0.009358698987419454,0.07502301319423135,0.06413010125805461,0.0,0.00981896287204664
C3,0.002615167974250654,0.0,0.0315831824582579,0.0,0.0,0.026554013277006638,0.11989539328102998,0.006236169784751559,0.004425668879501106,0.0,0.05210219271776303,0.024140012070006035,0.0,0.0,0.022933011466505733,0.0,0.0,0.0,0.0,0.01971434319050493,0.0,0.0,0.02031784349225508,0.0,0.0,0.011064172198752767,0.0,0.024743512371756187,0.0,0.0,0.017300341983504323,0.010259505129752565,0.00683967008650171,0.017903842285254476,0.04848119090726212,0.0,0.051297525648762825,0.0,0.007443170388251861,0.0,0.0,0.0,0.051297525648762825,0.0,0.0,0.029772681553007444,0.020116676725005028,0.009454838060752363,0.04667069000201167,0.0,0.0,0.07242003621001811,0.024341178837256085,0.0,0.029571514785757393,0.036813518406759206,0.0,0.010863005431502716,0.0,0.04345202172601086,0.045664856165761415,0.0,0.05371152685576343
T7,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.030555555555555555,0.09351851851851851,0.0,0.0,0.09444444444444444,0.06759259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0712962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.06111111111111111,0.0,0.0,0.0,0.09444444444444444,0.09444444444444444,0.0,0.0
TP9,0.0,0.0,0.02786377708978328,0.030678300028145228,0.0,0.07064452575288488,0.006754855052068675,0.0,0.12552772305094287,0.0030959752321981426,0.04784688995215311,0.0,0.0,0.0,0.052350126653532225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010976639459611595,0.05319448353504081,0.0,0.0,0.0,0.0,0.0,0.0,0.05319448353504081,0.0,0.0,0.0,0.05600900647340276,0.0,0.05094286518435125,0.022234731213059387,0.0,0.0,0.011820996341120181,0.0,0.0,0.0,0.00028145229383619476,0.04503236701379116,0.02842668167745567,0.0,0.0,0.032929918378834785,0.03546298902336054,0.0,0.044469462426118773,0.016605685336335493,0.0,0.06811145510835913,0.03602589361103293,0.015198423867154517,0.0025330706445257528,0.0,0.05178722206585984
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.29259259259259257,0.0,0.0,0.0,0.0,0.08148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
