,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.1392931392931393,0.0,0.0,0.034303534303534305,0.0,0.0,0.08367983367983368,0.0,0.12162162162162163,0.14033264033264034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12006237006237007,0.0,0.0,0.0,0.0,0.0,0.0,0.004158004158004158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04417879417879418,0.0,0.0,0.0,0.0,0.0,0.03170478170478171,0.1257796257796258,0.0,0.0,0.10446985446985448,0.0,0.0,0.0,0.0,0.05041580041580042
FT9,0.0,0.0,0.0,0.11810089020771514,0.0,0.0,0.0,0.0,0.035014836795252226,0.0,0.0,0.0,0.0,0.08189910979228486,0.0,0.0,0.0,0.08189910979228486,0.0,0.08189910979228486,0.0,0.0,0.0,0.0,0.0,0.08189910979228486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587537091988131,0.0,0.0,0.08189910979228486,0.08189910979228486,0.049851632047477744,0.0,0.0,0.0,0.0,0.0,0.022551928783382788,0.0,0.05459940652818991,0.0,0.0,0.05934718100890208,0.0,0.027299703264094956,0.0,0.0,0.0,0.01661721068249258,0.0,0.0,0.0,0.0,0.05934718100890208
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.11018363939899833,0.0,0.0,0.10851419031719532,0.0,0.0,0.11018363939899833,0.0,0.11018363939899833,0.11018363939899833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11018363939899833,0.0,0.0,0.0,0.0,0.0,0.0,0.008347245409015025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11018363939899833,0.0,0.0,0.0,0.0,0.0,0.0,0.11018363939899833,0.0,0.0,0.10851419031719532,0.0,0.0,0.0,0.0,0.00333889816360601
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07630813953488372,0.0,0.0,0.04215116279069767,0.0,0.07412790697674419,0.12790697674418605,0.0,0.10537790697674419,0.036337209302325583,0.0,0.0,0.0,0.0,0.0,0.0,0.06177325581395349,0.0,0.0,0.0,0.0,0.0,0.08866279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.05450581395348837,0.0,0.09084302325581395,0.0,0.0,0.0,0.06177325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.03807046583116576,0.013478363679356823,0.0,0.015606526365571057,0.0,0.0,0.10498935918656893,0.0,0.046110191534641756,0.04847481674154647,0.0,0.029794277606999292,0.03807046583116576,0.0,0.0,0.031685977772523057,0.0,0.018207614093166232,0.0,0.0,0.0,0.0,0.0,0.09032868290375975,0.0,0.0,0.0,0.0,0.0,0.0,0.007803263182785528,0.0,0.0,0.027666114920785054,0.0,0.0,0.05131236698983211,0.0305036651690707,0.0,0.0,0.02908489004492788,0.0,0.0,0.0,0.0,0.02932135256561835,0.0506029794277607,0.0,0.0,0.056987467486403404,0.0,0.03759754078978482,0.04090801607945141,0.0,0.0,0.08820052021754551,0.0,0.0,0.0,0.0,0.07519508157956964
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.10056843025797989,0.0,0.0,0.028858766943594228,0.0,0.0,0.08439003060778312,0.0,0.1670310450371666,0.16178399650196765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09269785745518146,0.0,0.0,0.0,0.0,0.0,0.0,0.014429383471797114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07958023611718408,0.0,0.0,0.0,0.0,0.0,0.024048972452995192,0.13686051595977264,0.0,0.0,0.07127240926978574,0.0,0.0,0.0,0.0,0.038478355924792304
Pz,0.0,0.0,0.07962253022707166,0.0,0.0,0.019463285166617515,0.0,0.0,0.06045414332055441,0.0,0.10970215275729873,0.2474196402241227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11442052491890298,0.0,0.0,0.0,0.0,0.0,0.0,0.009731642583308758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06340312592155706,0.0,0.0,0.0,0.0,0.0,0.0230020642878207,0.09761132409318785,0.0,0.0,0.09761132409318785,0.0,0.0,0.0,0.02565614862872309,0.051902093777646714
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09716599190283401,0.0,0.0,0.0,0.0,0.0,0.04395604395604396,0.0,0.06362058993637941,0.09774436090225563,0.06477732793522267,0.09196067090803933,0.04395604395604396,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08097165991902834,0.0,0.0,0.061307113938692884,0.0,0.0,0.08906882591093117,0.0,0.0,0.09774436090225563,0.0,0.0,0.08386350491613649,0.07634470792365529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.05616605616605617,0.0,0.0,0.0,0.0,0.052096052096052094,0.0,0.0,0.0,0.0,0.08750508750508751,0.01912901912901913,0.0,0.0,0.08791208791208792,0.0,0.06756206756206756,0.0,0.0,0.0,0.0,0.0,0.0870980870980871,0.0,0.0,0.0,0.000814000814000814,0.0,0.0,0.0,0.0,0.0,0.06919006919006919,0.0,0.0,0.08791208791208792,0.08465608465608465,0.01221001221001221,0.0,0.003663003663003663,0.0,0.0,0.0,0.003663003663003663,0.0,0.06552706552706553,0.0,0.0,0.06878306878306878,0.0,0.03785103785103785,0.0,0.0,0.0,0.03947903947903948,0.0,0.0,0.0,0.0,0.06878306878306878
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10127388535031848,0.0,0.0,0.0,0.0,0.028662420382165606,0.11401273885350319,0.0,0.0,0.03375796178343949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07388535031847134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022929936305732482,0.0,0.0,0.08662420382165605,0.030573248407643312,0.0,0.0,0.0910828025477707,0.0,0.0,0.0,0.0,0.0,0.08471337579617834,0.0,0.0,0.11464968152866242,0.0,0.015286624203821656,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.08789808917197452
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21649484536082475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412371134020619,0.0,0.0,0.0,0.0,0.0,0.1422680412371134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0517047583364556,0.0,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.0,0.08092918696140877,0.020606968902210566,0.0,0.0,0.09366804046459348,0.0,0.06257025103034844,0.0,0.0,0.0,0.0,0.0,0.08317721993255901,0.0,0.0,0.0,0.010865492693892843,0.0,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.09179467965530161,0.07868115399025852,0.021356313225927313,0.0,0.006369426751592357,0.0,0.0,0.0,0.013488197826901461,0.0,0.06331959535406519,0.0,0.0,0.06631697264893219,0.0,0.03484451105282878,0.0,0.0,0.0,0.03934057699512926,0.0,0.0,0.0,0.0,0.06631697264893219
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023612750885478158,0.0,0.0,0.0,0.0,0.030696576151121605,0.0,0.0,0.0,0.0,0.0,0.12081857536402991,0.0,0.05234159779614325,0.07319952774498228,0.0751672569854388,0.06729634002361275,0.11767020857929948,0.0,0.0,0.0149547422274695,0.0,0.0,0.0,0.02046438410074774,0.0,0.0,0.0,0.0,0.0,0.11334120425029516,0.0,0.0,0.005509641873278237,0.0,0.0,0.024399842581660763,0.0,0.0,0.07241243604879968,0.0,0.0,0.06650924832743015,0.12160566706021252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.07475622968580715,0.0,0.0,0.0,0.0,0.04279523293607801,0.0,0.0,0.0,0.0,0.090465872156013,0.0,0.0,0.0,0.090465872156013,0.0,0.08992416034669556,0.0,0.0,0.0,0.0,0.0,0.08938244853737812,0.0,0.0,0.0,0.0010834236186348862,0.0,0.0,0.0,0.0,0.0,0.07096424702058506,0.0,0.0,0.090465872156013,0.08613217768147345,0.016251354279523293,0.0,0.0,0.0,0.0,0.0,0.004875406283856988,0.0,0.06067172264355363,0.0,0.0,0.06500541711809317,0.0,0.035752979414951244,0.0,0.0,0.0,0.02600216684723727,0.0,0.0,0.0,0.0,0.06500541711809317
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04035512510088781,0.0,0.0,0.0,0.0,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.05205811138014528,0.0,0.11460855528652139,0.08393866020984665,0.06053268765133172,0.09765940274414851,0.048829701372074256,0.0,0.0,0.014124293785310734,0.0,0.0,0.0,0.01937046004842615,0.0,0.0,0.0,0.0,0.0,0.09200968523002422,0.0,0.0,0.01937046004842615,0.0,0.0,0.0387409200968523,0.0423728813559322,0.0,0.09322033898305085,0.0,0.0,0.06053268765133172,0.07707828894269572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
