,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.02118893466745144,0.01942319011183049,0.018246027074749854,0.02118893466745144,0.022366097704532076,0.02118893466745144,0.020600353148911125,0.02177751618599176,0.022366097704532076,0.02177751618599176,0.020011771630370805,0.01942319011183049,0.020011771630370805,0.007651559741024131,0.02177751618599176,0.02177751618599176,0.022366097704532076,0.020600353148911125,0.01883460859329017,0.017657445556209534,0.020011771630370805,0.017657445556209534,0.02177751618599176,0.017657445556209534,0.02118893466745144,0.02177751618599176,0.02177751618599176,0.02118893466745144,0.02177751618599176,0.02118893466745144,0.0,0.01883460859329017,0.02118893466745144,0.02177751618599176,0.020011771630370805,0.01942319011183049,0.0,0.014714537963507945,0.020011771630370805,0.01883460859329017,0.02118893466745144,0.02118893466745144,0.020600353148911125,0.012948793407886992,0.01942319011183049,0.02118893466745144,0.020600353148911125,0.020600353148911125,0.020600353148911125,0.01942319011183049,0.020600353148911125,0.020600353148911125
S1_D3 hbo,0.021345407503234153,0.021345407503234153,0.019404915912031046,0.02069857697283312,0.02199223803363519,0.02069857697283312,0.020051746442432083,0.021345407503234153,0.02199223803363519,0.021345407503234153,0.02199223803363519,0.021345407503234153,0.02199223803363519,0.00646830530401035,0.021345407503234153,0.021345407503234153,0.02199223803363519,0.020051746442432083,0.02069857697283312,0.019404915912031046,0.019404915912031046,0.016817593790426907,0.021345407503234153,0.019404915912031046,0.02069857697283312,0.021345407503234153,0.021345407503234153,0.02069857697283312,0.021345407503234153,0.02069857697283312,0.0,0.02069857697283312,0.02069857697283312,0.021345407503234153,0.019404915912031046,0.018758085381630013,0.0,0.013583441138421734,0.02199223803363519,0.02069857697283312,0.02199223803363519,0.02069857697283312,0.020051746442432083,0.01164294954721863,0.018758085381630013,0.02069857697283312,0.020051746442432083,0.020051746442432083,0.020051746442432083,0.018758085381630013,0.020051746442432083,0.020051746442432083
S2_D1 hbo,0.021059349074664963,0.019783024888321635,0.019783024888321635,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.019783024888321635,0.019783024888321635,0.019783024888321635,0.007657945118059987,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.019783024888321635,0.01914486279514997,0.0204211869814933,0.017868538608806637,0.021059349074664963,0.01914486279514997,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.0,0.018506700701978303,0.021059349074664963,0.021059349074664963,0.0204211869814933,0.019783024888321635,0.0,0.014677728142948309,0.019783024888321635,0.019783024888321635,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.012763241863433313,0.019783024888321635,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.021059349074664963,0.019783024888321635,0.021059349074664963,0.021059349074664963
S2_D2 hbo,0.020145495243424735,0.01846670397313934,0.017347509792949075,0.021264689423614997,0.02238388360380526,0.02182428651371013,0.019585898153329603,0.021264689423614997,0.02238388360380526,0.02238388360380526,0.01846670397313934,0.01846670397313934,0.01846670397313934,0.007274762171236709,0.02238388360380526,0.02238388360380526,0.021264689423614997,0.021264689423614997,0.01790710688304421,0.016787912702853944,0.020705092333519866,0.01846670397313934,0.02238388360380526,0.016787912702853944,0.02182428651371013,0.02238388360380526,0.02238388360380526,0.02182428651371013,0.02238388360380526,0.020145495243424735,0.0,0.017347509792949075,0.02182428651371013,0.02238388360380526,0.020705092333519866,0.020145495243424735,0.0,0.01510912143256855,0.01846670397313934,0.01790710688304421,0.019585898153329603,0.02182428651371013,0.021264689423614997,0.013989927252378288,0.020145495243424735,0.02182428651371013,0.021264689423614997,0.021264689423614997,0.021264689423614997,0.020145495243424735,0.021264689423614997,0.021264689423614997
S2_D4 hbo,0.019543973941368076,0.017915309446254073,0.016829533116178068,0.02062975027144408,0.02280130293159609,0.021172638436482084,0.019001085776330078,0.02062975027144408,0.02225841476655809,0.02280130293159609,0.018458197611292075,0.017915309446254073,0.019001085776330078,0.007057546145494028,0.02225841476655809,0.021715526601520086,0.021172638436482084,0.021715526601520086,0.01737242128121607,0.01737242128121607,0.021172638436482084,0.019001085776330078,0.02280130293159609,0.016286644951140065,0.02225841476655809,0.02280130293159609,0.02280130293159609,0.02225841476655809,0.021715526601520086,0.019543973941368076,0.0,0.01737242128121607,0.02225841476655809,0.02280130293159609,0.021172638436482084,0.02062975027144408,0.0,0.014657980456026058,0.018458197611292075,0.01737242128121607,0.019543973941368076,0.02225841476655809,0.021715526601520086,0.014657980456026058,0.02062975027144408,0.021715526601520086,0.02062975027144408,0.021715526601520086,0.021715526601520086,0.02008686210640608,0.021715526601520086,0.02062975027144408
S3_D1 hbo,0.019867549668874173,0.018211920529801324,0.017108167770419427,0.02097130242825607,0.02262693156732892,0.02152317880794702,0.019315673289183224,0.02097130242825607,0.02207505518763797,0.02262693156732892,0.018211920529801324,0.018211920529801324,0.018211920529801324,0.00717439293598234,0.02262693156732892,0.02207505518763797,0.02097130242825607,0.02152317880794702,0.017660044150110375,0.017108167770419427,0.02097130242825607,0.018763796909492272,0.02262693156732892,0.016556291390728478,0.02207505518763797,0.02262693156732892,0.02262693156732892,0.02207505518763797,0.02207505518763797,0.019867549668874173,0.0,0.017108167770419427,0.02207505518763797,0.02262693156732892,0.02097130242825607,0.02041942604856512,0.0,0.014900662251655629,0.018211920529801324,0.017660044150110375,0.019315673289183224,0.02207505518763797,0.02152317880794702,0.01434878587196468,0.02041942604856512,0.02207505518763797,0.02097130242825607,0.02152317880794702,0.02152317880794702,0.02041942604856512,0.02152317880794702,0.02097130242825607
S3_D3 hbo,0.018878101402373247,0.017259978425026967,0.016720604099244876,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.030744336569579287,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.017259978425026967,0.017259978425026967,0.017259978425026967,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.019417475728155338,0.017259978425026967,0.016181229773462782,0.018878101402373247,0.018878101402373247,0.019956850053937433,0.016181229773462782,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.019956850053937433,0.0296655879180151,0.002696871628910464,0.02319309600862999,0.019956850053937433,0.019956850053937433,0.018878101402373247,0.018338727076591153,0.0,0.025889967637540454,0.017259978425026967,0.017259978425026967,0.018338727076591153,0.019956850053937433,0.019417475728155338,0.020496224379719527,0.019417475728155338,0.021035598705501618,0.022114347357065803,0.019417475728155338,0.019417475728155338,0.021035598705501618,0.019417475728155338,0.02535059331175836
S3_D4 hbo,0.020396600566572238,0.018696883852691217,0.017563739376770537,0.02152974504249292,0.0226628895184136,0.02152974504249292,0.019830028328611898,0.02152974504249292,0.0226628895184136,0.02209631728045326,0.019263456090651557,0.018696883852691217,0.019263456090651557,0.0073654390934844195,0.02209631728045326,0.02209631728045326,0.02209631728045326,0.020963172804532578,0.018130311614730877,0.0169971671388102,0.020396600566572238,0.018130311614730877,0.02209631728045326,0.0169971671388102,0.02152974504249292,0.02209631728045326,0.02209631728045326,0.02152974504249292,0.02209631728045326,0.020396600566572238,0.0,0.018130311614730877,0.02152974504249292,0.02209631728045326,0.020396600566572238,0.019830028328611898,0.0,0.01529745042492918,0.019263456090651557,0.018130311614730877,0.020396600566572238,0.02152974504249292,0.020963172804532578,0.013597733711048159,0.019830028328611898,0.02152974504249292,0.020963172804532578,0.020963172804532578,0.020963172804532578,0.019830028328611898,0.020963172804532578,0.020963172804532578
S3_D5 hbo,0.019769357495881382,0.018121911037891267,0.017023613399231193,0.02086765513454146,0.023064250411861616,0.0214168039538715,0.019220208676551345,0.02086765513454146,0.022515101592531575,0.022515101592531575,0.018671059857221308,0.018121911037891267,0.019220208676551345,0.007138934651290499,0.022515101592531575,0.021965952773201538,0.0214168039538715,0.0214168039538715,0.01757276221856123,0.017023613399231193,0.02086765513454146,0.018671059857221308,0.022515101592531575,0.016474464579901153,0.021965952773201538,0.022515101592531575,0.022515101592531575,0.021965952773201538,0.021965952773201538,0.019769357495881382,0.0,0.01757276221856123,0.021965952773201538,0.022515101592531575,0.02086765513454146,0.020318506315211423,0.0,0.014827018121911038,0.018671059857221308,0.01757276221856123,0.019769357495881382,0.021965952773201538,0.0214168039538715,0.014277869302580999,0.020318506315211423,0.021965952773201538,0.02086765513454146,0.0214168039538715,0.0214168039538715,0.020318506315211423,0.0214168039538715,0.02086765513454146
S4_D2 hbo,0.01859504132231405,0.017045454545454544,0.016012396694214875,0.01962809917355372,0.02169421487603306,0.020144628099173553,0.018078512396694214,0.01962809917355372,0.021177685950413222,0.0253099173553719,0.01756198347107438,0.017045454545454544,0.01756198347107438,0.006714876033057851,0.021177685950413222,0.02066115702479339,0.020144628099173553,0.022727272727272728,0.01652892561983471,0.01962809917355372,0.023760330578512397,0.02169421487603306,0.02324380165289256,0.015495867768595042,0.02427685950413223,0.022727272727272728,0.02221074380165289,0.02427685950413223,0.02066115702479339,0.01859504132231405,0.0,0.01652892561983471,0.022727272727272728,0.022727272727272728,0.02324380165289256,0.023760330578512397,0.0,0.013946280991735538,0.01756198347107438,0.01652892561983471,0.01859504132231405,0.0253099173553719,0.02324380165289256,0.01756198347107438,0.02066115702479339,0.02066115702479339,0.01962809917355372,0.02324380165289256,0.02066115702479339,0.019111570247933883,0.02066115702479339,0.01962809917355372
