,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.02264413565283535,0.0,0.0,0.0,0.002011909451183807,0.0,0.018743956156005232,0.054650332434935035,0.02236787276444041,0.0,0.004262442302748392,0.006675881360746269,0.020659039452046887,0.0,0.0,0.0,0.03512389283776769,-0.006594463095012247,-0.0020417062388267244,-0.025290503439794648,0.07347397403629484,-0.04134091437928229,-0.00426735441234915,-0.008385728036530933,-0.005520945846986998,0.007316034367941117,0.0,0.0,0.00695023264954406,0.0,-0.03282048982949798,-0.0285619867563316,-0.04601934667631961,0.0,0.05090416735214081,0.0,0.0,-0.003220551744075749,-0.008205122457374495,0.0,0.016965354868875366,0.0013924683655295457,0.0,0.009236493389525658,0.017879851962179134,0.0,0.007773286515937436,-0.05081882296180332,0.002469161599180127,-0.02240050344474652,0.0,-0.0798098945179576,0.0,0.08642582541398544,0.0,-0.0076679803430374964,0.0,0.0,0.0,0.0,-0.04175504740671598,5.80195152303975e-05,0.0,-0.007974699556758997
Fz,0.0,0.00756586796585471,-0.022591141117679934,0.014390065721411651,0.029191108569498293,-0.010729990340582007,0.02697689380031201,0.006160458877270689,0.00939131092318747,-0.017842215282665025,0.0030173676133570717,0.00989391619181708,-0.025476853372206284,-0.002529212008851473,0.027177574888980486,0.009328470724245575,-0.010642103864856535,0.04817572428636413,-0.017885244959754118,0.0,-0.0054630675791441045,0.004762759723428118,-0.027885651976242553,0.008130942913843555,0.03837224861958854,0.04132850023583511,0.020605583968972427,0.020292523610093857,0.019029246493039675,0.004102443821711328,0.02807456534513103,0.0,0.0,-0.04046177158395343,0.0,0.01761414316335097,-0.028891489455356523,0.0018921925273680197,-0.010947891302998208,0.07872112471257324,0.04031917792637638,0.008849018389858587,0.021234667957524732,0.02615051931576129,-0.012734666858061055,0.01639816147664101,-0.011899789558923941,-0.0068218995309959705,-0.0051221721750885655,-0.004501468583334608,-0.011604288989882958,-0.0024525692207044585,0.04160801168481954,-0.02234813106909394,-0.08236358740248367,-0.03947769984695081,-0.019862725940854222,-0.04493967421584066,-0.060243091561533756,-0.04394312607429796,0.01138575369159829,-0.0408320909046838,0.0067918638598795066,-0.01643859422267383
F3,0.0,-0.03402333929455861,-0.10211014294251466,0.01809853684466574,0.00757410635287474,0.021835559693910156,0.042060696596730764,-0.002969729330267996,-0.006451943249604296,-0.018607383482236943,-0.028703843358081595,0.0019873675270919,-0.0038144694683396067,-0.05355831331667957,0.018062986463945573,-0.005339663136456133,-0.004665708959687816,0.05514451387992115,0.02154341135489246,-0.020304857271774904,0.02806558259898623,-0.025801650491090705,-0.020627216495560225,0.002631886564127334,-0.0009140975711246919,0.010196383297793385,-0.03973957467643876,0.050949970426535686,-0.051332728464223314,0.004948900152470042,0.02230948225001515,-0.008614386445503322,0.020252687173478442,-0.03083627789793727,0.0029197655458624125,0.007180522518421359,-0.03141984437540796,0.005371680246089902,-0.020348811378573976,0.017987709298563463,0.01772345072119109,0.005980650741669682,0.005884911202680019,0.05409627105385523,-0.004725768376696112,0.0073025764703096244,0.013982869373584452,0.012938678249882618,0.007688507233588227,-0.006698365594972757,-0.052987705222586876,0.033864318975647956,0.08780825596217992,-0.013980887417358149,-0.02918005651824254,-0.02286486270951672,0.013917090137557143,-0.013072878240827368,0.003416174766001263,0.013063292605083925,0.0059621025812757,-0.013877818867991918,0.022169804347142528,0.002651621346229517
F7,0.0,0.012510277873321728,0.023166484440358404,-0.019470282657851782,-0.02471497467325755,-0.02069593793328105,-0.006010183420777853,-0.0038261062439961867,0.014030490644877214,0.0,0.0009177087342595416,0.0,0.017956485806088624,0.030556410036989556,0.0,-0.034945752833093195,-0.018709116869134828,-0.026078928174876895,0.005984551682056795,0.05225185936175785,-0.028032552820392447,0.023777916591098576,0.05249678904057149,-0.035619524327331134,0.004102960462886917,-0.03985333537083023,0.020359423422832656,-0.05809956484254921,0.0048775535681376036,-0.033183624485968746,-0.009618736795074379,0.0,-0.005070321139770976,0.006702170225831171,-0.0024322541459368607,-0.04971891529147492,0.0,0.008605934335067015,0.0027432660034136243,0.002437152809393153,0.03268000358049909,0.01014822720601265,0.034797303481823846,-0.0034142844902751144,-0.008535585938408386,0.019613638978826696,0.013855546149928854,-0.021867191576990797,0.022578027859617808,0.06878811653688985,-0.015736193548504588,0.003932678396975315,0.007643797447642161,0.001994034116776216,-0.01689825333511834,-0.010633558516307935,-0.01414811840069072,-0.024975384766857785,0.01000836161950248,0.0018883492071799896,0.0,-0.005591760935558081,0.026474923913693164,0.0
FT9,0.0009136773026305943,0.019742912796451573,0.01005630587200749,-0.04347150438732244,-0.11958735816633312,0.0033737351260003942,0.0016723500324472265,-0.015260971439305368,0.038377178319458284,0.011515736182071006,-0.007962428203937852,0.0,0.02772698902743397,0.0025107806439326804,-0.007419259065256414,-0.013943661270774394,-0.005976738633797844,0.02354461836287626,0.015441602789357611,0.002766208351194933,-0.06505989634768156,-0.02601608389553489,0.0067017803824755565,0.003164198741586574,0.0035353270981950836,-0.05402462783746419,0.037284640861246866,-0.00550799565616513,-0.009681191859251844,0.004885202082488953,0.015370183159288212,0.0,-0.06720767756341983,0.02541311044540677,0.000868944911653792,-0.01884696456154607,-0.002090040106193637,0.05365299050385587,-0.00722253452305434,0.012864012603762666,0.034211809491121986,0.03375157386067717,0.021223565144492206,0.025068059389885673,0.017679655805901997,0.02745156247561763,0.020673680347323142,-0.004172579381748053,0.06913567520492496,0.02933457675078035,-0.0002860463256717478,0.0038831285361800257,0.009576452729883231,0.005756167006572744,0.004063427849805069,9.910799633670902e-05,-0.03837921897400592,-0.06197924572308417,0.014726969169041487,0.0325693684784975,0.0,-0.05075537326204782,-0.0500966204880828,0.0043607518388151965
FC5,0.0,-0.011300994204842062,0.05056836422765118,-0.016734829432052914,-0.002060011728908612,-0.027715083613708575,0.14013492399725835,0.09221855632139508,-0.050193288033665275,0.030382470966597557,-0.12944104100008072,0.011281216719302899,-0.0018742175692043703,-0.014165854593702638,-0.015341241393468713,0.036677487396483376,0.11127368931454536,0.002955844355464824,-0.018826208840550463,-0.053801053456557155,0.052454875524464956,-0.008628303700355635,0.05352209768543673,-0.05432802404267856,-7.958446623128211e-05,-0.033998622277193996,0.019564627597112718,-0.03361945551713015,-0.0018304427233194888,-0.008954500186322828,-0.05181392770612015,0.0,-0.02955496920046917,0.012456505153522656,0.006547839074840144,0.05757752780323265,0.0004733377644462755,-0.058866050293988,0.0,0.0050489361540936055,0.04097257785671353,-0.05139047088851929,0.009940093053371785,0.060888743520996574,-0.0019809191766067954,-0.07183122328805314,0.01037735004085758,-0.016235231111181553,0.0018144614303773894,-0.07471696596029818,-0.05330985631698857,0.022079903215903744,0.0224445410937873,0.0049700465266858925,-0.008878243752650486,-0.032805798217533114,0.07287421168913896,0.0410902961066605,-0.016375901185235683,-0.018086044475133494,0.0,-0.00427927557995166,0.002427109342361041,0.0
FC1,0.011222071089859531,0.02680184443869007,0.04312832755897137,-0.010915133455075724,-0.005169737340083698,0.07912202972002895,-0.203592840608131,-0.04689086055638888,-0.014257714106289609,0.02577982896463581,0.010329469010195626,-0.009792044677707973,0.001185863566151924,0.0027871449340642123,0.028381226309991847,-0.018562099956862158,0.09079782679747585,0.01391292356821615,0.006417782572561407,-0.03031779591325939,0.06815695325876991,-0.009234066409034227,-0.010231389310807455,-0.00646324092278087,0.004764209583770473,0.04563605785871933,0.021950016610399362,-0.04056335789294301,-0.01919203563630656,0.026383561246753638,0.005315872563333778,0.015061638929445703,-0.033156529883886086,-0.006887374359359696,0.023739881218873993,0.0052352965743133455,-0.013992821739135427,-0.0392944355461028,0.0,0.0,0.006880828314279452,0.0005172846359175091,0.0,0.044717790852578175,-0.01905291328539396,0.029599062885322592,-0.001094836203888735,0.0040501886196828785,-0.022011632952049644,0.0259456125336465,0.013162941297113191,0.013254082435139083,0.016942203958256314,-0.09928069390550276,0.0,0.0,-0.029970957804751345,0.003907705605648463,-0.015746329158432097,0.033073915202784784,-0.033032234925172155,0.021299855272421488,-0.012320517444901398,-0.018437703993766087
C3,0.043975677227857314,0.0076082215593171265,-0.011390110908294941,-0.00896231345309223,-0.025518539592373612,0.05735976209980713,0.003263515752602795,-0.16044211776411035,0.0,-0.0017584653170546565,0.0041087346893743685,0.005603173678162506,0.05156434155173873,-0.02374987199087348,0.01842220779981857,0.002392014669342081,0.07376079858744208,0.0025360738531057087,-0.0017734683212085368,-0.02438288576831085,0.11423651121981078,-0.029845929084191748,0.0022883672796577834,-0.01123693802447366,-0.023019132875140107,0.03093882852948496,-0.005583240611868562,-0.02491668613756379,-0.06269669136625367,0.04997053185916712,-0.017691231176875145,0.03161836148035142,0.04452954835977501,0.007094032443442205,0.05033603653820394,0.0036036683664927784,-0.0019048039335275088,0.0343294713991691,0.007209527910599873,0.004618832356323146,0.0,0.024571966870767493,0.0,0.014749929884685691,-0.007471998958050347,0.0029493951426770525,0.01150922160919866,-0.0030786995390420717,-0.026543652245355567,-0.012909671931951533,0.017634609647984724,0.004935312009726498,0.026554185050165657,-0.07824645051446212,-0.004604567018638736,4.5433625786747e-05,0.019133168210107958,-0.028091239017078395,-0.06765971005250951,-0.0068243407949745045,-0.07904792835196403,0.021198209612888822,-0.00011632466910827179,-0.045182661456687874
T7,0.012942151698062216,0.03331510705839691,-0.0013166007000771202,0.04506051671640235,0.07795162115045652,-0.013966679134164429,-0.006740185743971381,0.0,0.026513684471351714,-0.01497385467584881,-0.0012367274071745935,0.001181660417269822,-0.03406699688631892,0.02474294445732591,-0.02279349428409263,-0.009554721480379216,-0.0036377191138574627,-0.040797186896839636,-0.055440647462843495,-0.0030461813699321815,-0.016226239870249425,-0.004365683338982152,0.06234504373502292,-0.02814330082813606,0.044187598949294,-0.007389816379107382,0.050097481629691736,-0.008162398044809185,0.019396682124711392,-0.0029218341068568084,-0.012207365832600112,0.014094139394278152,0.007734627198778009,-0.012713138772978215,0.014094139394278152,-0.009747614353166787,-0.04613068872519471,0.010661446361345417,-0.008676177423049242,0.02746964227376775,0.0,-0.010001443278899857,0.0458444155105772,0.06340666646675475,-0.09181374909304951,-0.01302485387662436,-0.030734440020344818,-0.003685902838087218,0.027388510536749365,0.031661513386160405,0.0015947840580615516,0.010941502950821197,0.00645368381739672,-0.040837137077963936,-0.05720884422125554,-0.020301044715004997,-0.021091707755842914,-0.00887675696032639,0.01887369277368821,0.0019790084485904968,-0.011217156909048951,-0.0007405860013369536,-0.0026427953030836128,-0.0035005940977338983
TP9,0.0,-0.009313855402499925,0.003942460760159144,0.0,0.01875193310119818,0.018881231585275198,0.026589837100056666,0.0024891959426108527,-0.013900219485188402,-0.06585687732609674,0.002349491045706549,0.018914078430455356,-0.02280415239856309,-0.02123663014871465,0.03182344740811271,0.0663567410403617,-0.037681081454077614,0.04901190638679097,0.005176449592036173,-0.004020889142855087,0.010411312493541325,-0.003035997785664847,-0.002494057971715699,-0.0060710543469642796,-0.011560399152975033,0.018873523507602713,-0.03008264701269265,0.03796272174530447,0.015381308055875228,0.02564529619878751,0.0343743791335072,-0.0003151111627218188,0.0,-0.04823231647689291,0.0008717979377067759,0.011296474190125385,-0.035246030623175835,0.011169778688253784,-0.019653689254059758,0.039476104155365885,-0.0036361870006331775,0.006829083845369744,-0.00014648960876933518,0.0015982962191290891,-0.01844831479034161,-0.07841831547060202,-0.005139086536459194,0.06373619057604982,0.0013699338569347487,-0.004002594440598365,-0.06648097399540026,0.009216770829784044,0.06499553901641142,-0.012050053795678205,-0.06825606244674844,-0.007543831291603177,0.005774180171541756,-0.00976917396919125,-0.020916946260829468,0.00950741628578039,-0.0009597235977113754,-0.012298379068213721,0.020979190464776424,0.005815071653026747
