subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S02,Sess01,MOTOR_EXECUTION-LEFT,0.8977885891198584,0.9999999999999999,0.8391646060338012,0.9492153567966262,bootstrap,subcritical,fullwin_vlf
S02,Sess01,MOTOR_EXECUTION-RIGHT,0.881859794388507,0.9999999999999996,0.8032307978884303,0.9470755395330948,bootstrap,subcritical,fullwin_vlf
S02,Sess01,MOTOR_IMAGERY-LEFT,0.9073249914000687,0.9999999999999999,0.8295496323529412,0.965734917870657,bootstrap,subcritical,fullwin_vlf
S02,Sess01,MOTOR_IMAGERY-RIGHT,0.8960490151088851,0.9999999999999996,0.8277734051367025,0.949165569613069,bootstrap,subcritical,fullwin_vlf
S02,Sess01,MOTOR_EXECUTION,0.8898241917541827,0.9999999999999998,0.8211977019611157,0.9481454481648605,bootstrap,subcritical,fullwin_vlf
S02,Sess01,MOTOR_IMAGERY,0.9016870032544769,0.9999999999999998,0.8286615187448219,0.957450243741863,bootstrap,subcritical,fullwin_vlf
S02,Sess01,LEFT,0.9025567902599636,0.9999999999999999,0.8343571191933712,0.9574751373336416,bootstrap,subcritical,fullwin_vlf
S02,Sess01,RIGHT,0.8889544047486961,0.9999999999999996,0.8155021015125664,0.9481205545730819,bootstrap,subcritical,fullwin_vlf
S02,Sess01,LEFT_vs_RIGHT,0.013602385511267467,0.0,-0.11376343537971068,0.14197303582107523,bootstrap,delta,fullwin_vlf
S02,Sess01,IMAGERY_vs_EXECUTION,0.011862811500294224,0.0,-0.1194839294200386,0.1362525417807473,bootstrap,delta,fullwin_vlf
S02,Sess01,ME_LEFT_vs_ME_RIGHT,0.015928794731351337,0.0,-0.1079109334992936,0.14598455890819584,bootstrap,delta,fullwin_vlf
S02,Sess01,MI_LEFT_vs_MI_RIGHT,0.011275976291183598,0.0,-0.11961593726012776,0.13796151273395452,bootstrap,delta,fullwin_vlf
