,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.005430935660788816,-0.007366556715464695,-0.006545236765851424,0.002250656441565864,0.0033002687810595966,-0.00854547308472015,0.0003997494114485798,0.004675302192186508,-0.002702323391617425,0.004909775889770213,0.003987785486623052,0.0034071205422967297,0.001178580064695144,0.0038601635502764804,0.004131311810157354,0.004349881120553381,0.001775149396209196,0.0,-0.013610039918145807,-0.004539583916115072,-0.002215434306570241,0.0035188380914556424,-0.0020335164252624004,-0.0025045242563308885,0.002551553039920995,0.006011967178748843,-0.003137401576508439,0.0017384748339119753,-0.0039525402184184665,0.003971881099435376,0.0036167031929687696,-0.0050751351088729356,0.004584354818137105,0.0028810949833562947,-3.4807341262128274e-07,0.005165019762463445,-0.005063351593487415,0.0036032258153158407,0.0004685993217547887,0.0038601635502764804,-0.008560073720978787,-0.005376610807248996,-0.003535805199102249,-0.005111443097536451,0.001993718706605224,-0.0023952454855590425,0.0030657950834758916,0.000869063380249712,0.003009461835822578,-0.0027249999553815678,-0.0008154867153227014,0.0037533117890393474,-0.004661595148420144,0.004621029380434255,-0.003392278875567948,0.004711976754483711,-0.0064971452618024055,-0.003535805199102249,-0.003239396046182909,0.0016157186854872357,0.003609785465505081,0.0042589337465039605
Fz,-0.0008929940190865429,0.003426957990363947,0.004071059959798874,-0.001273544047610793,-0.0013331931280288938,0.0016101128037508074,0.0006357806896216485,-0.0025522203782601563,0.0023964055896075836,-0.0006291820269054765,-0.0021259949347103625,-0.0012304287570783026,0.00022326886019409306,-0.0012304287570783026,-0.0008638523939466273,-0.0010985227609877607,0.0008245155903669016,0.0,-0.004105252843359043,-0.011323817869155843,-0.006934340604309525,-0.00318397456371115,0.0023672639644676677,0.0024991699605581923,0.0009272799613175104,0.0002067350703084653,0.0026310759566487343,0.0006926095942763771,0.0022644995935170767,-0.0028896551162518984,0.0012647146993092525,0.0026310759566487343,-0.0004972760308149521,-0.004051853461828414,0.0009564215864574261,-0.0024203143821696143,0.003203181061681627,0.0002663841507265836,0.0014257623205397101,-0.0012304287570783026,0.0031905732264273395,0.0054544751095646745,0.0018519877640895037,0.001485411400957846,-0.00043762695039683376,0.0020866581311306193,-0.0038448703743020765,0.0008245155903669016,0.0012661690449343726,0.006828412468659163,0.0005898452233257683,-0.0033158805598016918,-0.009693644619635325,-7.105058726515852e-05,0.0024532344942622946,-7.105058726515852e-05,0.004983419978586934,0.0018519877640895037,0.0037781063424779096,-0.0009069676844791179,-0.0022287593056609717,-0.0007319463978560853
F3,-0.00023500814580171682,0.002475807745258497,0.003224418668242684,-0.0012100777824779131,-0.0011986904075142182,0.0008311944175529806,1.5802295690371384e-05,-0.0022665941321831314,0.0035765907848110843,-0.0005013086576015111,-0.0019144220156147138,-0.0010973287324378713,0.00020303557553528952,-0.0010973287324378713,-0.0007337692409057585,-0.0009662298242099709,0.0007990556503716321,0.0,-0.006822770774930428,-0.011059308813221272,-0.007731263201256831,-0.0028214895989042434,0.002422335148567611,0.0033143929683553015,0.0020249357285399166,0.00045827090876692666,0.0026845329650233766,0.0006679567421437493,0.002320973473491264,-0.0026004163905637085,0.0022912362403397285,0.0014586528868550924,-0.0003702097493736458,-0.0036007983686518743,0.0012937140501316276,-0.0017719357324231186,0.0037907015099274736,0.0006793441171074617,0.0011740025168674572,-0.0010973287324378713,0.002167902318537483,0.003997725568378112,0.002287133544995682,0.0011626151419037447,-1.8037632805227994e-05,0.002519594128299912,-0.0034061222987768736,0.00021442295049900188,0.0010051190952103624,0.005228070440829514,0.0003455218587268847,-0.002952588507132109,-0.010516083015315945,0.0003455218587268847,0.002883153619832025,-1.8037632805227994e-05,0.003866146353344292,0.002287133544995682,0.005455105616238701,-0.0008465182909458004,-0.0020157836906910783,-0.0006026703326778582
F7,0.003681433699616479,-0.006120335445724339,-0.004936700306359514,0.002065442583753335,0.0026620858287607165,-0.0071767022523905365,0.0015906808581146493,0.0021420074819889453,-0.0005256258298121295,0.0031261501557698205,0.0026620858287607165,0.002534433650684128,0.0021521189060471784,0.0022999381172187318,0.0030242335403027018,0.002269659660065551,0.0027487621510545427,0.0,-0.013075563740287663,-0.005181451529915795,-0.002946724767171912,0.0009744565545836517,-0.0009744498636479055,-0.0012499212528960994,0.003273767237748003,0.004737598377089253,-0.001876842955056679,0.0027230265884450734,-0.002004495133133285,0.00242759029529532,0.0038749533772991134,-0.003121216724912438,0.003778807420539887,9.715723619158477e-05,0.001152735939092958,0.003386381251844704,-0.003667232763487101,0.003447322011529043,0.001152735939092958,0.0022999381172187318,-0.0072520952014833795,-0.0046111876852500035,-0.0020347735902864652,-0.003385990715531015,0.0027487621510545427,-0.00110664493626824,0.0007448877610399443,0.0018206334970362998,0.003524144853979508,-0.0030298362048992657,0.0003265239005418691,0.0012089520880490482,-0.00535929125402574,0.00426860731015846,-0.0016726258787444978,0.003850445578853808,-0.00545243788778098,-0.002269269123751862,-0.0028259825609561248,0.0018616093528190973,0.0013108687035161672,0.003906459598616458
FT9,0.004588312414392652,-0.006565384744433791,-0.005420170113631331,0.002047308475259703,0.0031028107870928645,-0.007586765968607937,0.0011325558033052126,0.003044023070352984,-0.0014041395016831245,0.004022800936289594,0.0035628058616912293,0.002978885727655861,0.0016813343537752485,0.0032030897133553202,0.0034625269354287913,0.003167948129789988,0.0022768415910100633,0.0,-0.012701907300969118,-0.0048093649287007855,-0.0025923569643003337,0.0018766547290579032,-0.0014981604547970346,-0.0017638556500190335,0.0028072114855477895,0.005632319275835065,-0.002754220619155107,0.002253195457835515,-0.002878145678592128,0.0033270147727923237,0.0034142141731733707,-0.003992435707165205,0.004677095890264323,0.0010097428925831785,0.0006962985146901113,0.004282238158363082,-0.0041525228460738296,0.003432622829105698,0.0006962985146901113,0.0032030897133553202,-0.007708558383423682,-0.005056236983959456,-0.0029132872621574603,-0.0042633683796294425,0.0022768415910100633,-0.0019932971129607313,0.0016524507433584618,0.0013568514418133342,0.00304347450122235,-0.0028636357006675195,-0.00012341270824417974,0.0021124458179568087,-0.004992154347232648,0.004700742023438889,-0.002553571113821516,0.004282238158363082,-0.005904831817310542,-0.003149078351056366,-0.003303928012722726,0.0013867555481364452,0.0022127247442192467,0.004341025875102962
FC5,-0.0011617747414088212,0.003413559148313334,0.004571865386351663,-0.001212043605636193,-0.0013558969037265037,0.0031848702007531903,0.0008628997500116706,-0.002761230236858489,0.002731723694108465,-0.0006514919135125601,-0.0022448346931177236,-0.0012588358225676625,0.0003812991739689705,-0.0012588358225676625,-0.0008862935769172079,-0.0011210952403218559,0.0009886430830240728,0.0,-0.003266886568720947,-0.012948626187954154,-0.00863624965476613,-0.003471747942916954,0.0026910441930214817,0.0028287847752672887,0.001085704164182914,-4.41480044574577e-05,0.0029665253575130953,0.0008509025007782662,0.0025939831118626405,-0.003093092981421978,0.0011827652453417553,0.0025939831118626405,-0.0005137513312667534,-0.004510423563787385,0.0011263836652698794,-0.0026234896546126823,0.003533189765481232,0.0003345069570374835,0.0015959869920791753,-0.0012588358225676625,0.003683155779416047,0.003648360811717982,0.0021123825358199404,0.001739840290169486,-0.0003698980331764427,0.0023471841992245886,-0.004222945150062349,0.0009886430830240728,0.0015109231601537383,0.009064187128986531,0.000753841419619425,-0.0036094885251627606,-0.011496728820346285,2.6442124740118396e-06,0.002719726444875043,2.6442124740118396e-06,0.004537298601109202,0.0021123825358199404,0.0031667602356752816,-0.0008395013599857384,-0.002341895774276565,-0.0007485529946714013
FC1,0.00307709342638262,-0.004780056691156893,-0.0039533042448118795,0.0014670564453354363,0.0015866577033797225,-0.005928165302220085,0.001656301259818652,0.0011016689516077061,0.0001007519677461152,0.0020545594107756896,0.0013441633274937144,0.0016924637768453953,0.002462646176308812,0.0016924637768453953,0.002416655044706019,0.0021827041910080355,0.003058692663937125,0.0,-0.01237586754268444,-0.006374677350508308,-0.0037257155687052297,-7.662883907027127e-05,-0.0003211299823656379,-0.00015553759271852408,0.003572585502935902,0.004131184381149412,-0.0007837800273709812,0.002568452249774467,-0.0011458756613012757,0.000399816390513738,0.004187032753009693,-0.0024983093638143742,0.0031730422595907873,-0.0007357535026773913,0.001643152159763763,0.001591909365770364,-0.00266065685848024,0.0032926435176351084,0.0018771030134617464,0.0016924637768453953,-0.005867628685335889,-0.00326728226138734,-0.0011780716083254197,-0.0022965544571405348,0.0023482965806551318,-0.0004676755250434444,-0.000553074068654263,0.002105802204769124,0.0033609733560045914,-0.0015863095548536727,0.0008046112962494592,0.00015732201462771229,-0.0061184164157250635,0.003663282673753445,-0.0005820251206971243,0.0030212450545223568,-0.004074912270265542,-0.0011780716083254197,-0.0018530268496020205,0.0012383572540280766,0.0005141659861674527,0.0033011870398231328
C3,0.005757587644376786,-0.008042994538141562,-0.006733986965600737,0.0014160371235874048,0.00336588751266679,-0.00877270764145893,0.000223146900363403,0.005339333779336293,-0.003255135151982109,0.00564106383337964,0.004955867523248055,0.003238821594075415,0.0006411576033163302,0.004376409754431823,0.004643758661203256,0.004109224147253165,0.0012338324417212115,0.0,-0.01254569827152922,-0.002450856251877387,-0.00015831979324363086,0.004188528549391202,-0.0024538214925337015,-0.0026970047604418985,0.00176836695567132,0.006802817632599284,-0.00368393112461683,0.0011992879948565579,-0.00449619335333979,0.005395042303884211,0.002360878494483426,-0.0058429900960128575,0.0058502724156962475,0.004458145956476732,-0.0005411905123134433,0.006580391980693992,-0.005723464723835687,0.003495791692845378,-0.00030838605240668117,0.00482880160465668,-0.009215533607042999,-0.006534750729605206,-0.004078182650386862,-0.0056445667833780085,0.00190581168226413,-0.002940594490030437,0.0038867984953478555,0.00032904874127154856,0.002914065423715066,-0.004266218594847936,-0.0013534527410364028,0.0036672111050297775,-0.002582459171096973,0.004980033162111273,-0.003937899662206821,0.004318432729569808,-0.007172755284556553,-0.004078182650386862,-0.004852655708977596,0.0007786023299091402,0.004640920399616025,0.005072554633837977
T7,8.045837721485483e-05,-0.0016277297373942553,-0.00034723778346487064,0.0002735133778648087,0.0003412755751170175,-0.003171587208306962,0.0015118604270903686,-0.0006183057298646008,0.0028441602372593923,0.0005759022093279248,-0.000321032693954786,0.000445493610376826,0.001405074915358427,0.00021086697616591867,0.0005759022093279248,0.0005759022093279248,0.002004736782731323,0.0,-0.009396060542390425,-0.010901891982451308,-0.007918959083884321,-0.0014890500694560215,0.002643421964583987,0.0027137516383082937,0.0018743281837802414,0.0011755640767008209,0.002075066456455647,0.0018743281837802414,0.0019446578575045485,-0.0009571503993352992,0.002747639999843795,0.0019446578575045485,0.0009409374424899134,-0.0024511988509097553,0.0023697720158933114,-0.0004878971309134846,-8.393113994154749e-06,0.0013424285136595369,0.0018378723457726069,0.00021086697616591867,-0.0025374828656465967,0.000145084458424125,0.0015405993098628094,0.0009409374424899134,0.0011078018794486294,0.002072498979983514,-0.002020949739576726,0.0014728371126106182,0.00190308622394363,0.0012817135824424557,0.0014728371126106182,-0.001254423435245114,-0.010244714034751619,0.0012382104783997107,0.0019056345430248155,0.0014728371126106182,-0.0007621011933561009,0.0013059726756519021,0.001196065573695886,0.0006385486110268148,-0.00042525072921459453,0.0007063108082790061
TP9,0.005361768396243969,-0.007133870992581511,-0.006311316867987738,0.0016932704935207787,0.003191551708527353,-0.008554537711358341,0.0006003089711040973,0.0035729550090016038,-0.0024843584776786097,0.004794779406654143,0.0038763529282369053,0.0028453222306457026,0.0013838231547542983,0.003747674152649435,0.004021106260237898,0.0034840830822949107,0.0019797524477571573,0.0,-0.01344603430528677,-0.0038285410024738262,-0.0015059054230711752,0.002654528530584383,-0.0018202648406707394,-0.0022905400678517006,0.002750400884407813,0.006652339946190336,-0.0029164351725013637,0.0019399455988763803,-0.0037299151677984204,0.0038602783718234175,0.0033364891401767164,-0.004951739565450978,0.005226856101476932,0.0024721516508827853,0.00021485545263046904,0.0050521369578291,-0.004836767945448427,0.0038005308481781457,0.0006821059700458407,0.003747674152649435,-0.008317496857875896,-0.0053910979733994896,-0.0033087050184433756,-0.004876758893977583,0.0021973031500513553,-0.002172727837731957,0.002654528530584383,0.0010774005257534248,0.0032092345814634807,-0.0033053787863979644,-0.0005986245426665706,0.0028881537892920515,-0.003947953725484908,0.00481548698935586,-0.0031639516864424002,0.004149785035825368,-0.006271325919458556,-0.0033087050184433756,-0.0037229147406816665,0.001064350679105509,0.002743400457291076,0.004453182955060687
