,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12398921832884097,0.0,0.057951482479784364,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.06064690026954178,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.029649595687331536,0.0,0.0,0.0026954177897574125,0.009433962264150943,0.0026954177897574125,0.0013477088948787063,0.0026954177897574125,0.0,0.0013477088948787063,0.0,0.0,0.0,0.004043126684636119,0.0,0.0,0.0013477088948787063,0.0,0.0,0.0026954177897574125,0.0,0.04582210242587601,0.0026954177897574125,0.0013477088948787063,0.057951482479784364,0.0,0.04177897574123989,0.06334231805929919,0.0646900269541779,0.0646900269541779,0.0646900269541779,0.05390835579514825,0.03369272237196765,0.0026954177897574125,0.03369272237196765,0.004043126684636119,0.0026954177897574125,0.04177897574123989,0.0026954177897574125,0.0026954177897574125,0.0,0.0,0.0444743935309973,0.0,0.0026954177897574125,0.0
Fz,0.0,0.06896551724137931,0.02495093916456406,0.02467059153350154,0.019063638912251192,0.0008410428931875525,0.044575273338940284,0.01822259601906364,0.022427810485001403,0.027754415475189236,0.0008410428931875525,0.01710120549481357,0.0,0.03139893467900196,0.023268853378188955,0.0,0.0,0.0,0.0008410428931875525,0.0008410428931875525,0.01569946733950098,0.027754415475189236,0.027754415475189236,0.02831511073731427,0.03392206335856462,0.023268853378188955,0.02831511073731427,0.01569946733950098,0.03392206335856462,0.015419119708438464,0.017381553125876085,0.0,0.007289038407625455,0.03952901597981497,0.0,0.01569946733950098,0.016540510232688533,0.024109896271376507,0.03588449677600224,0.0,0.009812167087188113,0.005887300252312868,0.0,0.01569946733950098,0.014017381553125876,0.00672834314550042,0.0,0.010372862349313148,0.00672834314550042,0.02691337258200168,0.0008410428931875525,0.017381553125876085,0.0,0.01485842444631343,0.04149144939725259,0.010653209980375666,0.0,0.014297729184188394,0.0,0.017381553125876085,0.016540510232688533,0.024390243902439025,0.013737033922063359,0.0
F3,0.014120667522464698,0.0279204107830552,0.09467265725288831,0.014120667522464698,0.01957637997432606,0.037869062901155326,0.022464698331193838,0.0,0.0,0.02342747111681643,0.012836970474967908,0.00994865211810013,0.0,0.0,0.00417201540436457,0.0,0.0,0.0,0.034338896020539154,0.021181001283697046,0.0,0.008664955070603338,0.025673940949935817,0.006418485237483954,0.031450577663671375,0.007381258023106547,0.055198973042362,0.0,0.03080872913992298,0.020218228498074454,0.034338896020539154,0.00032092426187419767,0.0,0.034338896020539154,0.00032092426187419767,0.0,0.014120667522464698,0.0,0.014120667522464698,0.03177150192554557,0.010590500641848523,0.029525032092426188,0.022464698331193838,0.0,0.02920410783055199,0.014120667522464698,0.0,0.028562259306803596,0.0,0.009627727856225931,0.028241335044929396,0.008985879332477536,0.007060333761232349,0.02503209242618742,0.04910141206675225,0.011232349165596919,0.008023106546854942,0.0,0.00032092426187419767,0.021501925545571246,0.010590500641848523,0.00994865211810013,0.0,0.024069319640564826
F7,0.0,0.027936507936507936,0.013968253968253968,0.06444444444444444,0.04349206349206349,0.018095238095238095,0.01873015873015873,0.011746031746031746,0.02507936507936508,0.0,0.009841269841269842,0.023809523809523808,0.0,0.03492063492063492,0.029206349206349208,0.009841269841269842,0.009841269841269842,0.009841269841269842,0.008888888888888889,0.013650793650793651,0.028888888888888888,0.02666666666666667,0.0,0.01873015873015873,0.03428571428571429,0.03238095238095238,0.01873015873015873,0.02857142857142857,0.03746031746031746,0.027301587301587302,0.018412698412698412,0.0,0.01650793650793651,0.0044444444444444444,0.0,0.01873015873015873,0.044444444444444446,0.023174603174603174,0.040952380952380955,0.0,0.009841269841269842,0.0,0.0,0.028888888888888888,0.0,0.007619047619047619,0.0,0.0,0.007619047619047619,0.02507936507936508,0.013333333333333334,0.013650793650793651,0.009841269841269842,0.009841269841269842,0.009841269841269842,0.0044444444444444444,0.0,0.011746031746031746,0.0,0.010793650793650795,0.0,0.02857142857142857,0.015873015873015872,0.0
FT9,0.0,0.020879468522619425,0.019297690604239165,0.042708003796267005,0.057893071812717495,0.019297690604239165,0.002847200253084467,0.007592534008225245,0.020563112938943372,0.0,0.012654223347042075,0.023726668775703893,0.0,0.03385004745333755,0.024675735526732048,0.018032268269534957,0.018032268269534957,0.018032268269534957,0.015501423600126542,0.013603290098070231,0.035748180955393866,0.025624802277760202,0.0,0.002847200253084467,0.023726668775703893,0.027839291363492565,0.018981335020563112,0.035748180955393866,0.015501423600126542,0.039860803543182534,0.012654223347042075,0.0,0.02182853527364758,0.0060107560898449855,0.0,0.017715912685858905,0.04713698196773173,0.022144890857323633,0.03226826953495729,0.006643467257197089,0.017083201518506803,0.0,0.0,0.03669724770642202,0.0,0.007592534008225245,0.0,0.0,0.007592534008225245,0.017399557102182852,0.012970578930718128,0.013286934514394179,0.018032268269534957,0.009490667510281556,0.012970578930718128,0.004428978171464726,0.0,0.01170515659601392,0.0,0.010756089844985764,0.0,0.035748180955393866,0.016134134767478645,0.006643467257197089
FC5,0.0,0.0013089005235602095,0.05148342059336824,0.02574171029668412,0.02617801047120419,0.09554973821989529,0.0,0.02006980802792321,0.0,0.0,0.032722513089005235,0.013525305410122163,0.0,0.0,0.029668411867364748,0.0,0.0,0.0,0.03795811518324607,0.01788830715532286,0.015706806282722512,0.0,0.0,0.0,0.02181500872600349,0.010034904013961605,0.04930191972076789,0.0,0.02617801047120419,0.03315881326352531,0.03883071553228621,0.0,0.0,0.02268760907504363,0.0,0.0,0.02181500872600349,0.0,0.02399650959860384,0.038394415357766144,0.0,0.04450261780104712,0.02181500872600349,0.006108202443280977,0.01788830715532286,0.019197207678883072,0.0,0.02181500872600349,0.0,0.0,0.017452006980802792,0.012216404886561954,0.0008726003490401396,0.0318499127399651,0.0274869109947644,0.030104712041884817,0.0,0.003926701570680628,0.0,0.014834205933682374,0.0,0.01832460732984293,0.015270506108202443,0.04232111692844677
FC1,0.0,0.0541922290388548,0.023858214042263123,0.019768234492160874,0.003067484662576687,0.0,0.1059986366734833,0.04430811179277437,0.0081799591002045,0.046012269938650305,0.0,0.014996591683708248,0.0,0.012269938650306749,0.0081799591002045,0.0,0.0,0.0,0.0,0.0,0.0,0.024880708929788685,0.040558963871847306,0.06612133605998637,0.020790729379686436,0.0081799591002045,0.04158145875937287,0.0,0.0514655760054533,0.0,0.03169734151329243,0.0,0.008861622358554875,0.05828220858895705,0.0,0.0,0.0,0.009884117246080437,0.01772324471710975,0.0,0.011929107021131561,0.007157464212678937,0.0,0.0,0.012951601908657124,0.0,0.0,0.012610770279481936,0.0,0.03169734151329243,0.0,0.007839127471029312,0.0,0.012951601908657124,0.05555555555555555,0.027266530334014997,0.0,0.014314928425357873,0.0,0.03306066802999318,0.04124062713019768,0.010565780504430812,0.0,0.0
C3,0.0004017677782241864,0.026114905584572117,0.0,0.014865407794294898,0.009642426677380474,0.018481317798312576,0.052229811169144234,0.09521896343913218,0.009642426677380474,0.015267175572519083,0.0,0.02490960224989956,0.0,0.01687424668541583,0.02812374447569305,0.0,0.0,0.0,0.0,0.0,0.024106066693451184,0.027320208919244676,0.015267175572519083,0.0441944556046605,0.02209722780233025,0.009642426677380474,0.015267175572519083,0.010044194455604661,0.02691844114102049,0.02812374447569305,0.015267175572519083,0.0,0.0,0.05343511450381679,0.0,0.009642426677380474,0.009642426677380474,0.02932904781036561,0.01687424668541583,0.0,0.010445962233828847,0.01888308557653676,0.0,0.015267175572519083,0.0,0.009240658899156288,0.0,0.0,0.009240658899156288,0.030534351145038167,0.0,0.02691844114102049,0.0,0.016070711128967456,0.021695460024106068,0.042989152269987944,0.010445962233828847,0.038971474487746086,0.0,0.015267175572519083,0.026516673362796304,0.026114905584572117,0.01245480112494978,0.0
T7,0.0,0.047365304914150384,0.0,0.046181172291296625,0.03848431024274719,0.0,0.014209591474245116,0.014209591474245116,0.054470100651272946,0.0,0.0,0.02605091770278271,0.0,0.055062166962699825,0.04914150384843102,0.0,0.0,0.0,0.0,0.0,0.03493191237418591,0.037300177619893425,0.0,0.014209591474245116,0.020722320899940794,0.053878034339846066,0.0,0.03848431024274719,0.014209591474245116,0.03256364712847839,0.0,0.0,0.014209591474245116,0.0,0.0,0.03966844286560095,0.03848431024274719,0.03256364712847839,0.046181172291296625,0.0,0.0,0.0,0.0,0.03966844286560095,0.0,0.014209591474245116,0.0,0.0,0.014209591474245116,0.03433984606275903,0.0,0.02486678507992895,0.0,0.0,0.020722320899940794,0.0,0.0,0.021906453522794554,0.0,0.0,0.0,0.03848431024274719,0.02901124925991711,0.0
TP9,0.0,0.046196920205319646,0.03359776014932338,0.0,0.0,0.0,0.06159589360709286,0.01773215118992067,0.0,0.09146056929538031,0.0,0.02333177788147457,0.0,0.0,0.007932804479701353,0.0,0.0,0.0,0.01679888007466169,0.0023331777881474567,0.0,0.036397573495100324,0.059262715818945405,0.009332711152589827,0.018665422305179653,0.0,0.05786280914605693,0.0,0.018665422305179653,0.0,0.04713019132057863,0.0023331777881474567,0.0,0.06066262249183388,0.019132057862809144,0.0,0.0,0.013532431171255249,0.0,0.0018665422305179655,0.018198786747550162,0.00979934671021932,0.0,0.0,0.018665422305179653,0.007932804479701353,0.0,0.01679888007466169,0.0,0.022398506766215586,0.011199253383107793,0.0,0.0,0.018665422305179653,0.03733084461035931,0.026598226784881007,0.0,0.02006532897806813,0.019132057862809144,0.05599626691553897,0.05692953803079795,0.014465702286514233,0.0,0.0
