,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.42857142857142855,0.5,0.0,0.0,0.0,0.07142857142857142,0.0,0.0
F8,0.1320754716981132,0.7358490566037735,0.0,0.0,0.018867924528301886,0.09433962264150944,0.0,0.018867924528301886
Fp2,0.0,0.022222222222222223,0.2,0.16666666666666666,0.15555555555555556,0.05555555555555555,0.18888888888888888,0.2111111111111111
AF7,0.0,0.0,0.2054794520547945,0.1917808219178082,0.1506849315068493,0.0273972602739726,0.2191780821917808,0.2054794520547945
PO3,0.0,0.046153846153846156,0.18461538461538463,0.13846153846153847,0.18461538461538463,0.09230769230769231,0.15384615384615385,0.2
FT8,0.1,0.23333333333333334,0.1,0.0,0.13333333333333333,0.26666666666666666,0.03333333333333333,0.13333333333333333
AF8,0.0,0.0,0.20987654320987653,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.20987654320987653,0.20987654320987653
AF4,0.0,0.03260869565217391,0.1956521739130435,0.16304347826086957,0.15217391304347827,0.06521739130434782,0.18478260869565216,0.20652173913043478
