,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.20588235294117646,0.0,0.18823529411764706,0.0,0.21764705882352942,0.2235294117647059,0.01764705882352941,0.14705882352941177
TP10,0.0,0.6179775280898876,0.0,0.3707865168539326,0.011235955056179775,0.0,0.0,0.0
Fp2,0.2064516129032258,0.0,0.1935483870967742,0.0,0.2129032258064516,0.2129032258064516,0.01935483870967742,0.15483870967741936
C5,0.0,0.515625,0.0,0.46875,0.015625,0.0,0.0,0.0
PO3,0.17535545023696683,0.0,0.15639810426540285,0.0,0.2559241706161137,0.27014218009478674,0.018957345971563982,0.12322274881516587
TP8,0.1722488038277512,0.0,0.15311004784688995,0.0,0.2583732057416268,0.2822966507177033,0.014354066985645933,0.11961722488038277
FT8,0.17391304347826086,0.0,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086
AF4,0.2,0.0,0.19230769230769232,0.0,0.2,0.2,0.023076923076923078,0.18461538461538463
