,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.4375,0.4583333333333333,0.0,0.0,0.10416666666666667,0.0,0.0,0.0
F8,0.4095238095238095,0.49523809523809526,0.0,0.0,0.09523809523809523,0.0,0.0,0.0
Fp2,0.0,0.0,0.1956521739130435,0.20869565217391303,0.0,0.1956521739130435,0.20434782608695654,0.1956521739130435
AF7,0.0,0.0,0.19327731092436976,0.2184873949579832,0.0,0.18907563025210083,0.20588235294117646,0.19327731092436976
PO3,0.3548387096774194,0.3548387096774194,0.0,0.0,0.2903225806451613,0.0,0.0,0.0
FT8,0.0,0.0,0.19545454545454546,0.20909090909090908,0.0,0.19545454545454546,0.20454545454545456,0.19545454545454546
AF8,0.0,0.0,0.19491525423728814,0.211864406779661,0.0,0.1906779661016949,0.2076271186440678,0.19491525423728814
AF4,0.0,0.0,0.19555555555555557,0.2088888888888889,0.0,0.19555555555555557,0.20444444444444446,0.19555555555555557
