,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.3584905660377358,0.36792452830188677,0.0,0.0,0.27358490566037735,0.0,0.0,0.0
F8,0.3611111111111111,0.37037037037037035,0.0,0.0,0.26851851851851855,0.0,0.0,0.0
Fp2,0.0,0.0,0.1990521327014218,0.2037914691943128,0.0,0.1943127962085308,0.2037914691943128,0.1990521327014218
AF7,0.0,0.0,0.2009132420091324,0.2054794520547945,0.0,0.1917808219178082,0.2054794520547945,0.1963470319634703
PO3,0.3373493975903614,0.3373493975903614,0.0,0.0,0.3253012048192771,0.0,0.0,0.0
FT8,0.0,0.0,0.20100502512562815,0.20100502512562815,0.0,0.19597989949748743,0.20100502512562815,0.20100502512562815
AF8,0.0,0.0,0.2009132420091324,0.2054794520547945,0.0,0.1917808219178082,0.2054794520547945,0.1963470319634703
AF4,0.0,0.0,0.19902912621359223,0.20388349514563106,0.0,0.1941747572815534,0.20388349514563106,0.19902912621359223
