,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.5957446808510638,0.2872340425531915,0.02127659574468085,0.010638297872340425,0.031914893617021274,0.02127659574468085,0.010638297872340425,0.02127659574468085
F8,0.5185185185185185,0.46296296296296297,0.0,0.0,0.018518518518518517,0.0,0.0,0.0
Fp2,0.0,0.0,0.19696969696969696,0.19318181818181818,0.026515151515151516,0.19318181818181818,0.20075757575757575,0.1893939393939394
AF7,0.0,0.0,0.19838056680161945,0.19433198380566802,0.024291497975708502,0.19433198380566802,0.19838056680161945,0.1902834008097166
PO3,0.019230769230769232,0.0,0.17307692307692307,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.15384615384615385,0.17307692307692307
FT8,0.0,0.0,0.1976284584980237,0.19367588932806323,0.02766798418972332,0.19367588932806323,0.1976284584980237,0.18972332015810275
AF8,0.0,0.0,0.1976284584980237,0.19367588932806323,0.023715415019762844,0.19367588932806323,0.2015810276679842,0.18972332015810275
AF4,0.0,0.0,0.1976284584980237,0.19367588932806323,0.02766798418972332,0.19367588932806323,0.1976284584980237,0.18972332015810275
